Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1497042000.0 511.0 29 0 NA NA NA 55 0 NA NA NA 255 11 NA NA NA 285 41 NA NA NA
1497042000.0 512.0 19 33 0 NA NA 109 54 0 NA NA 12 36 12 NA NA 3399 60 67 NA NA
1497042000.0 513.0 29 0 NA NA NA 65 0 NA NA NA 32 12 NA NA NA 50 31 NA NA NA
1497042000.0 514.0 32 0 NA NA NA 51 0 NA NA NA 39 11 NA NA NA 50 26 NA NA NA
1497042000.0 515.0 19 29 0 NA NA 109 54 0 NA NA 12 35 12 NA NA 30996 87 56 NA NA
1497042000.0 516.0 30 0 NA NA NA 66 0 NA NA NA 32 11 NA NA NA 57 38 NA NA NA
1497042000.0 517.0 32 0 NA NA NA 51 0 NA NA NA 48 12 NA NA NA 58 21 NA NA NA
1497042000.0 518.0 20 34 0 NA NA 109 54 0 NA NA 9 28 10 NA NA 3133 57 62 NA NA
1497042000.0 519.0 29 0 NA NA NA 66 0 NA NA NA 37 11 NA NA NA 55 35 NA NA NA
1497042000.0 520.0 25 0 NA NA NA 51 0 NA NA NA 44 10 NA NA NA 62 24 NA NA NA
1497042000.0 522.0 20 28 0 NA NA 109 54 0 NA NA 9 32 10 NA NA 3335 50 42 NA NA
1497042000.0 523.0 36 0 NA NA NA 66 0 NA NA NA 36 10 NA NA NA 63 48 NA NA NA
1497042000.0 524.0 32 0 NA NA NA 51 0 NA NA NA 46 12 NA NA NA 114 23 NA NA NA
1497042000.0 525.0 29 0 NA NA NA 66 0 NA NA NA 31 10 NA NA NA 55 25 NA NA NA
1497042000.0 526.0 19 34 0 NA NA 109 54 0 NA NA 12 37 11 NA NA 33804 51 24 NA NA
1497042000.0 527.0 27 0 NA NA NA 52 0 NA NA NA 47 12 NA NA NA 116 29 NA NA NA
1497042000.0 528.0 30 0 NA NA NA 66 0 NA NA NA 31 11 NA NA NA 47 25 NA NA NA
1497042000.0 529.0 19 34 0 NA NA 109 54 0 NA NA 23 42 11 NA NA 3778 64 63 NA NA
1497042000.0 530.0 25 0 NA NA NA 52 0 NA NA NA 49 12 NA NA NA 212 25 NA NA NA
1497042000.0 531.0 53 0 NA NA NA 162 0 NA NA NA 42 12 NA NA NA 53 21 NA NA NA
1497042000.0 541.0 38 0 NA NA NA 62 0 NA NA NA 66 11 NA NA NA 79 22 NA NA NA
1497042000.0 542.0 39 0 NA NA NA 62 0 NA NA NA 53 11 NA NA NA 68 30 NA NA NA
1497042000.0 544.0 33 0 NA NA NA 62 0 NA NA NA 54 11 NA NA NA 82 29 NA NA NA
1497042000.0 545.0 36 0 NA NA NA 62 0 NA NA NA 65 12 NA NA NA 89 21 NA NA NA
1497042000.0 6.0 NA 151 172 0 NA NA 211 217 0 NA NA 1314 1589 825 NA NA 1404 1687 888 NA
1497042000.0 7.0 46 0 0 0 0 74 0 0 0 0 399 265 141 60 289 426 338 180 115 322
1497042000.0 8.0 NA 147 108 37 0 NA 194 148 63 0 NA 1011 984 102 399 NA 1098 1034 129 459
1497042000.0 9.0 NA 158 179 0 NA NA 216 225 0 NA NA 1999 2742 707 NA NA 2077 3257 724 NA
