Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1498341600.0 516.0 28 0 NA NA NA 65 0 NA NA NA 27 10 NA NA NA 66 30 NA NA NA
1498341600.0 517.0 33 0 NA NA NA 51 0 NA NA NA 40 9 NA NA NA 68 31 NA NA NA
1498341600.0 518.0 19 34 0 NA NA 109 54 0 NA NA 15 46 14 NA NA 4976 104 37 NA NA
1498341600.0 519.0 30 0 NA NA NA 65 0 NA NA NA 27 10 NA NA NA 55 56 NA NA NA
1498341600.0 520.0 29 0 NA NA NA 51 0 NA NA NA 35 9 NA NA NA 57 30 NA NA NA
1498341600.0 522.0 19 27 0 NA NA 109 54 0 NA NA 14 45 14 NA NA 3772 62 23 NA NA
1498341600.0 523.0 35 0 NA NA NA 66 0 NA NA NA 32 10 NA NA NA 73 41 NA NA NA
1498341600.0 524.0 25 0 NA NA NA 51 0 NA NA NA 54 14 NA NA NA 77 26 NA NA NA
1498341600.0 525.0 28 0 NA NA NA 66 0 NA NA NA 50 15 NA NA NA 72 27 NA NA NA
1498341600.0 526.0 19 33 0 NA NA 109 54 0 NA NA 9 31 9 NA NA 14685 49 24 NA NA
1498341600.0 527.0 24 0 NA NA NA 52 0 NA NA NA 62 14 NA NA NA 83 24 NA NA NA
1498341600.0 528.0 31 0 NA NA NA 66 0 NA NA NA 30 9 NA NA NA 55 26 NA NA NA
1498341600.0 529.0 19 31 0 NA NA 109 54 0 NA NA 15 65 17 NA NA 3376 97 33 NA NA
1498341600.0 530.0 24 0 NA NA NA 52 0 NA NA NA 60 12 NA NA NA 83 22 NA NA NA
1498341600.0 531.0 50 0 NA NA NA 162 0 NA NA NA 55 13 NA NA NA 76 24 NA NA NA
1498341600.0 541.0 33 0 NA NA NA 62 0 NA NA NA 78 12 NA NA NA 101 24 NA NA NA
1498341600.0 542.0 38 0 NA NA NA 62 0 NA NA NA 53 9 NA NA NA 78 22 NA NA NA
1498341600.0 544.0 35 0 NA NA NA 62 0 NA NA NA 52 9 NA NA NA 70 30 NA NA NA
1498341600.0 545.0 34 0 NA NA NA 62 0 NA NA NA 53 9 NA NA NA 73 34 NA NA NA
1498341600.0 6.0 NA 153 170 0 NA NA 211 217 0 NA NA 1385 1576 867 NA NA 1485 1620 906 NA
1498341600.0 7.0 44 0 0 0 0 74 0 0 0 0 526 424 252 82 448 552 525 337 126 500
1498341600.0 8.0 NA 145 114 38 0 NA 194 148 63 0 NA 982 1031 82 417 NA 1200 1107 111 464
1498341600.0 9.0 NA 157 171 0 NA NA 216 225 0 NA NA 3087 4136 1045 NA NA 3825 4474 1124 NA
