Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1497132000.0 3.0 54 80 117 NA NA 102 143 173 NA NA 5973 263 655 NA NA 6057 275 670 NA NA
1497132000.0 30.0 NA 68 169 0 NA NA 139 226 0 NA NA 1521 1473 568 NA NA 1560 1496 578 NA
1497132000.0 301.0 75 151 289 0 NA 133 220 365 0 NA 2796 692 1815 538 NA 3096 759 1880 553 NA
1497132000.0 302.0 76 161 293 0 NA 130 221 364 0 NA 1847 745 1779 551 NA 1978 846 1871 570 NA
1497132000.0 31.0 NA 66 170 0 NA NA 140 225 0 NA NA 1397 1088 510 NA NA 1461 1195 538 NA
1497132000.0 32.0 NA 65 173 0 NA NA 140 227 0 NA NA 1511 1332 545 NA NA 1576 1349 554 NA
1497132000.0 33.0 NA 71 167 0 NA NA 139 226 0 NA NA 1497 1098 518 NA NA 1547 1120 527 NA
1497132000.0 34.0 56 75 171 0 NA 97 143 227 0 NA 2640 314 458 449 NA 2713 329 485 504 NA
1497132000.0 35.0 NA 72 172 0 NA NA 139 227 0 NA NA 1582 1506 559 NA NA 1618 1543 575 NA
1497132000.0 36.0 NA 68 170 0 NA NA 140 229 0 NA NA 1615 6845 579 NA NA 1791 7843 664 NA
1497132000.0 38.0 NA 76 170 0 NA NA 140 229 0 NA NA 1589 1985 558 NA NA 1765 2090 580 NA
1497132000.0 39.0 NA 74 173 0 NA NA 140 234 0 NA NA 1797 4083 593 NA NA 1870 4133 604 NA
1497132000.0 4.17 NA 28 178 0 99 NA 67 241 0 152 NA 70 1794 489 414 NA 87 1831 499 459
1497132000.0 4.22 NA 112 42 60 0 NA 191 80 100 0 NA 680 65 92 144 NA 1168 150 308 197
1497132000.0 4.23 NA 46 191 0 NA NA 96 250 0 NA NA 126 1861 691 NA NA 163 1904 705 NA
1497132000.0 4.24 NA 49 188 0 NA NA 85 246 0 NA NA 79 1807 600 NA NA 89 1993 623 NA
1497132000.0 4.25 NA 49 185 0 NA NA 84 245 0 NA NA 77 1766 586 NA NA 240 2009 613 NA
1497132000.0 4.26 NA 47 188 0 NA NA 83 248 0 NA NA 78 2260 644 NA NA 99 2293 655 NA
1497132000.0 4.27 NA 45 187 0 NA NA 86 246 0 NA NA 93 2337 582 NA NA 131 2584 598 NA
1497132000.0 4.28 NA 49 193 0 NA NA 102 249 0 NA NA 150 1683 1515 NA NA 1152 1735 1532 NA
1497132000.0 4.29 NA 28 179 0 99 NA 67 245 0 157 NA 77 2077 532 465 NA 88 2119 544 530
1497132000.0 4.34 NA 49 188 0 NA NA 95 251 0 NA NA 137 2338 628 NA NA 186 2400 640 NA
1497132000.0 4.36 NA 45 188 0 NA NA 83 248 0 NA NA 88 2404 530 NA NA 241 2687 556 NA
1497132000.0 4.37 NA 47 188 0 NA NA 84 249 0 NA NA 98 3004 587 NA NA 109 3056 599 NA
1497132000.0 4.4 NA 28 191 0 NA NA 67 250 0 NA NA 78 2679 519 NA NA 243 8570 653 NA
1497132000.0 4.42 NA 27 201 0 NA NA 68 256 0 NA NA 105 4730 456 NA NA 128 4748 465 NA
1497132000.0 4.43 NA 23 186 0 NA NA 67 247 0 NA NA 74 2453 510 NA NA 268 2653 884 NA
1497132000.0 4.44 NA 28 187 0 NA NA 67 247 0 NA NA 95 3459 542 NA NA 121 3497 556 NA
1497132000.0 4.45 NA 22 192 0 NA NA 68 254 0 NA NA 108 5563 561 NA NA 165 5957 574 NA
1497132000.0 4.51 NA 26 193 0 NA NA 68 257 0 NA NA 99 4350 498 NA NA 130 4386 507 NA
1497132000.0 4.52 NA 25 202 0 NA NA 68 254 0 NA NA 114 5838 560 NA NA 146 6054 580 NA
1497132000.0 4.53 NA 28 198 0 NA NA 67 252 0 NA NA 110 4651 473 NA NA 133 4671 485 NA
1497132000.0 4.54 NA 22 192 0 NA NA 67 257 0 NA NA 111 5460 531 NA NA 197 5872 550 NA
1497132000.0 4.55 NA 28 194 0 NA NA 67 255 0 NA NA 119 7027 559 NA NA 138 7289 573 NA
1497132000.0 4.58 NA 25 186 0 NA NA 70 251 0 NA NA 105 3623 545 NA NA 155 3670 567 NA
1497132000.0 4.6 NA 189 0 NA NA NA 245 0 NA NA NA 1204 274 NA NA NA 1274 286 NA NA
1497132000.0 4.61 NA 22 193 0 NA NA 68 258 0 NA NA 105 5309 521 NA NA 138 5348 528 NA
1497132000.0 4.62 NA 27 189 0 NA NA 67 255 0 NA NA 107 5149 540 NA NA 149 5184 549 NA
1497132000.0 4.64 NA 22 196 0 NA NA 67 256 0 NA NA 114 5809 528 NA NA 133 5866 564 NA
1497132000.0 4.65 NA 26 202 0 NA NA 67 265 0 NA NA 133 8843 556 NA NA 171 9009 603 NA
1497132000.0 4.67 NA 46 201 0 NA NA 83 265 0 NA NA 141 6749 544 NA NA 182 6852 555 NA
1497132000.0 4.71 NA 29 189 0 NA NA 67 252 0 NA NA 100 3688 514 NA NA 133 3737 528 NA
1497132000.0 4.72 NA 28 191 0 NA NA 67 254 0 NA NA 109 4677 506 NA NA 135 4776 513 NA
1497132000.0 4.73 NA 30 194 0 NA NA 70 257 0 NA NA 114 5796 539 NA NA 137 5847 552 NA
1497132000.0 4.74 NA 24 187 0 NA NA 67 252 0 NA NA 107 4674 502 NA NA 143 4737 509 NA
1497132000.0 4.76 NA 43 198 0 NA NA 80 260 0 NA NA 112 5213 555 NA NA 136 5288 570 NA
1497132000.0 4.77 NA 47 199 0 NA NA 82 259 0 NA NA 136 6870 573 NA NA 193 7402 587 NA
1497132000.0 4000.0 NA 73 175 NA NA NA 140 230 NA NA NA 1766 2422 NA NA NA 1802 2469 NA NA
1497132000.0 4001.0 NA 74 186 NA NA NA 140 250 NA NA NA 570 1017 NA NA NA 676 1055 NA NA
1497132000.0 4002.0 NA 65 177 NA NA NA 139 227 NA NA NA 1500 1257 NA NA NA 1533 1277 NA NA
1497132000.0 4003.0 NA 65 170 NA NA NA 139 226 NA NA NA 1517 1488 NA NA NA 1535 1516 NA NA
1497132000.0 4006.0 44 82 184 NA NA 88 150 248 NA NA 911 516 808 NA NA 926 591 1069 NA NA
1497132000.0 4007.0 37 0 0 NA NA 76 0 0 NA NA 387 67 157 NA NA 422 73 171 NA NA
1497132000.0 4008.0 48 82 183 NA NA 97 150 245 NA NA 976 201 414 NA NA 1022 224 447 NA NA
1497132000.0 44.0 NA 65 170 0 NA NA 140 227 0 NA NA 1487 1489 507 NA NA 1659 1704 527 NA
1497132000.0 45.0 NA 72 169 0 NA NA 140 226 0 NA NA 1515 1565 542 NA NA 1553 1628 555 NA
1497132000.0 5.1 161 0 NA NA NA 214 0 NA NA NA 515 117 NA NA NA 950 194 NA NA NA
1497132000.0 5.2 146 0 NA NA NA 202 0 NA NA NA 357 95 NA NA NA 386 108 NA NA NA
1497132000.0 5.3 143 0 NA NA NA 203 0 NA NA NA 365 99 NA NA NA 391 111 NA NA NA
1497132000.0 5.4 155 0 NA NA NA 213 0 NA NA NA 442 114 NA NA NA 467 122 NA NA NA
1497132000.0 5.5 154 0 NA NA NA 212 0 NA NA NA 466 120 NA NA NA 677 129 NA NA NA
1497132000.0 5.6 153 0 NA NA NA 213 0 NA NA NA 553 127 NA NA NA 917 185 NA NA NA
1497132000.0 5.7 153 0 NA NA NA 212 0 NA NA NA 452 116 NA NA NA 492 126 NA NA NA
1497132000.0 500199.0 110 NA NA NA NA 165 NA NA NA NA 1497 NA NA NA NA 1706 NA NA NA NA
1497132000.0 500200.1 61 135 155 NA NA 107 192 222 NA NA 3336 790 1280 NA NA 3676 1004 1352 NA NA
1497132000.0 500202.0 NA 154 227 0 NA NA 219 297 0 NA NA 6858 2088 1041 NA NA 8188 2251 1063 NA
1497132000.0 500203.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1497132000.0 500204.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1497132000.0 500205.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1497132000.0 500206.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1497132000.0 50200.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1497132000.0 50202.0 NA 144 249 0 NA NA 206 327 0 NA NA 1482 2446 1041 NA NA 1676 2675 1055 NA
1497132000.0 50203.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1497132000.0 50205.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1497132000.0 50206.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1497132000.0 50207.0 NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA
1497132000.0 503.0 26 0 NA NA NA 61 0 NA NA NA 80 11 NA NA NA 89 22 NA NA NA
1497132000.0 504.0 33 0 NA NA NA 62 0 NA NA NA 46 11 NA NA NA 50 18 NA NA NA
1497132000.0 505.0 25 0 NA NA NA 61 0 NA NA NA 43 12 NA NA NA 48 20 NA NA NA
1497132000.0 506.0 30 0 NA NA NA 61 0 NA NA NA 40 12 NA NA NA 44 18 NA NA NA
1497132000.0 507.0 33 0 NA NA NA 61 0 NA NA NA 80 12 NA NA NA 84 22 NA NA NA
1497132000.0 508.0 31 0 NA NA NA 61 0 NA NA NA 39 13 NA NA NA 55 29 NA NA NA
1497132000.0 509.0 26 0 NA NA NA 61 0 NA NA NA 33 11 NA NA NA 36 19 NA NA NA
1497132000.0 510.0 25 0 NA NA NA 61 0 NA NA NA 156 12 NA NA NA 160 18 NA NA NA
1497132000.0 512.0 14 34 0 NA NA 115 64 0 NA NA 11 47 12 NA NA 6784 50 20 NA NA
1497132000.0 515.0 14 34 0 NA NA 115 64 0 NA NA 17 38 11 NA NA 6308 42 18 NA NA
1497132000.0 516.0 14 35 0 NA NA 115 64 0 NA NA 8 36 12 NA NA 3008 40 23 NA NA
1497132000.0 517.0 14 28 0 NA NA 115 64 0 NA NA 7 45 11 NA NA 3800 51 18 NA NA
1497132000.0 518.0 14 31 0 NA NA 115 64 0 NA NA 11 39 11 NA NA 10557 46 18 NA NA
1497132000.0 519.0 14 34 0 NA NA 115 63 0 NA NA 8 37 13 NA NA 2775 163 23 NA NA
1497132000.0 520.0 14 28 0 NA NA 115 64 0 NA NA 8 43 11 NA NA 4843 180 38 NA NA
1497132000.0 521.0 14 34 0 NA NA 115 64 0 NA NA 8 41 13 NA NA 4044 46 21 NA NA
1497132000.0 522.0 14 34 0 NA NA 115 64 0 NA NA 11 43 13 NA NA 6605 53 57 NA NA
1497132000.0 523.0 14 36 0 NA NA 115 66 0 NA NA 8 84 12 NA NA 1966 150 69 NA NA
1497132000.0 524.0 14 31 0 NA NA 115 64 0 NA NA 7 45 11 NA NA 4943 786 19 NA NA
1497132000.0 526.0 14 34 0 NA NA 115 64 0 NA NA 7 38 11 NA NA 14221 64 57 NA NA
1497132000.0 527.0 14 34 0 NA NA 115 64 0 NA NA 8 46 14 NA NA 2788 173 24 NA NA
1497132000.0 528.0 14 27 0 NA NA 115 64 0 NA NA 8 37 12 NA NA 2904 42 18 NA NA
1497132000.0 529.0 14 30 0 NA NA 115 64 0 NA NA 8 43 11 NA NA 10741 58 17 NA NA
1497132000.0 530.0 14 29 0 NA NA 115 64 0 NA NA 7 45 11 NA NA 4528 161 21 NA NA
1497132000.0 531.0 51 0 NA NA NA 172 0 NA NA NA 30 12 NA NA NA 34 27 NA NA NA
1497132000.0 534.0 29 0 NA NA NA 75 0 NA NA NA 130 11 NA NA NA 223 17 NA NA NA
1497132000.0 541.0 29 0 NA NA NA 63 0 NA NA NA 83 12 NA NA NA 87 23 NA NA NA
1497132000.0 545.0 29 0 NA NA NA 63 0 NA NA NA 76 11 NA NA NA 80 20 NA NA NA
1497132000.0 551.0 14 34 0 NA NA 115 64 0 NA NA 7 41 11 NA NA 8290 313 82 NA NA
1497132000.0 552.0 14 29 0 NA NA 115 63 0 NA NA 9 46 13 NA NA 1521 50 21 NA NA
1497132000.0 554.0 14 33 0 NA NA 115 63 0 NA NA 11 39 11 NA NA 2626 61 21 NA NA
1497132000.0 555.0 14 32 0 NA NA 115 64 0 NA NA 8 39 11 NA NA 1417 64 18 NA NA
1497132000.0 560.0 27 0 NA NA NA 62 0 NA NA NA 42 11 NA NA NA 59 22 NA NA NA
1497132000.0 561.0 26 0 NA NA NA 61 0 NA NA NA 42 11 NA NA NA 46 19 NA NA NA
1497132000.0 6.0 NA 62 166 0 NA NA 139 227 0 NA NA 1270 665 446 NA NA 1297 691 459 NA
1497132000.0 7.0 36 0 0 0 0 73 0 0 0 0 325 64 121 19 124 335 70 138 26 136
1497132000.0 7.1 44 0 0 0 0 73 0 0 0 0 324 63 115 20 125 429 139 276 215 267
1497132000.0 8.0 NA 64 102 39 0 NA 138 173 73 0 NA 1260 422 24 135 NA 1306 436 30 144
1497132000.0 9.0 NA 67 170 0 NA NA 140 230 0 NA NA 1714 2243 592 NA NA 1748 2422 602 NA
