Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1498035600.0 50200.0 NA 98 NA NA NA NA NA NA 181 NA NA NA NA NA NA 2182 NA NA NA NA NA NA 3551 NA NA NA NA NA
1498035600.0 50202.0 NA 104 NA NA NA NA NA NA 184 NA NA NA NA NA NA 2366 NA NA NA NA NA NA 2911 NA NA NA NA NA
1498035600.0 50203.0 NA 105 NA NA NA NA NA NA 183 NA NA NA NA NA NA 2622 NA NA NA NA NA NA 6048 NA NA NA NA NA
1498035600.0 50204.0 NA 110 NA NA NA NA NA NA 185 NA NA NA NA NA NA 2216 NA NA NA NA NA NA 2362 NA NA NA NA NA
1498035600.0 50205.0 NA 102 NA NA NA NA NA NA 184 NA NA NA NA NA NA 2253 NA NA NA NA NA NA 2624 NA NA NA NA NA
1498035600.0 50206.0 NA 102 NA NA NA NA NA NA 181 NA NA NA NA NA NA 2450 NA NA NA NA NA NA 2882 NA NA NA NA NA
1498035600.0 50207.0 NA 98 NA NA NA NA NA NA 183 NA NA NA NA NA NA 2393 NA NA NA NA NA NA 3106 NA NA NA NA NA
1498035600.0 50208.0 NA 111 NA NA NA NA NA NA 187 NA NA NA NA NA NA 2781 NA NA NA NA NA NA 3281 NA NA NA NA NA
1498035600.0 503.0 47 0 NA NA NA NA NA 64 0 NA NA NA NA NA 155 22 NA NA NA NA NA 2015 271 NA NA NA NA NA
1498035600.0 504.0 40 0 NA NA NA NA NA 64 0 NA NA NA NA NA 103 27 NA NA NA NA NA 407 34 NA NA NA NA NA
1498035600.0 505.0 38 0 NA NA NA NA NA 64 0 NA NA NA NA NA 108 22 NA NA NA NA NA 2044 188 NA NA NA NA NA
1498035600.0 506.0 40 0 NA NA NA NA NA 64 0 NA NA NA NA NA 94 28 NA NA NA NA NA 167 37 NA NA NA NA NA
1498035600.0 507.0 42 0 NA NA NA NA NA 64 0 NA NA NA NA NA 155 27 NA NA NA NA NA 507 446 NA NA NA NA NA
1498035600.0 508.0 40 0 NA NA NA NA NA 64 0 NA NA NA NA NA 80 28 NA NA NA NA NA 171 36 NA NA NA NA NA
1498035600.0 509.0 43 0 NA NA NA NA NA 63 0 NA NA NA NA NA 58 27 NA NA NA NA NA 67 35 NA NA NA NA NA
1498035600.0 510.0 37 0 NA NA NA NA NA 64 0 NA NA NA NA NA 286 22 NA NA NA NA NA 2696 216 NA NA NA NA NA
1498035600.0 512.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1273 NA NA NA NA NA NA 4236 NA NA NA NA NA NA
1498035600.0 513.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 373 NA NA NA NA NA NA 15749 NA NA NA NA NA NA
1498035600.0 514.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 31 NA NA NA NA NA NA 45 NA NA NA NA NA NA
1498035600.0 515.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1327 NA NA NA NA NA NA 3238 NA NA NA NA NA NA
1498035600.0 516.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 364 NA NA NA NA NA NA 11191 NA NA NA NA NA NA
1498035600.0 517.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 38 NA NA NA NA NA NA 50 NA NA NA NA NA NA
1498035600.0 518.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1387 NA NA NA NA NA NA 25066 NA NA NA NA NA NA
1498035600.0 519.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 366 NA NA NA NA NA NA 18150 NA NA NA NA NA NA
1498035600.0 520.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 41 NA NA NA NA NA NA 67 NA NA NA NA NA NA
1498035600.0 521.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 366 NA NA NA NA NA NA 10279 NA NA NA NA NA NA
1498035600.0 522.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1305 NA NA NA NA NA NA 4183 NA NA NA NA NA NA
1498035600.0 524.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 41 NA NA NA NA NA NA 65 NA NA NA NA NA NA
1498035600.0 525.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 355 NA NA NA NA NA NA 4114 NA NA NA NA NA NA
1498035600.0 526.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1274 NA NA NA NA NA NA 4209 NA NA NA NA NA NA
1498035600.0 527.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 45 NA NA NA NA NA NA 79 NA NA NA NA NA NA
1498035600.0 528.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 362 NA NA NA NA NA NA 15849 NA NA NA NA NA NA
1498035600.0 529.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1423 NA NA NA NA NA NA 4164 NA NA NA NA NA NA
1498035600.0 530.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 41 NA NA NA NA NA NA 104 NA NA NA NA NA NA
1498035600.0 531.0 58 0 NA NA NA NA NA 175 0 NA NA NA NA NA 88 27 NA NA NA NA NA 241 36 NA NA NA NA NA
1498035600.0 541.0 56 0 NA NA NA NA NA 74 0 NA NA NA NA NA 125 22 NA NA NA NA NA 857 109 NA NA NA NA NA
1498035600.0 545.0 47 0 NA NA NA NA NA 74 0 NA NA NA NA NA 124 26 NA NA NA NA NA 668 38 NA NA NA NA NA
1498035600.0 552.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 40 NA NA NA NA NA NA 55 NA NA NA NA NA NA
1498035600.0 554.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 31 NA NA NA NA NA NA 43 NA NA NA NA NA NA
1498035600.0 556.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 13 NA NA NA NA NA NA 15 NA NA NA NA NA NA
1498035600.0 560.0 36 0 NA NA NA NA NA 64 0 NA NA NA NA NA 100 28 NA NA NA NA NA 171 39 NA NA NA NA NA
1498035600.0 561.0 38 0 NA NA NA NA NA 64 0 NA NA NA NA NA 97 24 NA NA NA NA NA 579 744 NA NA NA NA NA
1498035600.0 562.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 102 NA NA NA NA NA NA 124 NA NA NA NA NA NA
1498035600.0 6.0 NA 85 NA NA NA NA NA NA 150 NA NA NA NA NA NA 2426 NA NA NA NA NA NA 2714 NA NA NA NA NA
1498035600.0 7.0 49 73 116 62 0 NA NA 82 100 144 81 0 NA NA 1238 411 463 66 266 NA NA 1351 475 541 89 314 NA NA
1498035600.0 7.1 46 65 107 56 0 NA NA 80 100 141 79 0 NA NA 2208 403 462 58 242 NA NA 2301 442 480 69 253 NA NA
1498035600.0 7.2 62 128 144 55 0 NA NA 86 165 177 87 0 NA NA 1120 608 740 136 458 NA NA 1380 799 990 409 529 NA NA
1498035600.0 7.3 54 141 145 56 0 NA NA 87 166 177 87 0 NA NA 2261 631 779 141 459 NA NA 2767 865 937 515 532 NA NA
1498035600.0 7.4 58 129 144 62 0 NA NA 86 165 177 87 0 NA NA 1120 636 799 129 461 NA NA 1366 922 1041 334 531 NA NA
1498035600.0 8.0 NA 72 108 49 0 NA NA NA 145 142 74 0 NA NA NA 2438 655 22 241 NA NA NA 2548 673 36 247 NA NA
1498035600.0 9.0 NA 78 NA NA NA NA NA NA 152 NA NA NA NA NA NA 3346 NA NA NA NA NA NA 3460 NA NA NA NA NA
