Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497819600.0 124.5 167 NA NA NA NA NA NA NA 213 NA NA NA NA NA NA NA 720 NA NA NA NA NA NA NA 868 NA NA NA NA NA NA NA
1497819600.0 124.6 161 NA NA NA NA NA NA NA 203 NA NA NA NA NA NA NA 799 NA NA NA NA NA NA NA 854 NA NA NA NA NA NA NA
1497819600.0 125.0 55 85 200 NA NA NA NA NA 96 105 238 NA NA NA NA NA 6272 617 909 NA NA NA NA NA 6688 674 1005 NA NA NA NA NA
1497819600.0 126.0 46 66 189 NA NA NA NA NA 87 99 231 NA NA NA NA NA 2118 416 724 NA NA NA NA NA 2368 463 974 NA NA NA NA NA
1497819600.0 127.0 45 65 186 NA NA NA NA NA 86 99 231 NA NA NA NA NA 2047 425 688 NA NA NA NA NA 2186 474 757 NA NA NA NA NA
1497819600.0 128.0 46 68 189 NA NA NA NA NA 82 100 231 NA NA NA NA NA 785 471 695 NA NA NA NA NA 905 609 772 NA NA NA NA NA
1497819600.0 129.0 46 67 188 NA NA NA NA NA 82 99 231 NA NA NA NA NA 820 464 698 NA NA NA NA NA 942 573 772 NA NA NA NA NA
1497819600.0 13.0 NA 88 189 0 NA NA NA NA NA 147 234 0 NA NA NA NA NA 365 1517 682 NA NA NA NA NA 436 1637 697 NA NA NA NA
1497819600.0 130.0 45 74 189 NA NA NA NA NA 86 99 231 NA NA NA NA NA 982 449 713 NA NA NA NA NA 1110 602 780 NA NA NA NA NA
1497819600.0 1301.0 59 136 163 NA NA NA NA NA 95 168 211 NA NA NA NA NA 1601 845 728 NA NA NA NA NA 2138 1121 1092 NA NA NA NA NA
1497819600.0 1306.0 NA 162 276 0 NA NA NA NA NA 228 312 0 NA NA NA NA NA 842 1097 2514 NA NA NA NA NA 968 1273 2728 NA NA NA NA
1497819600.0 1307.0 NA 137 137 46 0 NA NA NA NA 208 169 76 0 NA NA NA NA 757 693 57 786 NA NA NA NA 1009 960 73 855 NA NA NA
1497819600.0 1308.0 NA 136 133 50 0 NA NA NA NA 208 166 76 0 NA NA NA NA 674 543 56 782 NA NA NA NA 845 802 76 816 NA NA NA
