Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1497906000.0 135.9 328 0 96 NA NA NA NA 517 0 176 NA NA NA NA 491 143 123 NA NA NA NA 3896 150 920 NA NA NA NA
1497906000.0 1350.0 NA 211 536 0 NA NA NA NA 469 664 0 NA NA NA NA 506 839 878 NA NA NA NA 344 647 887 NA NA NA
1497906000.0 1351.0 NA 208 546 0 NA NA NA NA 469 655 0 NA NA NA NA 723 1059 1324 NA NA NA NA 474 853 1430 NA NA NA
1497906000.0 1352.0 NA 207 545 0 NA NA NA NA 472 666 0 NA NA NA NA 480 805 878 NA NA NA NA 317 627 902 NA NA NA
1497906000.0 1353.0 NA 222 539 0 NA NA NA NA 469 665 0 NA NA NA NA 819 1183 897 NA NA NA NA 501 965 906 NA NA NA
1497906000.0 1354.0 NA 212 545 0 NA NA NA NA 473 662 0 NA NA NA NA 488 818 890 NA NA NA NA 321 649 903 NA NA NA
1497906000.0 1355.0 NA 206 543 0 NA NA NA NA 472 677 0 NA NA NA NA 526 875 965 NA NA NA NA 329 645 975 NA NA NA
1497906000.0 1356.0 92 210 459 0 109 NA NA 171 465 697 0 193 NA NA 3190 471 873 738 174 NA NA 1431 277 1354 762 154 NA NA
1497906000.0 136.721 NA 187 467 0 NA NA NA NA 317 599 0 NA NA NA NA 2450 7943 537 NA NA NA NA 4508 10263 579 NA NA NA
1497906000.0 136.722 NA 188 491 0 NA NA NA NA 325 635 0 NA NA NA NA 4581 9432 537 NA NA NA NA 1699 3315 550 NA NA NA
1497906000.0 136.723 NA 198 472 0 NA NA NA NA 317 591 0 NA NA NA NA 2742 6339 548 NA NA NA NA 983 2100 554 NA NA NA
1497906000.0 136.724 NA 198 487 0 NA NA NA NA 324 637 0 NA NA NA NA 4008 7753 546 NA NA NA NA 1316 2580 556 NA NA NA
1497906000.0 136.725 NA 193 484 0 NA NA NA NA 318 635 0 NA NA NA NA 2915 6788 554 NA NA NA NA 964 2297 570 NA NA NA
1497906000.0 136.726 NA 197 472 0 NA NA NA NA 324 592 0 NA NA NA NA 3326 7257 589 NA NA NA NA 1134 5766 625 NA NA NA
1497906000.0 136.727 NA 241 503 0 NA NA NA NA 413 645 0 NA NA NA NA 5623 5828 510 NA NA NA NA 8394 2131 570 NA NA NA
1497906000.0 136.728 NA 231 499 0 NA NA NA NA 403 646 0 NA NA NA NA 23289 8799 599 NA NA NA NA 40925 2840 605 NA NA NA
1497906000.0 136.729 NA 199 478 0 NA NA NA NA 320 591 0 NA NA NA NA 2709 6898 557 NA NA NA NA 1144 2498 565 NA NA NA
1497906000.0 136.73 NA 200 499 0 NA NA NA NA 324 651 0 NA NA NA NA 2997 6845 589 NA NA NA NA 1291 2264 599 NA NA NA
1497906000.0 136.731 NA 197 484 0 NA NA NA NA 327 639 0 NA NA NA NA 3160 7149 552 NA NA NA NA 1044 5765 576 NA NA NA
1497906000.0 136.732 NA 181 466 0 NA NA NA NA 313 581 0 NA NA NA NA 2520 7188 802 NA NA NA NA 885 2467 873 NA NA NA
1497906000.0 136.7321 NA 191 486 0 NA NA NA NA 317 599 0 NA NA NA NA 1831 7468 499 NA NA NA NA 4149 10421 538 NA NA NA
1497906000.0 136.733 NA 186 76 0 NA NA NA NA 296 140 0 NA NA NA NA 946 131 184 NA NA NA NA 584 150 190 NA NA NA
1497906000.0 136.734 NA 192 477 0 NA NA NA NA 321 592 0 NA NA NA NA 4597 9220 560 NA NA NA NA 1763 3240 615 NA NA NA
1497906000.0 136.735 NA 173 397 0 NA NA NA NA 289 498 0 NA NA NA NA 1053 1848 606 NA NA NA NA 671 1013 626 NA NA NA
1497906000.0 136.736 NA 205 483 0 NA NA NA NA 342 624 0 NA NA NA NA 3777 8975 480 NA NA NA NA 11084 3068 488 NA NA NA
1497906000.0 136.737 NA 217 506 0 NA NA NA NA 338 669 0 NA NA NA NA 7317 14155 618 NA NA NA NA 2423 5055 639 NA NA NA
1497906000.0 136.738 NA 211 488 0 NA NA NA NA 338 619 0 NA NA NA NA 7965 17105 541 NA NA NA NA 3555 9022 650 NA NA NA
1497906000.0 136.741 NA 207 493 0 NA NA NA NA 347 622 0 NA NA NA NA 8308 18507 806 NA NA NA NA 2433 5374 813 NA NA NA
1497906000.0 136.742 NA 212 482 0 NA NA NA NA 331 620 0 NA NA NA NA 6936 16520 577 NA NA NA NA 3199 9106 683 NA NA NA
1497906000.0 136.743 NA 203 499 0 NA NA NA NA 335 613 0 NA NA NA NA 4808 10605 560 NA NA NA NA 1592 3505 575 NA NA NA
1497906000.0 136.744 NA 216 501 0 NA NA NA NA 345 672 0 NA NA NA NA 9028 16962 551 NA NA NA NA 3815 8603 650 NA NA NA
1497906000.0 136.745 NA 198 485 0 NA NA NA NA 321 606 0 NA NA NA NA 3406 8367 556 NA NA NA NA 1208 2706 566 NA NA NA
1497906000.0 136.746 NA 209 487 0 NA NA NA NA 339 624 0 NA NA NA NA 4500 9710 497 NA NA NA NA 2207 4458 512 NA NA NA
1497906000.0 136.747 NA 200 485 0 NA NA NA NA 336 614 0 NA NA NA NA 4947 11630 575 NA NA NA NA 1504 3526 582 NA NA NA
1497906000.0 136.748 NA 208 495 0 NA NA NA NA 334 658 0 NA NA NA NA 7521 15854 570 NA NA NA NA 3800 8229 670 NA NA NA
1497906000.0 136.749 NA 210 503 0 NA NA NA NA 349 629 0 NA NA NA NA 7645 13021 536 NA NA NA NA 2326 29018 544 NA NA NA
1497906000.0 136.75 NA 222 511 0 NA NA NA NA 351 686 0 NA NA NA NA 16090 19354 717 NA NA NA NA 5717 6870 732 NA NA NA
1497906000.0 136.752 NA 210 491 0 NA NA NA NA 334 620 0 NA NA NA NA 4686 9916 523 NA NA NA NA 1507 3118 533 NA NA NA
1497906000.0 136.753 NA 205 493 0 NA NA NA NA 329 623 0 NA NA NA NA 6839 13400 535 NA NA NA NA 2272 4268 638 NA NA NA
1497906000.0 136.754 NA 205 491 0 NA NA NA NA 340 620 0 NA NA NA NA 4411 9522 555 NA NA NA NA 1419 3359 575 NA NA NA
1497906000.0 136.755 NA 216 498 0 NA NA NA NA 343 667 0 NA NA NA NA 11769 18044 712 NA NA NA NA 4525 7095 732 NA NA NA
1497906000.0 136.756 NA 193 483 0 NA NA NA NA 321 604 0 NA NA NA NA 2511 6804 472 NA NA NA NA 10807 2367 479 NA NA NA
1497906000.0 136.757 NA 206 487 0 NA NA NA NA 335 620 0 NA NA NA NA 6951 15927 548 NA NA NA NA 3187 8907 661 NA NA NA
1497906000.0 136.758 NA 212 504 0 NA NA NA NA 341 643 0 NA NA NA NA 5493 11423 478 NA NA NA NA 1837 3543 485 NA NA NA
1497906000.0 136.759 NA 225 508 0 NA NA NA NA 350 693 0 NA NA NA NA 5480 13330 485 NA NA NA NA 2374 5147 493 NA NA NA
1497906000.0 136.76 NA 222 529 0 NA NA NA NA 370 663 0 NA NA NA NA 6724 14180 462 NA NA NA NA 2042 4288 479 NA NA NA
1497906000.0 136.761 NA 222 511 0 NA NA NA NA 354 716 0 NA NA NA NA 11472 22429 609 NA NA NA NA 3457 6940 624 NA NA NA
1497906000.0 136.762 NA 242 531 0 NA NA NA NA 391 697 0 NA NA NA NA 11964 25455 626 NA NA NA NA 3559 7702 647 NA NA NA
1497906000.0 136.763 NA 226 496 0 NA NA NA NA 352 664 0 NA NA NA NA 6600 14502 486 NA NA NA NA 2720 5451 492 NA NA NA
1497906000.0 136.764 NA 220 505 0 NA NA NA NA 358 650 0 NA NA NA NA 9646 19024 600 NA NA NA NA 3144 5493 616 NA NA NA
1497906000.0 136.765 NA 208 497 0 NA NA NA NA 339 642 0 NA NA NA NA 6284 19084 825 NA NA NA NA 2605 5750 890 NA NA NA
1497906000.0 136.766 NA 214 524 0 NA NA NA NA 359 683 0 NA NA NA NA 7638 18263 571 NA NA NA NA 2224 5161 580 NA NA NA
1497906000.0 136.767 NA 207 494 0 NA NA NA NA 325 627 0 NA NA NA NA 3368 12024 546 NA NA NA NA 1136 3787 568 NA NA NA
1497906000.0 136.768 NA 221 518 0 NA NA NA NA 353 643 0 NA NA NA NA 5754 13342 463 NA NA NA NA 1832 4064 475 NA NA NA
1497906000.0 136.769 NA 196 496 0 NA NA NA NA 321 621 0 NA NA NA NA 4277 10138 566 NA NA NA NA 2508 5465 798 NA NA NA
1497906000.0 136.77 NA 210 514 0 NA NA NA NA 326 654 0 NA NA NA NA 4855 11070 573 NA NA NA NA 1575 3413 716 NA NA NA
1497906000.0 136.771 NA 205 485 0 NA NA NA NA 332 606 0 NA NA NA NA 4701 10046 559 NA NA NA NA 1441 3054 571 NA NA NA
1497906000.0 136.772 NA 206 507 0 NA NA NA NA 341 673 0 NA NA NA NA 8648 17433 848 NA NA NA NA 3242 5392 930 NA NA NA
1497906000.0 136.773 NA 206 497 0 NA NA NA NA 341 660 0 NA NA NA NA 8429 16058 518 NA NA NA NA 3754 8509 643 NA NA NA
1497906000.0 136.774 NA 207 492 0 NA NA NA NA 338 617 0 NA NA NA NA 7991 12309 481 NA NA NA NA 2565 3929 534 NA NA NA
1497906000.0 136.775 NA 213 486 0 NA NA NA NA 324 611 0 NA NA NA NA 4702 10165 600 NA NA NA NA 1510 3211 611 NA NA NA
1497906000.0 136.776 NA 202 494 0 NA NA NA NA 323 605 0 NA NA NA NA 4030 9794 553 NA NA NA NA 1368 3230 560 NA NA NA
1497906000.0 136.777 NA 207 505 0 NA NA NA NA 342 658 0 NA NA NA NA 4570 9538 478 NA NA NA NA 1639 2961 483 NA NA NA
1497906000.0 136.778 NA 189 482 0 NA NA NA NA 310 591 0 NA NA NA NA 2123 7012 558 NA NA NA NA 1047 2580 569 NA NA NA
1497906000.0 136.779 NA 199 490 0 NA NA NA NA 331 608 0 NA NA NA NA 4866 10192 555 NA NA NA NA 1524 3154 563 NA NA NA
1497906000.0 1360.0 102 211 542 0 NA NA NA 235 461 665 0 NA NA NA 4302 425 1004 1267 NA NA NA 2953 506 793 1403 NA NA NA
1497906000.0 1361.0 100 NA NA NA NA NA NA 239 NA NA NA NA NA NA 3431 NA NA NA NA NA NA 3402 NA NA NA NA NA NA
1497906000.0 1362.0 88 198 532 0 NA NA NA 236 462 649 0 NA NA NA 8543 948 1410 1049 NA NA NA 6330 528 4147 1063 NA NA NA
1497906000.0 1363.0 90 205 542 0 NA NA NA 233 462 659 0 NA NA NA 9911 649 1133 1009 NA NA NA 6940 361 7826 1017 NA NA NA
1497906000.0 1364.0 NA 210 533 0 NA NA NA NA 471 659 0 NA NA NA NA 733 1014 899 NA NA NA NA 488 891 906 NA NA NA
1497906000.0 1365.0 NA 217 544 0 NA NA NA NA 472 661 0 NA NA NA NA 520 830 910 NA NA NA NA 326 639 926 NA NA NA
1497906000.0 1366.0 NA 210 542 0 NA NA NA NA 469 648 0 NA NA NA NA 509 820 892 NA NA NA NA 327 641 924 NA NA NA
1497906000.0 139901.0 NA 217 546 0 NA NA NA NA 470 678 0 NA NA NA NA 509 849 885 NA NA NA NA 342 659 901 NA NA NA
1497906000.0 139902.0 NA 220 551 0 NA NA NA NA 464 669 0 NA NA NA NA 559 954 886 NA NA NA NA 340 670 902 NA NA NA
1497906000.0 13992501.0 NA 303 795 0 NA NA NA NA 512 996 0 NA NA NA NA 3585 4861 1402 NA NA NA NA 2805 2164 1422 NA NA NA
1497906000.0 13992502.0 NA 323 806 0 NA NA NA NA 515 1055 0 NA NA NA NA 3834 4762 1315 NA NA NA NA 2508 2109 1333 NA NA NA
1497906000.0 14.0 NA 109 376 0 NA NA NA NA 375 507 0 NA NA NA NA 1434 1249 335 NA NA NA NA 435 555 344 NA NA NA
1497906000.0 140.1 NA 102 309 0 NA NA NA NA 389 432 0 NA NA NA NA 518 786 221 NA NA NA NA 349 706 229 NA NA NA
1497906000.0 140.2 NA 95 308 0 NA NA NA NA 389 424 0 NA NA NA NA 396 559 216 NA NA NA NA 267 561 221 NA NA NA
1497906000.0 140.4 NA 101 309 0 NA NA NA NA 388 439 0 NA NA NA NA 226 397 173 NA NA NA NA 4535 1827 190 NA NA NA
1497906000.0 140.51 NA 33 348 0 NA NA NA NA 101 465 0 NA NA NA NA 743 1596 255 NA NA NA NA 338 782 260 NA NA NA
1497906000.0 140.52 NA 392 355 0 NA NA NA NA 528 466 0 NA NA NA NA 1317 1056 148 NA NA NA NA 598 618 154 NA NA NA
1497906000.0 140.53 NA 403 0 NA NA NA NA NA 550 0 NA NA NA NA NA 3885 331 NA NA NA NA NA 1449 344 NA NA NA NA
1497906000.0 140.54 NA 356 0 NA NA NA NA NA 464 0 NA NA NA NA NA 1306 274 NA NA NA NA NA 856 280 NA NA NA NA
1497906000.0 144.6 NA 359 NA NA NA NA NA NA 464 NA NA NA NA NA NA 2316 NA NA NA NA NA NA 1115 NA NA NA NA NA
1497906000.0 145.0 NA 221 411 0 NA NA NA NA 444 551 0 NA NA NA NA 1847 1954 155 NA NA NA NA 1723 1409 165 NA NA NA
1497906000.0 15.0 NA 94 371 0 NA NA NA NA 375 490 0 NA NA NA NA 1275 782 305 NA NA NA NA 408 502 314 NA NA NA
1497906000.0 16.0 NA 101 388 0 NA NA NA NA 375 502 0 NA NA NA NA 1269 801 225 NA NA NA NA 397 417 232 NA NA NA
1497906000.0 17.0 NA 94 371 0 NA NA NA NA 375 483 0 NA NA NA NA 1371 859 298 NA NA NA NA 417 515 314 NA NA NA
1497906000.0 18.0 NA 93 376 0 NA NA NA NA 375 485 0 NA NA NA NA 1194 675 268 NA NA NA NA 386 442 274 NA NA NA
1497906000.0 19.0 NA 95 373 0 NA NA NA NA 375 477 0 NA NA NA NA 1206 709 260 NA NA NA NA 363 447 268 NA NA NA
1497906000.0 2.0 86 88 141 NA NA NA NA 187 362 261 NA NA NA NA 6090 413 354 NA NA NA NA 2729 190 232 NA NA NA NA
1497906000.0 20.0 NA 105 372 0 NA NA NA NA 375 483 0 NA NA NA NA 1288 828 266 NA NA NA NA 387 446 274 NA NA NA
1497906000.0 200.0 NA 134 430 0 NA NA NA NA 386 556 0 NA NA NA NA 731 1169 414 NA NA NA NA 406 642 432 NA NA NA
1497906000.0 202.0 NA 140 449 0 NA NA NA NA 386 553 0 NA NA NA NA 530 916 302 NA NA NA NA 228 631 313 NA NA NA
1497906000.0 203.0 NA 124 410 0 NA NA NA NA 386 540 0 NA NA NA NA 632 888 356 NA NA NA NA 500 619 367 NA NA NA
1497906000.0 204.0 86 122 420 0 NA NA NA 184 383 564 0 NA NA NA 5304 731 1109 314 NA NA NA 2382 401 952 320 NA NA NA
1497906000.0 20434.0 69 125 308 0 NA NA NA 133 291 418 0 NA NA NA 3757 624 643 258 NA NA NA 1401 398 463 265 NA NA NA
1497906000.0 20434.2 100 129 324 0 NA NA NA 172 295 432 0 NA NA NA 4331 669 994 368 NA NA NA 1701 339 866 392 NA NA NA
1497906000.0 205.0 NA 128 415 0 NA NA NA NA 386 538 0 NA NA NA NA 667 909 352 NA NA NA NA 342 583 361 NA NA NA
1497906000.0 21.0 NA 107 376 0 NA NA NA NA 375 489 0 NA NA NA NA 1305 928 271 NA NA NA NA 404 484 277 NA NA NA
1497906000.0 22.0 NA 99 374 0 NA NA NA NA 375 478 0 NA NA NA NA 1452 1268 312 NA NA NA NA 458 642 325 NA NA NA
1497906000.0 23.0 NA 102 375 0 NA NA NA NA 375 506 0 NA NA NA NA 1784 1692 403 NA NA NA NA 562 768 413 NA NA NA
1497906000.0 23234.0 98 NA NA NA NA NA NA 169 NA NA NA NA NA NA 6668 NA NA NA NA NA NA 2854 NA NA NA NA NA NA
1497906000.0 23234.2 97 324 398 0 NA NA NA 168 405 527 0 NA NA NA 11100 2674 1629 531 NA NA NA 4924 1216 4994 581 NA NA NA
1497906000.0 24.0 NA 113 380 0 NA NA NA NA 375 491 0 NA NA NA NA 1507 2096 401 NA NA NA NA 465 809 430 NA NA NA
1497906000.0 24034.0 79 297 410 0 NA NA NA 143 370 524 0 NA NA NA 5993 1732 833 474 NA NA NA 2218 852 662 479 NA NA NA
1497906000.0 24034.1 79 300 337 0 NA NA NA 143 376 419 0 NA NA NA 6742 2087 652 347 NA NA NA 2343 1077 597 364 NA NA NA
1497906000.0 24034.2 94 302 400 0 NA NA NA 165 383 526 0 NA NA NA 11157 2702 1608 506 NA NA NA 4936 1185 4984 557 NA NA NA
1497906000.0 25.0 NA 114 397 0 109 NA NA NA 375 519 0 164 NA NA NA 1608 2062 350 74 NA NA NA 583 1685 358 70 NA NA
1497906000.0 250199.0 232 NA NA NA NA NA NA 420 NA NA NA NA NA NA 4532 NA NA NA NA NA NA 4685 NA NA NA NA NA NA
1497906000.0 250200.0 NA 403 623 0 NA NA NA NA 659 769 0 NA NA NA NA 20060 3498 1116 NA NA NA NA 7015 4733 1125 NA NA NA
1497906000.0 250200.1 100 351 223 NA NA NA NA 171 524 354 NA NA NA NA 3292 1246 1174 NA NA NA NA 1245 662 532 NA NA NA NA
1497906000.0 250202.0 NA 408 631 0 NA NA NA NA 656 783 0 NA NA NA NA 14174 2990 995 NA NA NA NA 4456 2197 1021 NA NA NA
1497906000.0 250203.0 NA 395 620 0 NA NA NA NA 650 783 0 NA NA NA NA 19952 2909 1077 NA NA NA NA 7189 5488 1084 NA NA NA
1497906000.0 250204.0 NA 396 638 0 NA NA NA NA 653 785 0 NA NA NA NA 10817 2571 944 NA NA NA NA 3133 1182 958 NA NA NA
1497906000.0 250205.0 NA 404 625 0 NA NA NA NA 663 784 0 NA NA NA NA 8875 1820 785 NA NA NA NA 2920 801 980 NA NA NA
1497906000.0 250206.0 NA 390 624 0 NA NA NA NA 638 776 0 NA NA NA NA 19301 3768 1129 NA NA NA NA 6991 4719 1137 NA NA NA
1497906000.0 250207.0 NA 382 623 0 NA NA NA NA 637 769 0 NA NA NA NA 17425 3303 1069 NA NA NA NA 6603 4251 1082 NA NA NA
1497906000.0 250399.0 217 NA NA NA NA NA NA 425 NA NA NA NA NA NA 784 NA NA NA NA NA NA 2781 NA NA NA NA NA NA
1497906000.0 250400.0 401 0 109 NA NA NA NA 541 0 184 NA NA NA NA 786 122 173 NA NA NA NA 784 127 160 NA NA NA NA
1497906000.0 250402.0 416 0 106 NA NA NA NA 548 0 183 NA NA NA NA 1154 207 233 NA NA NA NA 904 255 192 NA NA NA NA
1497906000.0 250403.0 410 0 109 NA NA NA NA 537 0 183 NA NA NA NA 749 145 165 NA NA NA NA 716 153 146 NA NA NA NA
1497906000.0 250405.0 404 0 114 NA NA NA NA 546 0 185 NA NA NA NA 848 126 177 NA NA NA NA 513 137 367 NA NA NA NA
1497906000.0 250406.0 342 0 102 NA NA NA NA 537 0 177 NA NA NA NA 455 111 116 NA NA NA NA 363 116 336 NA NA NA NA
1497906000.0 250407.0 333 0 109 NA NA NA NA 537 0 187 NA NA NA NA 646 90 160 NA NA NA NA 457 104 144 NA NA NA NA
1497906000.0 250408.0 406 0 109 NA NA NA NA 540 0 183 NA NA NA NA 801 137 201 NA NA NA NA 496 150 153 NA NA NA NA
1497906000.0 250409.0 423 0 110 NA NA NA NA 550 0 187 NA NA NA NA 1233 167 279 NA NA NA NA 9248 175 3672 NA NA NA NA
1497906000.0 25200.0 NA 298 732 0 NA NA NA NA 519 958 0 NA NA NA NA 3896 4184 1230 NA NA NA NA 4923 2404 1242 NA NA NA
1497906000.0 25202.0 NA 336 764 0 NA NA NA NA 505 992 0 NA NA NA NA 3567 3533 1033 NA NA NA NA 3064 1668 1048 NA NA NA
1497906000.0 25203.0 NA 314 790 0 NA NA NA NA 527 986 0 NA NA NA NA 2875 3167 1072 NA NA NA NA 3251 1647 1093 NA NA NA
1497906000.0 25204.0 NA 297 782 0 NA NA NA NA 511 977 0 NA NA NA NA 3038 2923 988 NA NA NA NA 2727 1667 1001 NA NA NA
1497906000.0 25205.0 NA 316 780 0 NA NA NA NA 515 990 0 NA NA NA NA 3373 3600 993 NA NA NA NA 3707 3510 1006 NA NA NA
1497906000.0 25206.0 NA 312 798 0 NA NA NA NA 518 1011 0 NA NA NA NA 2994 4116 1023 NA NA NA NA 4206 3034 1038 NA NA NA
1497906000.0 25207.0 NA 314 774 0 NA NA NA NA 526 990 0 NA NA NA NA 3067 3604 957 NA NA NA NA 4472 2750 970 NA NA NA
1497906000.0 25208.0 NA 320 829 0 NA NA NA NA 529 1040 0 NA NA NA NA 3759 4227 1059 NA NA NA NA 3428 1853 1085 NA NA NA
1497906000.0 25209.0 NA 310 784 0 NA NA NA NA 520 999 0 NA NA NA NA 3285 3673 1037 NA NA NA NA 3867 1861 1053 NA NA NA
1497906000.0 25210.0 86 255 666 0 NA NA NA 217 487 819 0 NA NA NA 2361 662 929 746 NA NA NA 2247 1157 664 762 NA NA NA
1497906000.0 25211.0 94 292 788 0 NA NA NA 230 520 981 0 NA NA NA 4583 2644 3125 990 NA NA NA 2458 2480 1629 1006 NA NA NA
1497906000.0 25212.0 98 310 794 0 NA NA NA 235 515 998 0 NA NA NA 5245 3229 3182 967 NA NA NA 3266 3376 1939 983 NA NA NA
1497906000.0 25213.0 95 294 777 0 NA NA NA 239 518 972 0 NA NA NA 6092 3587 3159 986 NA NA NA 3501 5430 1842 1002 NA NA NA
1497906000.0 25214.0 NA 298 763 0 NA NA NA NA 525 1030 0 NA NA NA NA 3866 4915 1323 NA NA NA NA 4172 2304 1333 NA NA NA
1497906000.0 25400.0 514 0 103 NA NA NA NA 648 0 184 NA NA NA NA 3893 192 199 NA NA NA NA 4344 214 380 NA NA NA NA
1497906000.0 25402.0 518 0 108 NA NA NA NA 667 0 183 NA NA NA NA 3738 172 205 NA NA NA NA 2414 179 147 NA NA NA NA
1497906000.0 25403.0 519 0 114 NA NA NA NA 670 0 185 NA NA NA NA 3399 199 205 NA NA NA NA 3243 213 164 NA NA NA NA
1497906000.0 25405.0 516 0 110 NA NA NA NA 651 0 180 NA NA NA NA 3269 190 187 NA NA NA NA 2937 199 174 NA NA NA NA
1497906000.0 25406.0 403 0 100 NA NA NA NA 588 0 181 NA NA NA NA 1128 171 183 NA NA NA NA 790 195 544 NA NA NA NA
1497906000.0 25407.0 428 0 113 NA NA NA NA 581 0 185 NA NA NA NA 2700 174 162 NA NA NA NA 3353 185 149 NA NA NA NA
1497906000.0 25408.0 536 0 117 NA NA NA NA 694 0 187 NA NA NA NA 4258 188 255 NA NA NA NA 3390 593 208 NA NA NA NA
1497906000.0 25409.0 520 0 112 NA NA NA NA 662 0 185 NA NA NA NA 3900 200 207 NA NA NA NA 2743 220 165 NA NA NA NA
1497906000.0 26.0 NA 99 385 0 NA NA NA NA 375 514 0 NA NA NA NA 1534 1322 378 NA NA NA NA 469 671 393 NA NA NA
1497906000.0 26234.0 78 294 396 0 NA NA NA 143 374 522 0 NA NA NA 11238 2484 1555 530 NA NA NA 4983 1157 5016 580 NA NA NA
1497906000.0 26234.2 95 302 401 0 NA NA NA 165 383 526 0 NA NA NA 10844 2646 1637 517 NA NA NA 4903 1201 4968 568 NA NA NA
1497906000.0 27.0 NA 100 375 0 NA NA NA NA 375 482 0 NA NA NA NA 1479 1245 382 NA NA NA NA 450 623 465 NA NA NA
1497906000.0 27034.0 78 302 402 0 NA NA NA 143 373 522 0 NA NA NA 10994 2030 1248 594 NA NA NA 6106 1447 977 619 NA NA NA
1497906000.0 27034.2 95 310 412 0 NA NA NA 164 390 529 0 NA NA NA 9291 2261 1440 657 NA NA NA 3487 998 1439 668 NA NA NA
1497906000.0 27434.0 79 300 397 0 NA NA NA 143 373 520 0 NA NA NA 10858 2549 1632 520 NA NA NA 4859 1161 4942 579 NA NA NA
1497906000.0 28.0 NA 104 380 0 NA NA NA NA 375 483 0 NA NA NA NA 1463 1931 385 NA NA NA NA 691 944 408 NA NA NA
1497906000.0 280.0 120 95 372 0 NA NA NA 264 363 490 0 NA NA NA 7978 313 463 300 NA NA NA 12878 187 427 349 NA NA NA
1497906000.0 281.0 119 106 490 0 NA NA NA 278 366 629 0 NA NA NA 2653 342 612 465 NA NA NA 1009 203 552 475 NA NA NA
1497906000.0 29.0 NA 111 391 0 NA NA NA NA 376 518 0 NA NA NA NA 1388 1171 316 NA NA NA NA 412 587 324 NA NA NA
1497906000.0 3.0 85 86 159 NA NA NA NA 182 362 237 NA NA NA NA 5973 254 353 NA NA NA NA 2214 127 215 NA NA NA NA
1497906000.0 30.0 NA 100 380 0 NA NA NA NA 375 489 0 NA NA NA NA 1551 1512 409 NA NA NA NA 465 749 420 NA NA NA
1497906000.0 300.0 124 182 405 0 NA NA NA 249 433 525 0 NA NA NA 3167 964 588 120 NA NA NA 1453 563 424 127 NA NA NA
1497906000.0 302.0 134 240 456 0 NA NA NA 258 471 580 0 NA NA NA 1775 646 731 122 NA NA NA 784 425 537 128 NA NA NA
1497906000.0 31.0 NA 102 382 0 NA NA NA NA 375 493 0 NA NA NA NA 1342 1105 359 NA NA NA NA 429 559 366 NA NA NA
1497906000.0 32.0 NA 102 381 0 NA NA NA NA 376 503 0 NA NA NA NA 1496 1353 357 NA NA NA NA 506 638 365 NA NA NA
1497906000.0 33.0 NA 107 377 0 NA NA NA NA 375 496 0 NA NA NA NA 1395 971 310 NA NA NA NA 425 480 316 NA NA NA
1497906000.0 35.0 NA 113 383 0 NA NA NA NA 375 510 0 NA NA NA NA 1524 1341 325 NA NA NA NA 543 613 333 NA NA NA
1497906000.0 36.0 NA 102 391 0 NA NA NA NA 376 514 0 NA NA NA NA 1533 7012 400 NA NA NA NA 504 2626 410 NA NA NA
1497906000.0 37.0 NA 102 389 0 NA NA NA NA 375 496 0 NA NA NA NA 1594 2510 503 NA NA NA NA 494 1085 571 NA NA NA
1497906000.0 38.0 NA 104 382 0 NA NA NA NA 376 485 0 NA NA NA NA 1727 2070 398 NA NA NA NA 538 817 433 NA NA NA
1497906000.0 39.0 NA 105 387 0 NA NA NA NA 384 508 0 NA NA NA NA 2327 5361 392 NA NA NA NA 745 1812 400 NA NA NA
1497906000.0 4.17 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497906000.0 4.22 NA 183 67 58 0 NA NA NA 283 131 136 0 NA NA NA 1165 116 117 156 NA NA NA 627 78 77 161 NA NA
1497906000.0 4.23 NA 73 376 0 NA NA NA NA 134 471 0 NA NA NA NA 97 1735 440 NA NA NA NA 112 939 447 NA NA NA
1497906000.0 4.24 NA 66 372 0 NA NA NA NA 122 474 0 NA NA NA NA 82 1577 345 NA NA NA NA 61 724 351 NA NA NA
1497906000.0 4.25 NA 60 373 0 NA NA NA NA 121 466 0 NA NA NA NA 69 1508 342 NA NA NA NA 54 674 349 NA NA NA
1497906000.0 4.26 NA 62 381 0 NA NA NA NA 118 472 0 NA NA NA NA 71 1835 352 NA NA NA NA 64 810 358 NA NA NA
1497906000.0 4.27 NA 65 371 0 NA NA NA NA 121 475 0 NA NA NA NA 87 2376 396 NA NA NA NA 57 1236 405 NA NA NA
1497906000.0 4.28 NA 62 371 0 NA NA NA NA 139 472 0 NA NA NA NA 115 1665 924 NA NA NA NA 431 1071 950 NA NA NA
1497906000.0 4.29 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
