Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1498078800.0 500202.0 NA 198 NA NA NA NA NA NA 400 NA NA NA NA NA NA 5461 NA NA NA NA NA NA 2561 NA NA NA NA NA
1498078800.0 500203.0 NA 188 NA NA NA NA NA NA 396 NA NA NA NA NA NA 4569 NA NA NA NA NA NA 2045 NA NA NA NA NA
1498078800.0 500204.0 NA 190 NA NA NA NA NA NA 395 NA NA NA NA NA NA 4726 NA NA NA NA NA NA 2225 NA NA NA NA NA
1498078800.0 500205.0 NA 195 NA NA NA NA NA NA 396 NA NA NA NA NA NA 6601 NA NA NA NA NA NA 2921 NA NA NA NA NA
1498078800.0 500206.0 NA 193 NA NA NA NA NA NA 396 NA NA NA NA NA NA 6013 NA NA NA NA NA NA 2518 NA NA NA NA NA
1498078800.0 500207.0 NA 182 NA NA NA NA NA NA 400 NA NA NA NA NA NA 4665 NA NA NA NA NA NA 2733 NA NA NA NA NA
1498078800.0 50200.0 NA 154 NA NA NA NA NA NA 383 NA NA NA NA NA NA 1834 NA NA NA NA NA NA 2496 NA NA NA NA NA
1498078800.0 50202.0 NA 166 NA NA NA NA NA NA 383 NA NA NA NA NA NA 1814 NA NA NA NA NA NA 2251 NA NA NA NA NA
1498078800.0 50203.0 NA 164 NA NA NA NA NA NA 383 NA NA NA NA NA NA 1876 NA NA NA NA NA NA 2114 NA NA NA NA NA
1498078800.0 50204.0 NA 157 NA NA NA NA NA NA 383 NA NA NA NA NA NA 1998 NA NA NA NA NA NA 2759 NA NA NA NA NA
1498078800.0 50205.0 NA 160 NA NA NA NA NA NA 377 NA NA NA NA NA NA 1462 NA NA NA NA NA NA 1715 NA NA NA NA NA
1498078800.0 50206.0 NA 159 NA NA NA NA NA NA 383 NA NA NA NA NA NA 2149 NA NA NA NA NA NA 2734 NA NA NA NA NA
1498078800.0 50207.0 NA 150 NA NA NA NA NA NA 383 NA NA NA NA NA NA 1765 NA NA NA NA NA NA 1963 NA NA NA NA NA
1498078800.0 50208.0 NA 166 NA NA NA NA NA NA 383 NA NA NA NA NA NA 2006 NA NA NA NA NA NA 1580 NA NA NA NA NA
1498078800.0 503.0 40 0 NA NA NA NA NA 91 0 NA NA NA NA NA 65 9 NA NA NA NA NA 63 18 NA NA NA NA NA
1498078800.0 504.0 42 0 NA NA NA NA NA 93 0 NA NA NA NA NA 52 9 NA NA NA NA NA 36 12 NA NA NA NA NA
1498078800.0 505.0 41 0 NA NA NA NA NA 92 0 NA NA NA NA NA 44 8 NA NA NA NA NA 32 12 NA NA NA NA NA
1498078800.0 506.0 36 0 NA NA NA NA NA 92 0 NA NA NA NA NA 47 9 NA NA NA NA NA 36 12 NA NA NA NA NA
1498078800.0 507.0 35 0 NA NA NA NA NA 91 0 NA NA NA NA NA 55 9 NA NA NA NA NA 57 13 NA NA NA NA NA
1498078800.0 508.0 40 0 NA NA NA NA NA 93 0 NA NA NA NA NA 33 8 NA NA NA NA NA 30 12 NA NA NA NA NA
1498078800.0 509.0 39 0 NA NA NA NA NA 89 0 NA NA NA NA NA 22 9 NA NA NA NA NA 31 12 NA NA NA NA NA
1498078800.0 510.0 34 0 NA NA NA NA NA 92 0 NA NA NA NA NA 118 9 NA NA NA NA NA 113 14 NA NA NA NA NA
1498078800.0 512.0 16 39 0 NA NA NA NA 153 94 0 NA NA NA NA 1127 38 9 NA NA NA NA 2292 32 14 NA NA NA NA
1498078800.0 513.0 16 40 0 NA NA NA NA 153 94 0 NA NA NA NA 323 29 9 NA NA NA NA 1227 39 14 NA NA NA NA
1498078800.0 514.0 16 38 0 NA NA NA NA 153 94 0 NA NA NA NA 270 42 9 NA NA NA NA 302 38 16 NA NA NA NA
1498078800.0 515.0 16 42 0 NA NA NA NA 153 93 0 NA NA NA NA 1171 31 9 NA NA NA NA 2445 31 13 NA NA NA NA
1498078800.0 516.0 16 41 0 NA NA NA NA 153 94 0 NA NA NA NA 321 41 9 NA NA NA NA 1382 40 12 NA NA NA NA
1498078800.0 517.0 16 43 0 NA NA NA NA 153 95 0 NA NA NA NA 1265 52 9 NA NA NA NA 1330 38 13 NA NA NA NA
1498078800.0 518.0 16 42 0 NA NA NA NA 153 94 0 NA NA NA NA 1133 36 9 NA NA NA NA 3252 33 40 NA NA NA NA
1498078800.0 519.0 16 42 0 NA NA NA NA 153 95 0 NA NA NA NA 328 42 9 NA NA NA NA 740 34 16 NA NA NA NA
1498078800.0 520.0 16 42 0 NA NA NA NA 153 94 0 NA NA NA NA 1238 48 9 NA NA NA NA 1318 38 20 NA NA NA NA
1498078800.0 521.0 16 42 0 NA NA NA NA 153 94 0 NA NA NA NA 323 40 9 NA NA NA NA 810 65 16 NA NA NA NA
1498078800.0 522.0 16 41 0 NA NA NA NA 153 94 0 NA NA NA NA 1619 45 17 NA NA NA NA 2792 146 24 NA NA NA NA
1498078800.0 523.0 15 44 0 NA NA NA NA 153 106 0 NA NA NA NA 668 80 9 NA NA NA NA 593 58 14 NA NA NA NA
1498078800.0 524.0 16 42 0 NA NA NA NA 153 94 0 NA NA NA NA 1306 54 9 NA NA NA NA 1434 38 13 NA NA NA NA
1498078800.0 525.0 16 40 0 NA NA NA NA 153 94 0 NA NA NA NA 326 35 10 NA NA NA NA 1230 37 15 NA NA NA NA
1498078800.0 526.0 16 34 0 NA NA NA NA 153 93 0 NA NA NA NA 1575 52 16 NA NA NA NA 2127 49 19 NA NA NA NA
1498078800.0 527.0 16 42 0 NA NA NA NA 153 95 0 NA NA NA NA 1255 61 9 NA NA NA NA 1305 42 14 NA NA NA NA
1498078800.0 528.0 16 42 0 NA NA NA NA 153 94 0 NA NA NA NA 329 38 9 NA NA NA NA 1499 41 13 NA NA NA NA
1498078800.0 529.0 16 41 0 NA NA NA NA 153 94 0 NA NA NA NA 1162 31 9 NA NA NA NA 3591 40 13 NA NA NA NA
1498078800.0 530.0 16 43 0 NA NA NA NA 153 95 0 NA NA NA NA 1238 52 9 NA NA NA NA 1283 35 13 NA NA NA NA
1498078800.0 531.0 64 0 NA NA NA NA NA 202 0 NA NA NA NA NA 59 9 NA NA NA NA NA 44 25 NA NA NA NA NA
1498078800.0 534.0 44 0 NA NA NA NA NA 105 0 NA NA NA NA NA 51 9 NA NA NA NA NA 53 15 NA NA NA NA NA
1498078800.0 541.0 51 0 NA NA NA NA NA 102 0 NA NA NA NA NA 44 10 NA NA NA NA NA 42 13 NA NA NA NA NA
1498078800.0 545.0 50 0 NA NA NA NA NA 101 0 NA NA NA NA NA 66 10 NA NA NA NA NA 41 14 NA NA NA NA NA
1498078800.0 551.0 15 41 0 NA NA NA NA 153 96 0 NA NA NA NA 676 41 8 NA NA NA NA 589 36 12 NA NA NA NA
1498078800.0 552.0 16 42 0 NA NA NA NA 153 94 0 NA NA NA NA 1221 52 9 NA NA NA NA 1270 87 28 NA NA NA NA
1498078800.0 554.0 16 38 0 NA NA NA NA 153 94 0 NA NA NA NA 2388 47 9 NA NA NA NA 3171 39 14 NA NA NA NA
1498078800.0 555.0 22 42 0 NA NA NA NA 153 94 0 NA NA NA NA 570 48 9 NA NA NA NA 820 35 13 NA NA NA NA
1498078800.0 556.0 16 42 0 NA NA NA NA 153 95 0 NA NA NA NA 262 55 10 NA NA NA NA 430 36 15 NA NA NA NA
1498078800.0 560.0 41 0 NA NA NA NA NA 92 0 NA NA NA NA NA 44 9 NA NA NA NA NA 35 14 NA NA NA NA NA
1498078800.0 561.0 38 0 NA NA NA NA NA 92 0 NA NA NA NA NA 46 8 NA NA NA NA NA 37 12 NA NA NA NA NA
1498078800.0 562.0 16 38 0 NA NA NA NA 153 94 0 NA NA NA NA 162 49 9 NA NA NA NA 209 40 14 NA NA NA NA
1498078800.0 6.0 NA 103 NA NA NA NA NA NA 376 NA NA NA NA NA NA 1226 NA NA NA NA NA NA 396 NA NA NA NA NA
1498078800.0 7.0 49 87 164 66 0 NA NA 117 361 255 118 0 NA NA 757 235 226 28 88 NA NA 385 116 211 39 95 NA NA
1498078800.0 7.1 48 89 167 66 0 NA NA 115 361 254 119 0 NA NA 1167 251 249 22 81 NA NA 777 123 214 26 85 NA NA
1498078800.0 7.2 64 156 220 81 0 NA NA 125 436 335 136 0 NA NA 1069 291 422 52 145 NA NA 629 209 425 149 151 NA NA
1498078800.0 7.3 55 150 221 74 0 NA NA 120 437 341 136 0 NA NA 2367 767 576 69 225 NA NA 1175 732 538 182 234 NA NA
1498078800.0 7.4 55 155 220 76 0 NA NA 125 438 337 134 0 NA NA 1713 487 550 76 203 NA NA 932 303 553 108 207 NA NA
1498078800.0 8.0 NA 101 174 56 0 NA NA NA 374 252 107 0 NA NA NA 1190 346 9 85 NA NA NA 361 251 13 102 NA NA
1498078800.0 9.0 NA 112 NA NA NA NA NA NA 376 NA NA NA NA NA NA 1572 NA NA NA NA NA NA 493 NA NA NA NA NA
