Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1497992400.0 145.0 NA 256 429 0 NA NA 627 592 0 NA NA 2865 4223 241 NA NA 2668 2628 251 NA
1497992400.0 15.0 NA 178 NA NA NA NA 517 NA NA NA NA 1225 NA NA NA NA 360 NA NA NA
1497992400.0 16.0 NA 163 NA NA NA NA 518 NA NA NA NA 1317 NA NA NA NA 425 NA NA NA
1497992400.0 17.0 NA 174 NA NA NA NA 517 NA NA NA NA 1238 NA NA NA NA 376 NA NA NA
1497992400.0 18.0 NA 208 NA NA NA NA 515 NA NA NA NA 1222 NA NA NA NA 360 NA NA NA
1497992400.0 19.0 NA 180 NA NA NA NA 515 NA NA NA NA 1217 NA NA NA NA 387 NA NA NA
1497992400.0 2.0 97 168 NA NA NA 199 499 NA NA NA 3271 381 NA NA NA 1092 153 NA NA NA
1497992400.0 20.0 NA 185 NA NA NA NA 514 NA NA NA NA 1269 NA NA NA NA 384 NA NA NA
1497992400.0 200.0 NA 161 NA NA NA NA 530 NA NA NA NA 469 NA NA NA NA 195 NA NA NA
1497992400.0 202.0 NA 168 NA NA NA NA 529 NA NA NA NA 526 NA NA NA NA 245 NA NA NA
1497992400.0 203.0 NA 154 NA NA NA NA 526 NA NA NA NA 470 NA NA NA NA 211 NA NA NA
1497992400.0 204.0 91 142 NA NA NA 199 530 NA NA NA 2212 419 NA NA NA 748 302 NA NA NA
1497992400.0 20434.0 72 127 NA NA NA 127 393 NA NA NA 2890 465 NA NA NA 1137 259 NA NA NA
1497992400.0 20434.2 111 139 NA NA NA 174 397 NA NA NA 5117 754 NA NA NA 1777 371 NA NA NA
1497992400.0 205.0 NA 157 NA NA NA NA 525 NA NA NA NA 434 NA NA NA NA 190 NA NA NA
1497992400.0 21.0 NA 179 NA NA NA NA 515 NA NA NA NA 1310 NA NA NA NA 388 NA NA NA
1497992400.0 22.0 NA 170 NA NA NA NA 515 NA NA NA NA 1363 NA NA NA NA 405 NA NA NA
1497992400.0 23.0 NA 164 NA NA NA NA 515 NA NA NA NA 1441 NA NA NA NA 427 NA NA NA
1497992400.0 23234.0 104 339 NA NA NA 173 471 NA NA NA 5435 1778 NA NA NA 1954 873 NA NA NA
1497992400.0 23234.2 104 332 NA NA NA 165 454 NA NA NA 5952 1714 NA NA NA 2111 834 NA NA NA
1497992400.0 24.0 NA 107 NA NA NA NA 517 NA NA NA NA 2830 NA NA NA NA 881 NA NA NA
1497992400.0 24034.0 78 289 NA NA NA 139 442 NA NA NA 14367 4217 NA NA NA 5788 2379 NA NA NA
1497992400.0 24034.1 82 303 NA NA NA 142 463 NA NA NA 5477 1604 NA NA NA 1973 789 NA NA NA
1497992400.0 24034.2 97 300 NA NA NA 166 450 NA NA NA 14006 3885 NA NA NA 5908 2107 NA NA NA
1497992400.0 25.0 NA 122 NA NA NA NA 519 NA NA NA NA 3092 NA NA NA NA 942 NA NA NA
1497992400.0 250199.0 330 NA NA NA NA 683 NA NA NA NA 6207 NA NA NA NA 5000 NA NA NA NA
1497992400.0 250200.0 NA 397 NA NA NA NA 928 NA NA NA NA 19348 NA NA NA NA 7440 NA NA NA
1497992400.0 250200.1 98 390 NA NA NA 172 634 NA NA NA 5352 1749 NA NA NA 1674 831 NA NA NA
1497992400.0 250202.0 NA 428 NA NA NA NA 1015 NA NA NA NA 10951 NA NA NA NA 3705 NA NA NA
1497992400.0 250203.0 NA 380 NA NA NA NA 861 NA NA NA NA 19923 NA NA NA NA 7285 NA NA NA
1497992400.0 250204.0 NA 430 NA NA NA NA 915 NA NA NA NA 9554 NA NA NA NA 2846 NA NA NA
1497992400.0 250205.0 NA 430 NA NA NA NA 909 NA NA NA NA 8512 NA NA NA NA 2876 NA NA NA
1497992400.0 250206.0 NA 415 NA NA NA NA 973 NA NA NA NA 8795 NA NA NA NA 2822 NA NA NA
1497992400.0 250207.0 NA 380 NA NA NA NA 909 NA NA NA NA 17482 NA NA NA NA 6275 NA NA NA
1497992400.0 250399.0 214 NA NA NA NA 569 NA NA NA NA 2331 NA NA NA NA 3663 NA NA NA NA
1497992400.0 25200.0 NA 316 NA NA NA NA 639 NA NA NA NA 2375 NA NA NA NA 4965 NA NA NA
1497992400.0 25202.0 NA 321 NA NA NA NA 634 NA NA NA NA 5191 NA NA NA NA 4367 NA NA NA
1497992400.0 25203.0 NA 332 NA NA NA NA 666 NA NA NA NA 2649 NA NA NA NA 4423 NA NA NA
1497992400.0 25204.0 NA 311 NA NA NA NA 680 NA NA NA NA 2695 NA NA NA NA 4695 NA NA NA
1497992400.0 25205.0 NA 313 NA NA NA NA 678 NA NA NA NA 2406 NA NA NA NA 5984 NA NA NA
1497992400.0 25206.0 NA 352 NA NA NA NA 626 NA NA NA NA 2802 NA NA NA NA 5072 NA NA NA
1497992400.0 25207.0 NA 322 NA NA NA NA 637 NA NA NA NA 2764 NA NA NA NA 3336 NA NA NA
1497992400.0 25208.0 NA 379 NA NA NA NA 669 NA NA NA NA 3077 NA NA NA NA 2642 NA NA NA
1497992400.0 25209.0 NA 316 NA NA NA NA 627 NA NA NA NA 3508 NA NA NA NA 5034 NA NA NA
1497992400.0 25214.0 NA 346 NA NA NA NA 695 NA NA NA NA 2983 NA NA NA NA 4222 NA NA NA
1497992400.0 26.0 NA 181 NA NA NA NA 518 NA NA NA NA 1393 NA NA NA NA 420 NA NA NA
1497992400.0 26234.0 86 303 NA NA NA 141 445 NA NA NA 5555 1782 NA NA NA 1991 880 NA NA NA
1497992400.0 26234.2 101 310 NA NA NA 168 470 NA NA NA 5718 1697 NA NA NA 2147 831 NA NA NA
1497992400.0 27.0 NA 109 NA NA NA NA 518 NA NA NA NA 2642 NA NA NA NA 799 NA NA NA
1497992400.0 27034.0 83 311 NA NA NA 141 455 NA NA NA 5458 1651 NA NA NA 2225 790 NA NA NA
1497992400.0 27034.2 96 309 NA NA NA 167 464 NA NA NA 13903 4036 NA NA NA 6030 2226 NA NA NA
1497992400.0 27434.0 92 310 NA NA NA 143 430 NA NA NA 5756 1698 NA NA NA 2008 828 NA NA NA
1497992400.0 27434.2 105 309 NA NA NA 165 429 NA NA NA 13777 4095 NA NA NA 6236 2325 NA NA NA
1497992400.0 28.0 NA 158 NA NA NA NA 518 NA NA NA NA 1438 NA NA NA NA 439 NA NA NA
1497992400.0 280.0 128 185 NA NA NA 269 499 NA NA NA 3894 286 NA NA NA 1385 123 NA NA NA
1497992400.0 281.0 118 127 NA NA NA 282 522 NA NA NA 2354 297 NA NA NA 865 158 NA NA NA
1497992400.0 29.0 NA 106 NA NA NA NA 519 NA NA NA NA 2904 NA NA NA NA 887 NA NA NA
1497992400.0 3.0 89 147 NA NA NA 193 498 NA NA NA 10025 323 NA NA NA 3700 151 NA NA NA
1497992400.0 30.0 NA 102 NA NA NA NA 519 NA NA NA NA 2897 NA NA NA NA 916 NA NA NA
1497992400.0 300.0 148 213 421 0 NA 256 576 560 0 NA 2021 474 522 115 NA 833 362 525 124 NA
1497992400.0 301.0 150 308 501 0 NA 269 629 664 0 NA 4202 919 993 156 NA 1441 559 600 162 NA
1497992400.0 302.0 158 294 486 0 NA 273 581 611 0 NA 1757 588 638 99 NA 781 389 410 106 NA
1497992400.0 31.0 NA 152 NA NA NA NA 518 NA NA NA NA 1387 NA NA NA NA 479 NA NA NA
1497992400.0 32.0 NA 183 NA NA NA NA 519 NA NA NA NA 1406 NA NA NA NA 438 NA NA NA
1497992400.0 33.0 NA 180 NA NA NA NA 518 NA NA NA NA 1416 NA NA NA NA 442 NA NA NA
1497992400.0 34.0 85 92 NA NA NA 193 498 NA NA NA 5352 855 NA NA NA 2234 445 NA NA NA
1497992400.0 35.0 NA 134 NA NA NA NA 518 NA NA NA NA 1973 NA NA NA NA 584 NA NA NA
1497992400.0 36.0 NA 107 NA NA NA NA 517 NA NA NA NA 2603 NA NA NA NA 835 NA NA NA
1497992400.0 37.0 NA 106 NA NA NA NA 518 NA NA NA NA 3512 NA NA NA NA 1371 NA NA NA
1497992400.0 38.0 NA 108 NA NA NA NA 516 NA NA NA NA 2755 NA NA NA NA 920 NA NA NA
1497992400.0 39.0 NA 163 NA NA NA NA 516 NA NA NA NA 1611 NA NA NA NA 553 NA NA NA
1497992400.0 4.17 NA 42 NA NA NA NA 93 NA NA NA NA 81 NA NA NA NA 75 NA NA NA
1497992400.0 4.22 NA 216 82 68 0 NA 318 123 131 0 NA 579 40 75 91 NA 321 48 51 96
1497992400.0 4.23 NA 79 NA NA NA NA 130 NA NA NA NA 196 NA NA NA NA 280 NA NA NA
1497992400.0 4.24 NA 69 NA NA NA NA 120 NA NA NA NA 87 NA NA NA NA 55 NA NA NA
1497992400.0 4.25 NA 65 NA NA NA NA 120 NA NA NA NA 75 NA NA NA NA 40 NA NA NA
1497992400.0 4.26 NA 68 NA NA NA NA 119 NA NA NA NA 68 NA NA NA NA 51 NA NA NA
1497992400.0 4.27 NA 61 NA NA NA NA 117 NA NA NA NA 146 NA NA NA NA 144 NA NA NA
1497992400.0 4.28 NA 72 NA NA NA NA 139 NA NA NA NA 219 NA NA NA NA 433 NA NA NA
1497992400.0 4.29 NA 36 NA NA NA NA 95 NA NA NA NA 69 NA NA NA NA 38 NA NA NA
1497992400.0 4.34 NA 67 NA NA NA NA 132 NA NA NA NA 119 NA NA NA NA 379 NA NA NA
1497992400.0 4.36 NA 62 NA NA NA NA 119 NA NA NA NA 128 NA NA NA NA 66 NA NA NA
1497992400.0 4.37 NA 67 NA NA NA NA 116 NA NA NA NA 81 NA NA NA NA 56 NA NA NA
1497992400.0 4.4 NA 35 NA NA NA NA 89 NA NA NA NA 206 NA NA NA NA 131 NA NA NA
1497992400.0 4.41 NA 39 NA NA NA NA 88 NA NA NA NA 166 NA NA NA NA 109 NA NA NA
1497992400.0 4.42 NA 42 NA NA NA NA 91 NA NA NA NA 100 NA NA NA NA 59 NA NA NA
1497992400.0 4.43 NA 32 NA NA NA NA 90 NA NA NA NA 173 NA NA NA NA 116 NA NA NA
1497992400.0 4.44 NA 40 NA NA NA NA 90 NA NA NA NA 111 NA NA NA NA 67 NA NA NA
1497992400.0 4.45 NA 40 NA NA NA NA 90 NA NA NA NA 117 NA NA NA NA 71 NA NA NA
1497992400.0 4.51 NA 35 NA NA NA NA 90 NA NA NA NA 105 NA NA NA NA 68 NA NA NA
1497992400.0 4.52 NA 33 NA NA NA NA 89 NA NA NA NA 108 NA NA NA NA 51 NA NA NA
1497992400.0 4.53 NA 35 NA NA NA NA 92 NA NA NA NA 193 NA NA NA NA 99 NA NA NA
1497992400.0 4.54 NA 36 NA NA NA NA 89 NA NA NA NA 99 NA NA NA NA 60 NA NA NA
1497992400.0 4.55 NA 40 NA NA NA NA 89 NA NA NA NA 104 NA NA NA NA 64 NA NA NA
1497992400.0 4.57 NA 56 NA NA NA NA 118 NA NA NA NA 105 NA NA NA NA 72 NA NA NA
1497992400.0 4.58 NA 54 NA NA NA NA 110 NA NA NA NA 96 NA NA NA NA 55 NA NA NA
1497992400.0 4.61 NA 33 NA NA NA NA 90 NA NA NA NA 151 NA NA NA NA 102 NA NA NA
1497992400.0 4.62 NA 40 NA NA NA NA 89 NA NA NA NA 175 NA NA NA NA 153 NA NA NA
1497992400.0 4.63 NA 41 NA NA NA NA 92 NA NA NA NA 165 NA NA NA NA 169 NA NA NA
1497992400.0 4.64 NA 41 NA NA NA NA 90 NA NA NA NA 107 NA NA NA NA 64 NA NA NA
1497992400.0 4.65 NA 40 NA NA NA NA 92 NA NA NA NA 112 NA NA NA NA 67 NA NA NA
1497992400.0 4.67 NA 57 NA NA NA NA 123 NA NA NA NA 111 NA NA NA NA 118 NA NA NA
1497992400.0 4.68 NA 57 NA NA NA NA 110 NA NA NA NA 112 NA NA NA NA 58 NA NA NA
1497992400.0 4.71 NA 39 NA NA NA NA 89 NA NA NA NA 98 NA NA NA NA 55 NA NA NA
1497992400.0 4.72 NA 37 NA NA NA NA 89 NA NA NA NA 153 NA NA NA NA 108 NA NA NA
1497992400.0 4.73 NA 39 NA NA NA NA 96 NA NA NA NA 140 NA NA NA NA 84 NA NA NA
1497992400.0 4.74 NA 41 NA NA NA NA 93 NA NA NA NA 172 NA NA NA NA 102 NA NA NA
1497992400.0 4.75 NA 31 NA NA NA NA 88 NA NA NA NA 170 NA NA NA NA 92 NA NA NA
1497992400.0 4.76 NA 66 NA NA NA NA 118 NA NA NA NA 108 NA NA NA NA 67 NA NA NA
1497992400.0 4.77 NA 63 NA NA NA NA 117 NA NA NA NA 205 NA NA NA NA 123 NA NA NA
1497992400.0 4.78 NA 48 NA NA NA NA 109 NA NA NA NA 97 NA NA NA NA 67 NA NA NA
1497992400.0 4000.0 NA 160 NA NA NA NA 518 NA NA NA NA 1671 NA NA NA NA 600 NA NA NA
1497992400.0 4001.0 NA 169 NA NA NA NA 526 NA NA NA NA 479 NA NA NA NA 199 NA NA NA
1497992400.0 4002.0 NA 202 NA NA NA NA 517 NA NA NA NA 1394 NA NA NA NA 448 NA NA NA
1497992400.0 4003.0 NA 133 NA NA NA NA 518 NA NA NA NA 1407 NA NA NA NA 451 NA NA NA
1497992400.0 4006.0 61 171 NA NA NA 142 530 NA NA NA 1067 526 NA NA NA 457 275 NA NA NA
1497992400.0 4007.0 56 202 NA NA NA 122 529 NA NA NA 1079 215 NA NA NA 555 131 NA NA NA
1497992400.0 4008.0 38 0 NA NA NA 92 0 NA NA NA 569 100 NA NA NA 299 41 NA NA NA
1497992400.0 43.0 NA 107 NA NA NA NA 517 NA NA NA NA 2266 NA NA NA NA 702 NA NA NA
1497992400.0 44.0 NA 105 NA NA NA NA 513 NA NA NA NA 3037 NA NA NA NA 1098 NA NA NA
1497992400.0 45.0 NA 151 NA NA NA NA 515 NA NA NA NA 1514 NA NA NA NA 543 NA NA NA
1497992400.0 500199.0 194 NA NA NA NA 551 NA NA NA NA 3699 NA NA NA NA 2641 NA NA NA NA
1497992400.0 500200.0 NA 216 NA NA NA NA 547 NA NA NA NA 5505 NA NA NA NA 2015 NA NA NA
1497992400.0 500200.1 93 194 NA NA NA 169 534 NA NA NA 6092 1001 NA NA NA 2103 600 NA NA NA
1497992400.0 500202.0 NA 224 NA NA NA NA 545 NA NA NA NA 6691 NA NA NA NA 2876 NA NA NA
1497992400.0 500203.0 NA 217 NA NA NA NA 544 NA NA NA NA 4663 NA NA NA NA 2004 NA NA NA
1497992400.0 500204.0 NA 206 NA NA NA NA 544 NA NA NA NA 4809 NA NA NA NA 2339 NA NA NA
1497992400.0 500205.0 NA 216 NA NA NA NA 549 NA NA NA NA 5665 NA NA NA NA 2597 NA NA NA
1497992400.0 500206.0 NA 224 NA NA NA NA 598 NA NA NA NA 5695 NA NA NA NA 2388 NA NA NA
1497992400.0 500207.0 NA 205 NA NA NA NA 533 NA NA NA NA 5053 NA NA NA NA 2277 NA NA NA
1497992400.0 50200.0 NA 163 NA NA NA NA 519 NA NA NA NA 1085 NA NA NA NA 2293 NA NA NA
1497992400.0 50202.0 NA 175 NA NA NA NA 528 NA NA NA NA 2074 NA NA NA NA 2214 NA NA NA
1497992400.0 50203.0 NA 169 NA NA NA NA 519 NA NA NA NA 1312 NA NA NA NA 1629 NA NA NA
1497992400.0 50204.0 NA 160 NA NA NA NA 528 NA NA NA NA 2165 NA NA NA NA 1529 NA NA NA
1497992400.0 50205.0 NA 169 NA NA NA NA 520 NA NA NA NA 1438 NA NA NA NA 2511 NA NA NA
1497992400.0 50206.0 NA 181 NA NA NA NA 519 NA NA NA NA 1016 NA NA NA NA 2362 NA NA NA
1497992400.0 50207.0 NA 166 NA NA NA NA 526 NA NA NA NA 999 NA NA NA NA 2262 NA NA NA
1497992400.0 50208.0 NA 190 NA NA NA NA 530 NA NA NA NA 1473 NA NA NA NA 1236 NA NA NA
1497992400.0 503.0 39 0 NA NA NA 85 0 NA NA NA 64 11 NA NA NA 62 23 NA NA NA
1497992400.0 504.0 37 0 NA NA NA 89 0 NA NA NA 53 10 NA NA NA 36 14 NA NA NA
1497992400.0 505.0 42 0 NA NA NA 86 0 NA NA NA 45 10 NA NA NA 34 14 NA NA NA
1497992400.0 506.0 45 0 NA NA NA 87 0 NA NA NA 44 10 NA NA NA 34 14 NA NA NA
1497992400.0 507.0 44 0 NA NA NA 82 0 NA NA NA 58 10 NA NA NA 58 12 NA NA NA
1497992400.0 508.0 41 0 NA NA NA 86 0 NA NA NA 31 10 NA NA NA 28 15 NA NA NA
1497992400.0 509.0 40 0 NA NA NA 80 0 NA NA NA 22 9 NA NA NA 26 12 NA NA NA
1497992400.0 510.0 45 0 NA NA NA 88 0 NA NA NA 108 10 NA NA NA 499 106 NA NA NA
1497992400.0 512.0 0 NA NA NA NA 0 NA NA NA NA 1039 NA NA NA NA 6264 NA NA NA NA
1497992400.0 513.0 0 NA NA NA NA 0 NA NA NA NA 363 NA NA NA NA 3477 NA NA NA NA
1497992400.0 514.0 0 NA NA NA NA 0 NA NA NA NA 19 NA NA NA NA 47 NA NA NA NA
1497992400.0 515.0 0 NA NA NA NA 0 NA NA NA NA 860 NA NA NA NA 6020 NA NA NA NA
1497992400.0 516.0 0 NA NA NA NA 0 NA NA NA NA 343 NA NA NA NA 3452 NA NA NA NA
1497992400.0 517.0 0 NA NA NA NA 0 NA NA NA NA 25 NA NA NA NA 47 NA NA NA NA
1497992400.0 518.0 0 NA NA NA NA 0 NA NA NA NA 856 NA NA NA NA 5464 NA NA NA NA
1497992400.0 519.0 0 NA NA NA NA 0 NA NA NA NA 382 NA NA NA NA 3916 NA NA NA NA
1497992400.0 520.0 0 NA NA NA NA 0 NA NA NA NA 24 NA NA NA NA 35 NA NA NA NA
1497992400.0 521.0 0 NA NA NA NA 0 NA NA NA NA 335 NA NA NA NA 3546 NA NA NA NA
1497992400.0 522.0 0 NA NA NA NA 0 NA NA NA NA 1041 NA NA NA NA 6274 NA NA NA NA
1497992400.0 524.0 0 NA NA NA NA 0 NA NA NA NA 26 NA NA NA NA 35 NA NA NA NA
1497992400.0 525.0 0 NA NA NA NA 0 NA NA NA NA 386 NA NA NA NA 3615 NA NA NA NA
1497992400.0 526.0 0 NA NA NA NA 0 NA NA NA NA 857 NA NA NA NA 5811 NA NA NA NA
1497992400.0 527.0 0 NA NA NA NA 0 NA NA NA NA 26 NA NA NA NA 36 NA NA NA NA
1497992400.0 528.0 0 NA NA NA NA 0 NA NA NA NA 317 NA NA NA NA 3445 NA NA NA NA
1497992400.0 529.0 0 NA NA NA NA 0 NA NA NA NA 853 NA NA NA NA 5505 NA NA NA NA
1497992400.0 530.0 0 NA NA NA NA 0 NA NA NA NA 26 NA NA NA NA 35 NA NA NA NA
1497992400.0 531.0 66 0 NA NA NA 195 0 NA NA NA 34 10 NA NA NA 24 18 NA NA NA
1497992400.0 541.0 47 0 NA NA NA 98 0 NA NA NA 53 10 NA NA NA 52 16 NA NA NA
1497992400.0 545.0 47 0 NA NA NA 97 0 NA NA NA 45 10 NA NA NA 242 40 NA NA NA
1497992400.0 552.0 0 NA NA NA NA 0 NA NA NA NA 25 NA NA NA NA 50 NA NA NA NA
1497992400.0 554.0 0 NA NA NA NA 0 NA NA NA NA 19 NA NA NA NA 30 NA NA NA NA
1497992400.0 556.0 0 NA NA NA NA 0 NA NA NA NA 6 NA NA NA NA 13 NA NA NA NA
1497992400.0 560.0 44 0 NA NA NA 82 0 NA NA NA 46 10 NA NA NA 37 14 NA NA NA
1497992400.0 561.0 44 0 NA NA NA 88 0 NA NA NA 46 10 NA NA NA 36 14 NA NA NA
1497992400.0 562.0 0 NA NA NA NA 0 NA NA NA NA 60 NA NA NA NA 3194 NA NA NA NA
1497992400.0 6.0 NA 169 NA NA NA NA 518 NA NA NA NA 1236 NA NA NA NA 388 NA NA NA
1497992400.0 7.0 53 200 199 70 0 115 497 277 114 0 783 207 219 21 87 363 101 202 25 91
1497992400.0 7.1 51 171 207 63 0 106 495 271 110 0 1517 258 247 22 86 759 121 211 34 94
1497992400.0 7.2 65 210 288 82 0 117 575 385 128 0 823 283 395 49 159 467 201 393 75 172
1497992400.0 7.3 57 234 293 79 0 117 584 380 135 0 1225 351 425 53 144 915 221 419 92 155
1497992400.0 7.4 55 176 254 80 0 118 594 373 127 0 1970 950 866 81 219 1271 560 947 97 228
1497992400.0 8.0 NA 192 205 58 0 NA 514 278 105 0 NA 1166 331 9 85 NA 344 227 11 89
1497992400.0 9.0 NA 114 NA NA NA NA 535 NA NA NA NA 2892 NA NA NA NA 866 NA NA NA
