Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1498035600.0 136.74 NA 214 NA NA NA NA NA NA 341 NA NA NA NA NA NA 9350 NA NA NA NA NA NA 2836 NA NA NA NA NA
1498035600.0 136.741 NA 212 NA NA NA NA NA NA 328 NA NA NA NA NA NA 8091 NA NA NA NA NA NA 3121 NA NA NA NA NA
1498035600.0 136.742 NA 210 NA NA NA NA NA NA 315 NA NA NA NA NA NA 8230 NA NA NA NA NA NA 2833 NA NA NA NA NA
1498035600.0 136.743 NA 199 NA NA NA NA NA NA 338 NA NA NA NA NA NA 6171 NA NA NA NA NA NA 2001 NA NA NA NA NA
1498035600.0 136.744 NA 207 NA NA NA NA NA NA 329 NA NA NA NA NA NA 8268 NA NA NA NA NA NA 2383 NA NA NA NA NA
1498035600.0 136.745 NA 189 NA NA NA NA NA NA 308 NA NA NA NA NA NA 5353 NA NA NA NA NA NA 1713 NA NA NA NA NA
1498035600.0 136.746 NA 202 NA NA NA NA NA NA 320 NA NA NA NA NA NA 6743 NA NA NA NA NA NA 2395 NA NA NA NA NA
1498035600.0 136.747 NA 200 NA NA NA NA NA NA 324 NA NA NA NA NA NA 5810 NA NA NA NA NA NA 1967 NA NA NA NA NA
1498035600.0 136.748 NA 197 NA NA NA NA NA NA 319 NA NA NA NA NA NA 6249 NA NA NA NA NA NA 1904 NA NA NA NA NA
1498035600.0 136.749 NA 209 NA NA NA NA NA NA 331 NA NA NA NA NA NA 8652 NA NA NA NA NA NA 2919 NA NA NA NA NA
1498035600.0 136.75 NA 209 NA NA NA NA NA NA 328 NA NA NA NA NA NA 10135 NA NA NA NA NA NA 3077 NA NA NA NA NA
1498035600.0 136.751 NA 211 NA NA NA NA NA NA 333 NA NA NA NA NA NA 10781 NA NA NA NA NA NA 3562 NA NA NA NA NA
1498035600.0 136.752 NA 212 NA NA NA NA NA NA 321 NA NA NA NA NA NA 7250 NA NA NA NA NA NA 3012 NA NA NA NA NA
1498035600.0 136.753 NA 205 NA NA NA NA NA NA 315 NA NA NA NA NA NA 6315 NA NA NA NA NA NA 2188 NA NA NA NA NA
1498035600.0 136.754 NA 205 NA NA NA NA NA NA 325 NA NA NA NA NA NA 5503 NA NA NA NA NA NA 1938 NA NA NA NA NA
1498035600.0 136.755 NA 205 NA NA NA NA NA NA 330 NA NA NA NA NA NA 10366 NA NA NA NA NA NA 3538 NA NA NA NA NA
1498035600.0 136.756 NA 191 NA NA NA NA NA NA 308 NA NA NA NA NA NA 3956 NA NA NA NA NA NA 1328 NA NA NA NA NA
1498035600.0 136.757 NA 205 NA NA NA NA NA NA 319 NA NA NA NA NA NA 5888 NA NA NA NA NA NA 2268 NA NA NA NA NA
1498035600.0 136.758 NA 207 NA NA NA NA NA NA 328 NA NA NA NA NA NA 8475 NA NA NA NA NA NA 2883 NA NA NA NA NA
1498035600.0 136.759 NA 210 NA NA NA NA NA NA 337 NA NA NA NA NA NA 9192 NA NA NA NA NA NA 2684 NA NA NA NA NA
1498035600.0 136.76 NA 211 NA NA NA NA NA NA 346 NA NA NA NA NA NA 12297 NA NA NA NA NA NA 3455 NA NA NA NA NA
1498035600.0 136.761 NA 220 NA NA NA NA NA NA 339 NA NA NA NA NA NA 11536 NA NA NA NA NA NA 3528 NA NA NA NA NA
1498035600.0 136.762 NA 236 NA NA NA NA NA NA 373 NA NA NA NA NA NA 15206 NA NA NA NA NA NA 4662 NA NA NA NA NA
1498035600.0 136.763 NA 217 NA NA NA NA NA NA 337 NA NA NA NA NA NA 11848 NA NA NA NA NA NA 3378 NA NA NA NA NA
1498035600.0 136.764 NA 213 NA NA NA NA NA NA 333 NA NA NA NA NA NA 13577 NA NA NA NA NA NA 4937 NA NA NA NA NA
1498035600.0 136.765 NA 219 NA NA NA NA NA NA 324 NA NA NA NA NA NA 7688 NA NA NA NA NA NA 2460 NA NA NA NA NA
1498035600.0 136.766 NA 225 NA NA NA NA NA NA 341 NA NA NA NA NA NA 9110 NA NA NA NA NA NA 3538 NA NA NA NA NA
1498035600.0 136.767 NA 201 NA NA NA NA NA NA 318 NA NA NA NA NA NA 5492 NA NA NA NA NA NA 2079 NA NA NA NA NA
1498035600.0 136.768 NA 218 NA NA NA NA NA NA 339 NA NA NA NA NA NA 11172 NA NA NA NA NA NA 3857 NA NA NA NA NA
1498035600.0 136.769 NA 196 NA NA NA NA NA NA 314 NA NA NA NA NA NA 5892 NA NA NA NA NA NA 1836 NA NA NA NA NA
1498035600.0 136.77 NA 198 NA NA NA NA NA NA 318 NA NA NA NA NA NA 6518 NA NA NA NA NA NA 1941 NA NA NA NA NA
1498035600.0 136.771 NA 207 NA NA NA NA NA NA 314 NA NA NA NA NA NA 6464 NA NA NA NA NA NA 2397 NA NA NA NA NA
1498035600.0 136.772 NA 216 NA NA NA NA NA NA 325 NA NA NA NA NA NA 10513 NA NA NA NA NA NA 3119 NA NA NA NA NA
1498035600.0 136.773 NA 205 NA NA NA NA NA NA 328 NA NA NA NA NA NA 7365 NA NA NA NA NA NA 2349 NA NA NA NA NA
1498035600.0 136.774 NA 214 NA NA NA NA NA NA 319 NA NA NA NA NA NA 9241 NA NA NA NA NA NA 3049 NA NA NA NA NA
1498035600.0 136.775 NA 194 NA NA NA NA NA NA 316 NA NA NA NA NA NA 7556 NA NA NA NA NA NA 2347 NA NA NA NA NA
1498035600.0 136.776 NA 193 NA NA NA NA NA NA 301 NA NA NA NA NA NA 5243 NA NA NA NA NA NA 1677 NA NA NA NA NA
1498035600.0 136.777 NA 196 NA NA NA NA NA NA 320 NA NA NA NA NA NA 7025 NA NA NA NA NA NA 2160 NA NA NA NA NA
1498035600.0 136.778 NA 189 NA NA NA NA NA NA 298 NA NA NA NA NA NA 3402 NA NA NA NA NA NA 1318 NA NA NA NA NA
1498035600.0 136.779 NA 192 NA NA NA NA NA NA 312 NA NA NA NA NA NA 5999 NA NA NA NA NA NA 1984 NA NA NA NA NA
1498035600.0 1360.0 78 198 NA NA NA NA NA 214 462 NA NA NA NA NA 4054 591 NA NA NA NA NA 2357 624 NA NA NA NA NA
1498035600.0 1361.0 84 204 NA NA NA NA NA 222 461 NA NA NA NA NA 5608 689 NA NA NA NA NA 2780 457 NA NA NA NA NA
1498035600.0 1362.0 81 195 NA NA NA NA NA 220 460 NA NA NA NA NA 6024 1349 NA NA NA NA NA 3816 811 NA NA NA NA NA
1498035600.0 1363.0 85 209 NA NA NA NA NA 220 459 NA NA NA NA NA 6122 663 NA NA NA NA NA 3319 403 NA NA NA NA NA
1498035600.0 1364.0 NA 189 NA NA NA NA NA NA 469 NA NA NA NA NA NA 626 NA NA NA NA NA NA 396 NA NA NA NA NA
1498035600.0 1365.0 NA 205 NA NA NA NA NA NA 470 NA NA NA NA NA NA 874 NA NA NA NA NA NA 475 NA NA NA NA NA
1498035600.0 1366.0 NA 198 NA NA NA NA NA NA 469 NA NA NA NA NA NA 647 NA NA NA NA NA NA 408 NA NA NA NA NA
1498035600.0 139901.0 NA 199 NA NA NA NA NA NA 470 NA NA NA NA NA NA 658 NA NA NA NA NA NA 424 NA NA NA NA NA
1498035600.0 139902.0 NA 209 NA NA NA NA NA NA 470 NA NA NA NA NA NA 755 NA NA NA NA NA NA 432 NA NA NA NA NA
1498035600.0 13992501.0 NA 310 NA NA NA NA NA NA 494 NA NA NA NA NA NA 3572 NA NA NA NA NA NA 1709 NA NA NA NA NA
1498035600.0 13992502.0 NA 324 NA NA NA NA NA NA 509 NA NA NA NA NA NA 3310 NA NA NA NA NA NA 1773 NA NA NA NA NA
1498035600.0 14.0 NA 97 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1871 NA NA NA NA NA NA 578 NA NA NA NA NA
1498035600.0 140.1 NA 93 308 0 NA NA NA NA 389 404 0 NA NA NA NA 318 530 186 NA NA NA NA 228 549 193 NA NA NA
1498035600.0 140.2 NA 99 305 0 NA NA NA NA 382 413 0 NA NA NA NA 265 485 175 NA NA NA NA 406 482 186 NA NA NA
1498035600.0 140.4 NA 95 318 0 NA NA NA NA 389 421 0 NA NA NA NA 284 464 177 NA NA NA NA 218 472 184 NA NA NA
1498035600.0 140.51 NA 39 355 0 NA NA NA NA 100 469 0 NA NA NA NA 538 1686 238 NA NA NA NA 326 841 246 NA NA NA
1498035600.0 140.52 NA 387 360 0 NA NA NA NA 521 472 0 NA NA NA NA 1802 1361 225 NA NA NA NA 870 678 233 NA NA NA
1498035600.0 140.53 NA 411 0 NA NA NA NA NA 548 0 NA NA NA NA NA 3906 249 NA NA NA NA NA 1466 258 NA NA NA NA
1498035600.0 145.0 NA 191 387 0 NA NA NA NA 413 537 0 NA NA NA NA 2421 2747 185 NA NA NA NA 2208 2063 201 NA NA NA
1498035600.0 15.0 NA 90 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1577 NA NA NA NA NA NA 492 NA NA NA NA NA
1498035600.0 16.0 NA 94 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1652 NA NA NA NA NA NA 523 NA NA NA NA NA
1498035600.0 17.0 NA 101 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1601 NA NA NA NA NA NA 595 NA NA NA NA NA
1498035600.0 18.0 NA 93 NA NA NA NA NA NA 372 NA NA NA NA NA NA 1550 NA NA NA NA NA NA 483 NA NA NA NA NA
1498035600.0 19.0 NA 94 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1552 NA NA NA NA NA NA 475 NA NA NA NA NA
1498035600.0 2.0 78 85 NA NA NA NA NA 168 360 NA NA NA NA NA 6704 468 NA NA NA NA NA 2151 247 NA NA NA NA NA
1498035600.0 20.0 NA 96 NA NA NA NA NA NA 374 NA NA NA NA NA NA 1593 NA NA NA NA NA NA 488 NA NA NA NA NA
1498035600.0 200.0 NA 134 NA NA NA NA NA NA 384 NA NA NA NA NA NA 678 NA NA NA NA NA NA 303 NA NA NA NA NA
1498035600.0 202.0 NA 129 NA NA NA NA NA NA 384 NA NA NA NA NA NA 778 NA NA NA NA NA NA 419 NA NA NA NA NA
1498035600.0 203.0 NA 123 NA NA NA NA NA NA 384 NA NA NA NA NA NA 688 NA NA NA NA NA NA 307 NA NA NA NA NA
1498035600.0 204.0 77 132 NA NA NA NA NA 169 381 NA NA NA NA NA 4590 676 NA NA NA NA NA 1533 289 NA NA NA NA NA
1498035600.0 20434.0 70 122 NA NA NA NA NA 132 290 NA NA NA NA NA 4899 760 NA NA NA NA NA 1726 419 NA NA NA NA NA
1498035600.0 20434.2 100 130 NA NA NA NA NA 171 300 NA NA NA NA NA 5430 765 NA NA NA NA NA 1799 435 NA NA NA NA NA
1498035600.0 205.0 NA 132 NA NA NA NA NA NA 384 NA NA NA NA NA NA 633 NA NA NA NA NA NA 298 NA NA NA NA NA
1498035600.0 21.0 NA 96 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1691 NA NA NA NA NA NA 553 NA NA NA NA NA
1498035600.0 22.0 NA 98 NA NA NA NA NA NA 372 NA NA NA NA NA NA 1754 NA NA NA NA NA NA 536 NA NA NA NA NA
1498035600.0 23.0 NA 101 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1935 NA NA NA NA NA NA 599 NA NA NA NA NA
1498035600.0 23234.0 96 325 NA NA NA NA NA 166 397 NA NA NA NA NA 9880 2379 NA NA NA NA NA 3404 1159 NA NA NA NA NA
1498035600.0 23234.2 97 335 NA NA NA NA NA 165 403 NA NA NA NA NA 9652 2490 NA NA NA NA NA 3125 1235 NA NA NA NA NA
1498035600.0 24.0 NA 101 NA NA NA NA NA NA 373 NA NA NA NA NA NA 2018 NA NA NA NA NA NA 624 NA NA NA NA NA
1498035600.0 24034.0 79 297 NA NA NA NA NA 142 366 NA NA NA NA NA 9204 2165 NA NA NA NA NA 3227 1180 NA NA NA NA NA
1498035600.0 24034.1 78 290 NA NA NA NA NA 142 365 NA NA NA NA NA 12526 2812 NA NA NA NA NA 4790 1329 NA NA NA NA NA
1498035600.0 24034.2 98 307 NA NA NA NA NA 162 378 NA NA NA NA NA 9669 2329 NA NA NA NA NA 3797 1136 NA NA NA NA NA
1498035600.0 25.0 NA 98 NA NA NA NA NA NA 380 NA NA NA NA NA NA 2437 NA NA NA NA NA NA 760 NA NA NA NA NA
1498035600.0 250199.0 194 NA NA NA NA NA NA 415 NA NA NA NA NA NA 4792 NA NA NA NA NA NA 2428 NA NA NA NA NA NA
1498035600.0 250200.0 NA 372 NA NA NA NA NA NA 611 NA NA NA NA NA NA 13891 NA NA NA NA NA NA 4887 NA NA NA NA NA
1498035600.0 250200.1 80 338 NA NA NA NA NA 152 502 NA NA NA NA NA 4602 1457 NA NA NA NA NA 1565 769 NA NA NA NA NA
1498035600.0 250202.0 NA 373 NA NA NA NA NA NA 616 NA NA NA NA NA NA 17108 NA NA NA NA NA NA 5708 NA NA NA NA NA
1498035600.0 250203.0 NA 371 NA NA NA NA NA NA 608 NA NA NA NA NA NA 18179 NA NA NA NA NA NA 6327 NA NA NA NA NA
1498035600.0 250204.0 NA 393 NA NA NA NA NA NA 606 NA NA NA NA NA NA 13471 NA NA NA NA NA NA 5418 NA NA NA NA NA
1498035600.0 250205.0 NA 363 NA NA NA NA NA NA 615 NA NA NA NA NA NA 18020 NA NA NA NA NA NA 6637 NA NA NA NA NA
1498035600.0 250206.0 NA 369 NA NA NA NA NA NA 617 NA NA NA NA NA NA 14825 NA NA NA NA NA NA 5797 NA NA NA NA NA
1498035600.0 250207.0 NA 368 NA NA NA NA NA NA 613 NA NA NA NA NA NA 13685 NA NA NA NA NA NA 4744 NA NA NA NA NA
1498035600.0 250399.0 203 NA NA NA NA NA NA 424 NA NA NA NA NA NA 1952 NA NA NA NA NA NA 1682 NA NA NA NA NA NA
1498035600.0 25200.0 NA 279 NA NA NA NA NA NA 496 NA NA NA NA NA NA 3311 NA NA NA NA NA NA 2639 NA NA NA NA NA
1498035600.0 25202.0 NA 301 NA NA NA NA NA NA 505 NA NA NA NA NA NA 3436 NA NA NA NA NA NA 1551 NA NA NA NA NA
1498035600.0 25203.0 NA 303 NA NA NA NA NA NA 493 NA NA NA NA NA NA 3206 NA NA NA NA NA NA 1574 NA NA NA NA NA
1498035600.0 25204.0 NA 295 NA NA NA NA NA NA 509 NA NA NA NA NA NA 3188 NA NA NA NA NA NA 1950 NA NA NA NA NA
1498035600.0 25205.0 NA 314 NA NA NA NA NA NA 483 NA NA NA NA NA NA 2927 NA NA NA NA NA NA 2160 NA NA NA NA NA
1498035600.0 25206.0 NA 300 NA NA NA NA NA NA 494 NA NA NA NA NA NA 3269 NA NA NA NA NA NA 2400 NA NA NA NA NA
1498035600.0 25207.0 NA 302 NA NA NA NA NA NA 494 NA NA NA NA NA NA 3350 NA NA NA NA NA NA 2533 NA NA NA NA NA
1498035600.0 25208.0 NA 331 NA NA NA NA NA NA 500 NA NA NA NA NA NA 5097 NA NA NA NA NA NA 2508 NA NA NA NA NA
1498035600.0 25209.0 NA 304 NA NA NA NA NA NA 499 NA NA NA NA NA NA 4231 NA NA NA NA NA NA 2180 NA NA NA NA NA
1498035600.0 25210.0 95 281 NA NA NA NA NA 231 499 NA NA NA NA NA 6630 2247 NA NA NA NA NA 2990 1730 NA NA NA NA NA
1498035600.0 25211.0 84 308 NA NA NA NA NA 223 497 NA NA NA NA NA 6319 4603 NA NA NA NA NA 3221 2777 NA NA NA NA NA
1498035600.0 25212.0 85 315 NA NA NA NA NA 224 483 NA NA NA NA NA 7514 4129 NA NA NA NA NA 4549 3838 NA NA NA NA NA
1498035600.0 25213.0 83 294 NA NA NA NA NA 220 498 NA NA NA NA NA 7799 3859 NA NA NA NA NA 4385 2052 NA NA NA NA NA
1498035600.0 25214.0 NA 295 NA NA NA NA NA NA 500 NA NA NA NA NA NA 3283 NA NA NA NA NA NA 2722 NA NA NA NA NA
1498035600.0 26.0 NA 95 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1871 NA NA NA NA NA NA 607 NA NA NA NA NA
1498035600.0 26234.0 79 302 NA NA NA NA NA 141 368 NA NA NA NA NA 9178 2277 NA NA NA NA NA 3333 1153 NA NA NA NA NA
1498035600.0 26234.2 94 302 NA NA NA NA NA 164 375 NA NA NA NA NA 9234 2381 NA NA NA NA NA 3264 1143 NA NA NA NA NA
1498035600.0 27.0 NA 104 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1796 NA NA NA NA NA NA 567 NA NA NA NA NA
1498035600.0 27034.0 78 299 NA NA NA NA NA 143 372 NA NA NA NA NA 9831 2418 NA NA NA NA NA 3500 1180 NA NA NA NA NA
1498035600.0 27034.2 95 309 NA NA NA NA NA 164 384 NA NA NA NA NA 9364 2265 NA NA NA NA NA 3315 1141 NA NA NA NA NA
1498035600.0 27434.0 78 308 NA NA NA NA NA 142 371 NA NA NA NA NA 12165 2987 NA NA NA NA NA 4891 1674 NA NA NA NA NA
1498035600.0 27434.2 95 316 NA NA NA NA NA 163 382 NA NA NA NA NA 8540 2317 NA NA NA NA NA 3013 1116 NA NA NA NA NA
1498035600.0 28.0 NA 106 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1988 NA NA NA NA NA NA 612 NA NA NA NA NA
1498035600.0 280.0 112 95 NA NA NA NA NA 257 360 NA NA NA NA NA 6963 416 NA NA NA NA NA 2200 225 NA NA NA NA NA
1498035600.0 281.0 103 109 NA NA NA NA NA 257 367 NA NA NA NA NA 3445 462 NA NA NA NA NA 1230 249 NA NA NA NA NA
1498035600.0 29.0 NA 96 NA NA NA NA NA NA 372 NA NA NA NA NA NA 1886 NA NA NA NA NA NA 595 NA NA NA NA NA
1498035600.0 3.0 80 82 NA NA NA NA NA 159 360 NA NA NA NA NA 12852 490 NA NA NA NA NA 4337 239 NA NA NA NA NA
1498035600.0 30.0 NA 95 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1902 NA NA NA NA NA NA 623 NA NA NA NA NA
1498035600.0 300.0 118 168 388 0 NA NA NA 239 413 511 0 NA NA NA 4076 1016 1093 211 NA NA NA 1529 897 1228 221 NA NA NA
1498035600.0 301.0 119 269 451 0 NA NA NA 245 513 594 0 NA NA NA 5282 1391 1568 220 NA NA NA 1772 868 931 249 NA NA NA
1498035600.0 302.0 124 265 472 0 NA NA NA 237 487 585 0 NA NA NA 3215 1255 1621 238 NA NA NA 1262 832 1033 261 NA NA NA
1498035600.0 31.0 NA 93 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1741 NA NA NA NA NA NA 544 NA NA NA NA NA
1498035600.0 32.0 NA 104 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1836 NA NA NA NA NA NA 611 NA NA NA NA NA
1498035600.0 33.0 NA 104 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1904 NA NA NA NA NA NA 618 NA NA NA NA NA
1498035600.0 34.0 79 84 NA NA NA NA NA 170 360 NA NA NA NA NA 5473 391 NA NA NA NA NA 1778 188 NA NA NA NA NA
1498035600.0 35.0 NA 110 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1985 NA NA NA NA NA NA 1092 NA NA NA NA NA
1498035600.0 36.0 NA 106 NA NA NA NA NA NA 373 NA NA NA NA NA NA 2624 NA NA NA NA NA NA 909 NA NA NA NA NA
1498035600.0 37.0 NA 108 NA NA NA NA NA NA 373 NA NA NA NA NA NA 2104 NA NA NA NA NA NA 713 NA NA NA NA NA
1498035600.0 38.0 NA 103 NA NA NA NA NA NA 373 NA NA NA NA NA NA 2054 NA NA NA NA NA NA 669 NA NA NA NA NA
1498035600.0 39.0 NA 100 NA NA NA NA NA NA 373 NA NA NA NA NA NA 2693 NA NA NA NA NA NA 913 NA NA NA NA NA
1498035600.0 4.17 NA 38 NA NA NA NA NA NA 94 NA NA NA NA NA NA 104 NA NA NA NA NA NA 63 NA NA NA NA NA
1498035600.0 4.22 NA 186 74 66 0 NA NA NA 296 127 128 0 NA NA NA 1055 119 127 163 NA NA NA 558 78 86 177 NA NA
1498035600.0 4.23 NA 69 NA NA NA NA NA NA 133 NA NA NA NA NA NA 137 NA NA NA NA NA NA 154 NA NA NA NA NA
1498035600.0 4.24 NA 62 NA NA NA NA NA NA 120 NA NA NA NA NA NA 100 NA NA NA NA NA NA 78 NA NA NA NA NA
1498035600.0 4.25 NA 58 NA NA NA NA NA NA 122 NA NA NA NA NA NA 83 NA NA NA NA NA NA 61 NA NA NA NA NA
1498035600.0 4.26 NA 59 NA NA NA NA NA NA 118 NA NA NA NA NA NA 141 NA NA NA NA NA NA 88 NA NA NA NA NA
1498035600.0 4.27 NA 62 NA NA NA NA NA NA 119 NA NA NA NA NA NA 130 NA NA NA NA NA NA 114 NA NA NA NA NA
1498035600.0 4.28 NA 71 NA NA NA NA NA NA 139 NA NA NA NA NA NA 103 NA NA NA NA NA NA 300 NA NA NA NA NA
1498035600.0 4.29 NA 39 NA NA NA NA NA NA 94 NA NA NA NA NA NA 108 NA NA NA NA NA NA 68 NA NA NA NA NA
1498035600.0 4.34 NA 62 NA NA NA NA NA NA 131 NA NA NA NA NA NA 160 NA NA NA NA NA NA 175 NA NA NA NA NA
1498035600.0 4.36 NA 64 NA NA NA NA NA NA 121 NA NA NA NA NA NA 109 NA NA NA NA NA NA 75 NA NA NA NA NA
1498035600.0 4.37 NA 59 NA NA NA NA NA NA 121 NA NA NA NA NA NA 122 NA NA NA NA NA NA 91 NA NA NA NA NA
1498035600.0 4.4 NA 35 NA NA NA NA NA NA 94 NA NA NA NA NA NA 115 NA NA NA NA NA NA 78 NA NA NA NA NA
1498035600.0 4.41 NA 32 NA NA NA NA NA NA 93 NA NA NA NA NA NA 145 NA NA NA NA NA NA 102 NA NA NA NA NA
1498035600.0 4.42 NA 34 NA NA NA NA NA NA 94 NA NA NA NA NA NA 162 NA NA NA NA NA NA 192 NA NA NA NA NA
1498035600.0 4.43 NA 31 NA NA NA NA NA NA 93 NA NA NA NA NA NA 83 NA NA NA NA NA NA 60 NA NA NA NA NA
1498035600.0 4.44 NA 34 NA NA NA NA NA NA 96 NA NA NA NA NA NA 161 NA NA NA NA NA NA 101 NA NA NA NA NA
1498035600.0 4.45 NA 35 NA NA NA NA NA NA 95 NA NA NA NA NA NA 162 NA NA NA NA NA NA 101 NA NA NA NA NA
1498035600.0 4.51 NA 35 NA NA NA NA NA NA 94 NA NA NA NA NA NA 147 NA NA NA NA NA NA 137 NA NA NA NA NA
1498035600.0 4.52 NA 34 NA NA NA NA NA NA 93 NA NA NA NA NA NA 146 NA NA NA NA NA NA 139 NA NA NA NA NA
1498035600.0 4.53 NA 33 NA NA NA NA NA NA 95 NA NA NA NA NA NA 150 NA NA NA NA NA NA 95 NA NA NA NA NA
1498035600.0 4.54 NA 36 NA NA NA NA NA NA 93 NA NA NA NA NA NA 175 NA NA NA NA NA NA 126 NA NA NA NA NA
1498035600.0 4.55 NA 35 NA NA NA NA NA NA 95 NA NA NA NA NA NA 143 NA NA NA NA NA NA 92 NA NA NA NA NA
1498035600.0 4.57 NA 61 NA NA NA NA NA NA 115 NA NA NA NA NA NA 146 NA NA NA NA NA NA 110 NA NA NA NA NA
1498035600.0 4.58 NA 52 NA NA NA NA NA NA 111 NA NA NA NA NA NA 149 NA NA NA NA NA NA 107 NA NA NA NA NA
1498035600.0 4.61 NA 35 NA NA NA NA NA NA 94 NA NA NA NA NA NA 188 NA NA NA NA NA NA 157 NA NA NA NA NA
1498035600.0 4.62 NA 34 NA NA NA NA NA NA 92 NA NA NA NA NA NA 212 NA NA NA NA NA NA 152 NA NA NA NA NA
1498035600.0 4.63 NA 34 NA NA NA NA NA NA 93 NA NA NA NA NA NA 184 NA NA NA NA NA NA 226 NA NA NA NA NA
1498035600.0 4.64 NA 27 NA NA NA NA NA NA 93 NA NA NA NA NA NA 150 NA NA NA NA NA NA 193 NA NA NA NA NA
1498035600.0 4.65 NA 30 NA NA NA NA NA NA 93 NA NA NA NA NA NA 158 NA NA NA NA NA NA 101 NA NA NA NA NA
1498035600.0 4.67 NA 59 NA NA NA NA NA NA 117 NA NA NA NA NA NA 172 NA NA NA NA NA NA 273 NA NA NA NA NA
1498035600.0 4.68 NA 52 NA NA NA NA NA NA 110 NA NA NA NA NA NA 142 NA NA NA NA NA NA 131 NA NA NA NA NA
1498035600.0 4.71 NA 29 NA NA NA NA NA NA 92 NA NA NA NA NA NA 148 NA NA NA NA NA NA 88 NA NA NA NA NA
1498035600.0 4.72 NA 33 NA NA NA NA NA NA 94 NA NA NA NA NA NA 129 NA NA NA NA NA NA 131 NA NA NA NA NA
1498035600.0 4.73 NA 38 NA NA NA NA NA NA 99 NA NA NA NA NA NA 139 NA NA NA NA NA NA 192 NA NA NA NA NA
1498035600.0 4.74 NA 35 NA NA NA NA NA NA 95 NA NA NA NA NA NA 154 NA NA NA NA NA NA 99 NA NA NA NA NA
1498035600.0 4.75 NA 26 NA NA NA NA NA NA 93 NA NA NA NA NA NA 126 NA NA NA NA NA NA 98 NA NA NA NA NA
1498035600.0 4.76 NA 64 NA NA NA NA NA NA 121 NA NA NA NA NA NA 149 NA NA NA NA NA NA 100 NA NA NA NA NA
1498035600.0 4.77 NA 62 NA NA NA NA NA NA 116 NA NA NA NA NA NA 147 NA NA NA NA NA NA 138 NA NA NA NA NA
1498035600.0 4.78 NA 47 NA NA NA NA NA NA 114 NA NA NA NA NA NA 154 NA NA NA NA NA NA 108 NA NA NA NA NA
1498035600.0 4000.0 NA 106 NA NA NA NA NA NA 373 NA NA NA NA NA NA 2090 NA NA NA NA NA NA 640 NA NA NA NA NA
1498035600.0 4001.0 NA 129 NA NA NA NA NA NA 384 NA NA NA NA NA NA 833 NA NA NA NA NA NA 318 NA NA NA NA NA
1498035600.0 4002.0 NA 103 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1827 NA NA NA NA NA NA 553 NA NA NA NA NA
1498035600.0 4003.0 NA 106 NA NA NA NA NA NA 372 NA NA NA NA NA NA 1814 NA NA NA NA NA NA 573 NA NA NA NA NA
1498035600.0 4006.0 57 126 NA NA NA NA NA 131 380 NA NA NA NA NA 1609 656 NA NA NA NA NA 694 282 NA NA NA NA NA
1498035600.0 4007.0 48 90 NA NA NA NA NA 115 381 NA NA NA NA NA 1743 246 NA NA NA NA NA 949 168 NA NA NA NA NA
1498035600.0 4008.0 36 0 NA NA NA NA NA 96 0 NA NA NA NA NA 867 145 NA NA NA NA NA 460 65 NA NA NA NA NA
1498035600.0 43.0 NA 99 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1930 NA NA NA NA NA NA 728 NA NA NA NA NA
1498035600.0 44.0 NA 99 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1916 NA NA NA NA NA NA 748 NA NA NA NA NA
1498035600.0 45.0 NA 105 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1917 NA NA NA NA NA NA 754 NA NA NA NA NA
1498035600.0 500199.0 158 NA NA NA NA NA NA 403 NA NA NA NA NA NA 4420 NA NA NA NA NA NA 2106 NA NA NA NA NA NA
1498035600.0 500200.0 NA 184 NA NA NA NA NA NA 421 NA NA NA NA NA NA 4323 NA NA NA NA NA NA 1742 NA NA NA NA NA
1498035600.0 500200.1 88 177 NA NA NA NA NA 152 391 NA NA NA NA NA 5641 844 NA NA NA NA NA 1841 562 NA NA NA NA NA
