Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1497132000.0 1601332.0 NA 94 0 NA NA NA NA NA 156 0 NA NA NA NA NA 898 38 NA NA NA NA NA 1065 59 NA NA NA NA
1497132000.0 1601333.0 NA 95 0 NA NA NA NA NA 158 0 NA NA NA NA NA 396 20 NA NA NA NA NA 490 29 NA NA NA NA
1497132000.0 1601334.0 NA 103 0 NA NA NA NA NA 157 0 NA NA NA NA NA 951 36 NA NA NA NA NA 1083 50 NA NA NA NA
1497132000.0 1601335.0 NA 102 0 NA NA NA NA NA 157 0 NA NA NA NA NA 817 38 NA NA NA NA NA 986 50 NA NA NA NA
1497132000.0 1601336.0 NA 98 0 NA NA NA NA NA 159 0 NA NA NA NA NA 769 19 NA NA NA NA NA 1138 26 NA NA NA NA
1497132000.0 1601337.0 NA 95 0 NA NA NA NA NA 158 0 NA NA NA NA NA 2413 36 NA NA NA NA NA 2600 58 NA NA NA NA
1497132000.0 1601338.0 NA 96 0 NA NA NA NA NA 158 0 NA NA NA NA NA 606 21 NA NA NA NA NA 668 32 NA NA NA NA
1497132000.0 1601339.0 NA 96 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1251 24 NA NA NA NA NA 1308 30 NA NA NA NA
1497132000.0 160134.701 NA 100 0 NA NA NA NA NA 156 0 NA NA NA NA NA 554 20 NA NA NA NA NA 1128 29 NA NA NA NA
1497132000.0 160134.702 NA 96 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1580 38 NA NA NA NA NA 1815 68 NA NA NA NA
1497132000.0 160134.703 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 703 19 NA NA NA NA NA 773 42 NA NA NA NA
1497132000.0 160134.704 NA 95 0 NA NA NA NA NA 158 0 NA NA NA NA NA 624 19 NA NA NA NA NA 695 24 NA NA NA NA
1497132000.0 160134.705 NA 96 0 NA NA NA NA NA 157 0 NA NA NA NA NA 730 20 NA NA NA NA NA 996 33 NA NA NA NA
1497132000.0 160134.706 NA 95 0 NA NA NA NA NA 158 0 NA NA NA NA NA 738 19 NA NA NA NA NA 873 35 NA NA NA NA
1497132000.0 160134.707 NA 98 0 NA NA NA NA NA 156 0 NA NA NA NA NA 908 27 NA NA NA NA NA 1450 61 NA NA NA NA
1497132000.0 160134.708 NA 97 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1379 51 NA NA NA NA NA 1471 64 NA NA NA NA
1497132000.0 160134.709 NA 96 0 NA NA NA NA NA 158 0 NA NA NA NA NA 756 19 NA NA NA NA NA 825 34 NA NA NA NA
1497132000.0 160134.71 NA 97 0 NA NA NA NA NA 159 0 NA NA NA NA NA 535 19 NA NA NA NA NA 607 31 NA NA NA NA
1497132000.0 160134.801 NA 96 0 NA NA NA NA NA 159 0 NA NA NA NA NA 537 19 NA NA NA NA NA 649 33 NA NA NA NA
1497132000.0 160134.802 NA 93 0 NA NA NA NA NA 158 0 NA NA NA NA NA 854 21 NA NA NA NA NA 1266 30 NA NA NA NA
1497132000.0 160134.803 NA 95 0 NA NA NA NA NA 159 0 NA NA NA NA NA 760 19 NA NA NA NA NA 1034 31 NA NA NA NA
1497132000.0 160134.804 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 1451 28 NA NA NA NA NA 1522 34 NA NA NA NA
1497132000.0 160134.805 NA 96 0 NA NA NA NA NA 159 0 NA NA NA NA NA 816 20 NA NA NA NA NA 1791 121 NA NA NA NA
1497132000.0 160134.806 NA 95 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1741 38 NA NA NA NA NA 1903 44 NA NA NA NA
1497132000.0 160134.807 NA 103 0 NA NA NA NA NA 165 0 NA NA NA NA NA 1531 30 NA NA NA NA NA 1887 36 NA NA NA NA
1497132000.0 160134.808 NA 111 0 NA NA NA NA NA 171 0 NA NA NA NA NA 1774 51 NA NA NA NA NA 1904 80 NA NA NA NA
1497132000.0 160134.809 NA 95 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1356 27 NA NA NA NA NA 1417 34 NA NA NA NA
1497132000.0 160134.81 NA 94 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1329 33 NA NA NA NA NA 1395 40 NA NA NA NA
1497132000.0 160134.811 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 800 18 NA NA NA NA NA 871 40 NA NA NA NA
1497132000.0 160134.812 NA 101 0 NA NA NA NA NA 160 0 NA NA NA NA NA 519 19 NA NA NA NA NA 583 24 NA NA NA NA
1497132000.0 160134.901 NA 92 0 NA NA NA NA NA 156 0 NA NA NA NA NA 698 30 NA NA NA NA NA 1297 51 NA NA NA NA
1497132000.0 160134.902 NA 97 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1377 49 NA NA NA NA NA 1527 63 NA NA NA NA
1497132000.0 160134.903 NA 93 0 NA NA NA NA NA 158 0 NA NA NA NA NA 619 19 NA NA NA NA NA 985 29 NA NA NA NA
1497132000.0 160134.904 NA 97 0 NA NA NA NA NA 159 0 NA NA NA NA NA 787 19 NA NA NA NA NA 876 26 NA NA NA NA
1497132000.0 160134.905 NA 96 0 NA NA NA NA NA 159 0 NA NA NA NA NA 936 30 NA NA NA NA NA 1270 44 NA NA NA NA
1497132000.0 160134.906 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 664 21 NA NA NA NA NA 789 42 NA NA NA NA
1497132000.0 160134.907 NA 102 0 NA NA NA NA NA 165 0 NA NA NA NA NA 629 21 NA NA NA NA NA 847 29 NA NA NA NA
1497132000.0 160134.908 NA 105 0 NA NA NA NA NA 166 0 NA NA NA NA NA 636 20 NA NA NA NA NA 993 47 NA NA NA NA
1497132000.0 160134.909 NA 96 0 NA NA NA NA NA 159 0 NA NA NA NA NA 607 19 NA NA NA NA NA 898 27 NA NA NA NA
1497132000.0 160134.91 NA 98 0 NA NA NA NA NA 159 0 NA NA NA NA NA 601 20 NA NA NA NA NA 674 47 NA NA NA NA
1497132000.0 160134.911 NA 93 0 NA NA NA NA NA 156 0 NA NA NA NA NA 638 19 NA NA NA NA NA 731 37 NA NA NA NA
1497132000.0 1601340.0 NA 93 0 NA NA NA NA NA 158 0 NA NA NA NA NA 370 19 NA NA NA NA NA 432 33 NA NA NA NA
1497132000.0 1601341.0 NA 104 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1572 36 NA NA NA NA NA 1737 49 NA NA NA NA
1497132000.0 1601343.0 NA 104 0 NA NA NA NA NA 157 0 NA NA NA NA NA 960 34 NA NA NA NA NA 1137 42 NA NA NA NA
1497132000.0 1601344.0 NA 103 0 NA NA NA NA NA 158 0 NA NA NA NA NA 970 37 NA NA NA NA NA 1138 46 NA NA NA NA
1497132000.0 1601345.0 NA 95 0 NA NA NA NA NA 158 0 NA NA NA NA NA 498 19 NA NA NA NA NA 591 35 NA NA NA NA
1497132000.0 1601347.0 NA 95 0 NA NA NA NA NA 158 0 NA NA NA NA NA 416 19 NA NA NA NA NA 532 30 NA NA NA NA
1497132000.0 1601348.0 NA 94 0 NA NA NA NA NA 157 0 NA NA NA NA NA 399 20 NA NA NA NA NA 493 29 NA NA NA NA
1497132000.0 1601350.0 NA 93 0 NA NA NA NA NA 157 0 NA NA NA NA NA 391 19 NA NA NA NA NA 480 41 NA NA NA NA
1497132000.0 1601351.0 NA 104 0 NA NA NA NA NA 158 0 NA NA NA NA NA 696 38 NA NA NA NA NA 823 52 NA NA NA NA
1497132000.0 1601352.0 NA 103 0 NA NA NA NA NA 156 0 NA NA NA NA NA 858 34 NA NA NA NA NA 1218 43 NA NA NA NA
1497132000.0 1601353.0 NA 96 0 NA NA NA NA NA 158 0 NA NA NA NA NA 977 36 NA NA NA NA NA 1154 47 NA NA NA NA
1497132000.0 1601354.0 NA 94 0 NA NA NA NA NA 159 0 NA NA NA NA NA 487 19 NA NA NA NA NA 561 133 NA NA NA NA
1497132000.0 1601355.0 NA 105 0 NA NA NA NA NA 159 0 NA NA NA NA NA 998 36 NA NA NA NA NA 1135 46 NA NA NA NA
1497132000.0 16025200.0 NA 104 0 NA NA NA NA NA 159 0 NA NA NA NA NA 2937 34 NA NA NA NA NA 3162 56 NA NA NA NA
1497132000.0 16025203.0 NA 100 0 NA NA NA NA NA 161 0 NA NA NA NA NA 3321 37 NA NA NA NA NA 3481 50 NA NA NA NA
1497132000.0 16025204.0 NA 96 0 NA NA NA NA NA 159 0 NA NA NA NA NA 2967 39 NA NA NA NA NA 3097 52 NA NA NA NA
1497132000.0 16025205.0 NA 99 0 NA NA NA NA NA 161 0 NA NA NA NA NA 3199 35 NA NA NA NA NA 3378 45 NA NA NA NA
1497132000.0 16025206.0 NA 105 0 NA NA NA NA NA 160 0 NA NA NA NA NA 3194 35 NA NA NA NA NA 3436 56 NA NA NA NA
1497132000.0 16025207.0 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1300 20 NA NA NA NA NA 2467 63 NA NA NA NA
1497132000.0 16025208.0 NA 107 0 NA NA NA NA NA 160 0 NA NA NA NA NA 5248 38 NA NA NA NA NA 5484 48 NA NA NA NA
1497132000.0 16050200.0 NA 104 0 NA NA NA NA NA 159 0 NA NA NA NA NA 3012 33 NA NA NA NA NA 3204 55 NA NA NA NA
1497132000.0 16050202.0 NA 109 0 NA NA NA NA NA 161 0 NA NA NA NA NA 1836 19 NA NA NA NA NA 1934 32 NA NA NA NA
1497132000.0 16050203.0 NA 97 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1636 19 NA NA NA NA NA 1899 44 NA NA NA NA
1497132000.0 16050204.0 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 3084 36 NA NA NA NA NA 3203 55 NA NA NA NA
1497132000.0 16050205.0 NA 96 0 NA NA NA NA NA 159 0 NA NA NA NA NA 2930 39 NA NA NA NA NA 3132 52 NA NA NA NA
1497132000.0 16050206.0 NA 96 0 NA NA NA NA NA 159 0 NA NA NA NA NA 3135 36 NA NA NA NA NA 3272 49 NA NA NA NA
1497132000.0 16050207.0 NA 99 0 NA NA NA NA NA 160 0 NA NA NA NA NA 2589 39 NA NA NA NA NA 2734 50 NA NA NA NA
1497132000.0 16050208.0 NA 101 0 NA NA NA NA NA 162 0 NA NA NA NA NA 2646 18 NA NA NA NA NA 2794 36 NA NA NA NA
1497132000.0 17.0 NA 61 166 0 NA NA NA NA 139 226 0 NA NA NA NA 2505 1711 1031 NA NA NA NA 2567 1818 1059 NA NA NA
1497132000.0 18.0 NA 60 168 0 NA NA NA NA 139 226 0 NA NA NA NA 1632 699 422 NA NA NA NA 1683 714 428 NA NA NA
1497132000.0 19.0 NA 60 165 0 NA NA NA NA 139 226 0 NA NA NA NA 1909 1127 714 NA NA NA NA 1990 1211 736 NA NA NA
1497132000.0 2.0 54 73 110 NA NA NA NA 99 142 170 NA NA NA NA 5024 450 571 NA NA NA NA 6077 512 1320 NA NA NA NA
1497132000.0 20.0 NA 69 169 0 NA NA NA NA 139 226 0 NA NA NA NA 1314 986 459 NA NA NA NA 4197 1970 512 NA NA NA
1497132000.0 200.0 NA 72 185 0 NA NA NA NA 140 251 0 NA NA NA NA 1013 2225 1108 NA NA NA NA 1108 2323 1230 NA NA NA
1497132000.0 202.0 NA 72 181 0 NA NA NA NA 139 248 0 NA NA NA NA 737 1496 781 NA NA NA NA 808 1594 824 NA NA NA
1497132000.0 203.0 NA 74 187 0 NA NA NA NA 139 256 0 NA NA NA NA 758 1500 780 NA NA NA NA 835 1619 814 NA NA NA
1497132000.0 204.0 52 80 185 0 NA NA NA 97 150 248 0 NA NA NA 2359 536 838 469 NA NA NA 2401 622 1058 516 NA NA NA
1497132000.0 205.0 NA 71 179 0 NA NA NA NA 140 248 0 NA NA NA NA 710 1256 799 NA NA NA NA 756 1361 842 NA NA NA
1497132000.0 21.0 NA 63 165 0 NA NA NA NA 139 226 0 NA NA NA NA 2065 1826 763 NA NA NA NA 2116 1945 794 NA NA NA
1497132000.0 22.0 NA 64 167 0 NA NA NA NA 139 223 0 NA NA NA NA 2177 2434 545 NA NA NA NA 2258 2560 553 NA NA NA
1497132000.0 23.0 NA 66 169 0 NA NA NA NA 139 226 0 NA NA NA NA 2318 1509 515 NA NA NA NA 2416 1532 523 NA NA NA
1497132000.0 24.0 NA 66 171 0 NA NA NA NA 139 227 0 NA NA NA NA 1615 1955 515 NA NA NA NA 1927 2183 537 NA NA NA
1497132000.0 25.0 NA 72 180 0 50 NA NA NA 139 237 0 82 NA NA NA 1735 2278 517 58 NA NA NA 1818 2514 530 63 NA NA
1497132000.0 250199.0 121 NA NA NA NA NA NA 180 NA NA NA NA NA NA 4471 NA NA NA NA NA NA 4950 NA NA NA NA NA NA
1497132000.0 250200.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497132000.0 250200.1 62 166 164 NA NA NA NA 106 234 226 NA NA NA NA 3035 1116 1535 NA NA NA NA 3302 1420 1621 NA NA NA NA
1497132000.0 250202.0 NA 188 264 0 NA NA NA NA 248 317 0 NA NA NA NA 18536 4639 1387 NA NA NA NA 22796 4708 1398 NA NA NA
1497132000.0 250203.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497132000.0 250204.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497132000.0 250205.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497132000.0 250206.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497132000.0 250207.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497132000.0 250399.0 104 NA NA NA NA NA NA 184 NA NA NA NA NA NA 717 NA NA NA NA NA NA 1116 NA NA NA NA NA NA
1497132000.0 250400.0 190 0 90 NA NA NA NA 263 0 143 NA NA NA NA 2140 331 729 NA NA NA NA 2303 347 808 NA NA NA NA
1497132000.0 250402.0 187 0 91 NA NA NA NA 263 0 142 NA NA NA NA 1276 159 425 NA NA NA NA 1738 176 745 NA NA NA NA
1497132000.0 250403.0 187 0 90 NA NA NA NA 262 0 143 NA NA NA NA 2309 315 830 NA NA NA NA 2506 338 932 NA NA NA NA
1497132000.0 250405.0 185 0 90 NA NA NA NA 262 0 143 NA NA NA NA 2075 315 693 NA NA NA NA 2269 350 747 NA NA NA NA
1497132000.0 250406.0 187 0 91 NA NA NA NA 263 0 142 NA NA NA NA 1985 317 708 NA NA NA NA 2120 334 784 NA NA NA NA
1497132000.0 250407.0 174 0 91 NA NA NA NA 247 0 143 NA NA NA NA 2030 266 765 NA NA NA NA 2196 307 856 NA NA NA NA
1497132000.0 250408.0 189 0 94 NA NA NA NA 266 0 143 NA NA NA NA 1188 143 420 NA NA NA NA 1288 154 460 NA NA NA NA
1497132000.0 250409.0 191 0 91 NA NA NA NA 268 0 143 NA NA NA NA 3075 348 1148 NA NA NA NA 3244 376 1225 NA NA NA NA
1497132000.0 25200.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497132000.0 25202.0 NA 161 272 0 NA NA NA NA 228 357 0 NA NA NA NA 4766 7098 1914 NA NA NA NA 5585 7868 1949 NA NA NA
1497132000.0 25203.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497132000.0 25204.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497132000.0 25205.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497132000.0 25206.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497132000.0 25207.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497132000.0 25208.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497132000.0 25209.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497132000.0 25400.0 217 0 101 NA NA NA NA 306 0 143 NA NA NA NA 4013 217 449 NA NA NA NA 5118 225 495 NA NA NA NA
1497132000.0 25402.0 218 0 91 NA NA NA NA 306 0 143 NA NA NA NA 2972 166 375 NA NA NA NA 3253 193 441 NA NA NA NA
1497132000.0 25403.0 218 0 89 NA NA NA NA 298 0 143 NA NA NA NA 5899 424 928 NA NA NA NA 8248 451 1031 NA NA NA NA
1497132000.0 25405.0 215 0 95 NA NA NA NA 302 0 143 NA NA NA NA 2562 161 334 NA NA NA NA 2877 175 386 NA NA NA NA
1497132000.0 25406.0 221 0 92 NA NA NA NA 300 0 143 NA NA NA NA 3286 211 362 NA NA NA NA 4441 220 419 NA NA NA NA
1497132000.0 25407.0 207 0 93 NA NA NA NA 281 0 143 NA NA NA NA 2364 156 329 NA NA NA NA 2647 172 454 NA NA NA NA
1497132000.0 25408.0 228 0 103 NA NA NA NA 318 0 144 NA NA NA NA 5007 228 648 NA NA NA NA 5273 239 702 NA NA NA NA
1497132000.0 25409.0 221 0 91 NA NA NA NA 313 0 143 NA NA NA NA 3002 166 374 NA NA NA NA 3654 212 412 NA NA NA NA
1497132000.0 26.0 NA 64 174 0 NA NA NA NA 139 233 0 NA NA NA NA 2210 1845 697 NA NA NA NA 2292 1983 706 NA NA NA
1497132000.0 27.0 NA 71 169 0 NA NA NA NA 139 226 0 NA NA NA NA 2198 1662 538 NA NA NA NA 2328 1740 545 NA NA NA
1497132000.0 28.0 NA 65 169 0 NA NA NA NA 139 227 0 NA NA NA NA 2352 2698 836 NA NA NA NA 2987 2848 877 NA NA NA
1497132000.0 280.0 91 80 172 0 NA NA NA 168 142 226 0 NA NA NA 10838 600 1040 1000 NA NA NA 10906 634 1095 1034 NA NA NA
1497132000.0 29.0 NA 64 174 0 NA NA NA NA 139 233 0 NA NA NA NA 2256 1399 485 NA NA NA NA 2350 1434 493 NA NA NA
1497132000.0 3.0 56 76 115 NA NA NA NA 100 142 172 NA NA NA NA 14165 517 1273 NA NA NA NA 14283 542 1315 NA NA NA NA
1497132000.0 30.0 NA 65 167 0 NA NA NA NA 139 225 0 NA NA NA NA 2297 1588 506 NA NA NA NA 2406 1622 512 NA NA NA
1497132000.0 300.0 76 149 290 0 NA NA NA 130 219 363 0 NA NA NA 5120 1535 3291 1055 NA NA NA 5295 1622 3425 1076 NA NA NA
1497132000.0 301.0 79 152 287 0 NA NA NA 134 220 366 0 NA NA NA 2479 680 1778 526 NA NA NA 2773 950 1890 549 NA NA NA
1497132000.0 302.0 76 152 290 0 NA NA NA 131 222 363 0 NA NA NA 1607 675 1758 534 NA NA NA 1707 811 1956 598 NA NA NA
1497132000.0 31.0 NA 64 169 0 NA NA NA NA 139 226 0 NA NA NA NA 2237 1740 805 NA NA NA NA 2317 1875 841 NA NA NA
1497132000.0 32.0 NA 65 169 0 NA NA NA NA 139 226 0 NA NA NA NA 2269 1671 482 NA NA NA NA 2415 1703 488 NA NA NA
1497132000.0 33.0 NA 64 168 0 NA NA NA NA 139 226 0 NA NA NA NA 2212 1665 772 NA NA NA NA 2312 1775 805 NA NA NA
1497132000.0 34.0 52 80 168 0 NA NA NA 97 143 226 0 NA NA NA 2419 319 465 462 NA NA NA 2559 368 520 553 NA NA NA
1497132000.0 35.0 NA 64 169 0 NA NA NA NA 139 226 0 NA NA NA NA 2430 2338 767 NA NA NA NA 2554 2468 787 NA NA NA
1497132000.0 36.0 NA 66 169 0 NA NA NA NA 139 229 0 NA NA NA NA 2440 10312 557 NA NA NA NA 2576 10694 565 NA NA NA
1497132000.0 37.0 NA 74 171 0 NA NA NA NA 139 230 0 NA NA NA NA 1669 2343 529 NA NA NA NA 1734 2487 577 NA NA NA
1497132000.0 38.0 NA 73 172 0 NA NA NA NA 139 228 0 NA NA NA NA 1616 1884 495 NA NA NA NA 2004 2009 521 NA NA NA
1497132000.0 39.0 NA 74 174 0 NA NA NA NA 139 233 0 NA NA NA NA 1698 3675 511 NA NA NA NA 1791 3795 534 NA NA NA
1497132000.0 4.17 NA 23 179 0 97 NA NA NA 66 240 0 152 NA NA NA 89 2679 718 514 NA NA NA 113 2855 743 588 NA NA
1497132000.0 4.22 NA 115 48 51 0 NA NA NA 190 79 99 0 NA NA NA 1354 129 169 322 NA NA NA 1401 146 193 352 NA NA
1497132000.0 4.23 NA 44 189 0 NA NA NA NA 95 249 0 NA NA NA NA 174 2586 701 NA NA NA NA 274 2723 708 NA NA NA
1497132000.0 4.24 NA 39 187 0 NA NA NA NA 85 245 0 NA NA NA NA 105 2616 633 NA NA NA NA 130 2743 640 NA NA NA
1497132000.0 4.25 NA 44 185 0 NA NA NA NA 83 244 0 NA NA NA NA 97 2776 919 NA NA NA NA 119 2994 979 NA NA NA
1497132000.0 4.26 NA 42 186 0 NA NA NA NA 82 247 0 NA NA NA NA 96 3316 717 NA NA NA NA 131 3480 723 NA NA NA
1497132000.0 4.27 NA 47 186 0 NA NA NA NA 85 245 0 NA NA NA NA 101 2423 650 NA NA NA NA 139 2710 670 NA NA NA
1497132000.0 4.28 NA 52 192 0 NA NA NA NA 101 248 0 NA NA NA NA 207 2601 2342 NA NA NA NA 425 2851 2453 NA NA NA
1497132000.0 4.29 NA 25 186 0 111 NA NA NA 66 244 0 157 NA NA NA 79 1843 487 439 NA NA NA 103 1977 501 655 NA NA
1497132000.0 4.34 NA 44 190 0 NA NA NA NA 94 250 0 NA NA NA NA 182 3517 798 NA NA NA NA 216 3683 807 NA NA NA
1497132000.0 4.36 NA 39 185 0 NA NA NA NA 82 247 0 NA NA NA NA 115 3682 654 NA NA NA NA 150 3908 664 NA NA NA
1497132000.0 4.37 NA 47 190 0 NA NA NA NA 83 252 0 NA NA NA NA 101 2976 590 NA NA NA NA 127 3253 629 NA NA NA
1497132000.0 4.4 NA 21 189 0 NA NA NA NA 67 249 0 NA NA NA NA 134 5693 1123 NA NA NA NA 179 5926 1152 NA NA NA
1497132000.0 4.41 NA 28 188 0 NA NA NA NA 67 248 0 NA NA NA NA 103 3768 537 NA NA NA NA 149 3949 567 NA NA NA
1497132000.0 4.42 NA 28 189 0 NA NA NA NA 67 255 0 NA NA NA NA 130 7931 856 NA NA NA NA 217 8380 892 NA NA NA
1497132000.0 4.43 NA 29 186 0 NA NA NA NA 66 246 0 NA NA NA NA 96 2762 492 NA NA NA NA 122 2811 499 NA NA NA
1497132000.0 4.44 NA 25 186 0 NA NA NA NA 66 247 0 NA NA NA NA 101 3476 522 NA NA NA NA 122 3726 578 NA NA NA
1497132000.0 4.45 NA 24 194 0 NA NA NA NA 67 253 0 NA NA NA NA 110 5162 530 NA NA NA NA 143 5220 560 NA NA NA
1497132000.0 4.51 NA 28 194 0 NA NA NA NA 67 256 0 NA NA NA NA 99 4198 529 NA NA NA NA 129 4336 546 NA NA NA
1497132000.0 4.52 NA 26 194 0 NA NA NA NA 67 253 0 NA NA NA NA 201 12464 1020 NA NA NA NA 226 12572 1045 NA NA NA
1497132000.0 4.53 NA 24 192 0 NA NA NA NA 67 251 0 NA NA NA NA 107 4956 537 NA NA NA NA 119 5137 559 NA NA NA
1497132000.0 4.54 NA 26 197 0 NA NA NA NA 67 257 0 NA NA NA NA 108 5089 532 NA NA NA NA 129 5258 545 NA NA NA
1497132000.0 4.55 NA 24 196 0 NA NA NA NA 66 255 0 NA NA NA NA 202 13518 1125 NA NA NA NA 234 13627 1150 NA NA NA
1497132000.0 4.57 NA 46 204 0 NA NA NA NA 81 260 0 NA NA NA NA 252 14808 907 NA NA NA NA 296 14971 939 NA NA NA
1497132000.0 4.58 NA 25 189 0 NA NA NA NA 69 250 0 NA NA NA NA 111 3421 530 NA NA NA NA 196 3902 544 NA NA NA
1497132000.0 4.6 NA 183 0 NA NA NA NA NA 245 0 NA NA NA NA NA 1320 313 NA NA NA NA NA 1404 357 NA NA NA NA
1497132000.0 4.61 NA 24 196 0 NA NA NA NA 67 257 0 NA NA NA NA 108 5024 519 NA NA NA NA 133 5177 545 NA NA NA
1497132000.0 4.62 NA 23 191 0 NA NA NA NA 67 255 0 NA NA NA NA 136 8168 805 NA NA NA NA 525 8627 843 NA NA NA
1497132000.0 4.63 NA 28 192 0 NA NA NA NA 67 255 0 NA NA NA NA 116 5725 527 NA NA NA NA 174 5781 544 NA NA NA
1497132000.0 4.64 NA 28 195 0 NA NA NA NA 66 255 0 NA NA NA NA 212 12475 1057 NA NA NA NA 242 12590 1082 NA NA NA
1497132000.0 4.65 NA 22 199 0 NA NA NA NA 66 264 0 NA NA NA NA 155 13710 594 NA NA NA NA 209 14287 605 NA NA NA
1497132000.0 4.67 NA 39 203 0 NA NA NA NA 83 264 0 NA NA NA NA 140 6400 536 NA NA NA NA 178 6462 560 NA NA NA
1497132000.0 4.68 NA 29 196 0 NA NA NA NA 68 252 0 NA NA NA NA 168 9935 1086 NA NA NA NA 191 10037 1104 NA NA NA
1497132000.0 4.71 NA 21 189 0 NA NA NA NA 66 251 0 NA NA NA NA 160 7600 1052 NA NA NA NA 185 7816 1101 NA NA NA
1497132000.0 4.72 NA 24 186 0 NA NA NA NA 67 253 0 NA NA NA NA 103 4367 533 NA NA NA NA 141 4517 575 NA NA NA
1497132000.0 4.73 NA 29 198 0 NA NA NA NA 69 256 0 NA NA NA NA 201 12286 1019 NA NA NA NA 239 12403 1050 NA NA NA
1497132000.0 4.74 NA 29 192 0 NA NA NA NA 67 251 0 NA NA NA NA 107 4471 501 NA NA NA NA 146 4603 531 NA NA NA
1497132000.0 4.75 NA 20 188 0 NA NA NA NA 66 255 0 NA NA NA NA 143 9021 793 NA NA NA NA 246 9523 839 NA NA NA
1497132000.0 4.76 NA 37 195 0 NA NA NA NA 79 259 0 NA NA NA NA 180 10746 1081 NA NA NA NA 236 11042 1128 NA NA NA
1497132000.0 4.77 NA 47 203 0 NA NA NA NA 81 259 0 NA NA NA NA 175 13951 1037 NA NA NA NA 343 14108 1063 NA NA NA
1497132000.0 4.78 NA 31 191 0 NA NA NA NA 68 250 0 NA NA NA NA 129 4184 529 NA NA NA NA 152 4229 538 NA NA NA
1497132000.0 4000.0 NA 67 171 NA NA NA NA NA 139 230 NA NA NA NA NA 2590 2622 NA NA NA NA NA 2684 2651 NA NA NA NA
1497132000.0 4001.0 NA 72 181 NA NA NA NA NA 139 249 NA NA NA NA NA 1001 2067 NA NA NA NA NA 1070 2192 NA NA NA NA
1497132000.0 4002.0 NA 64 171 NA NA NA NA NA 139 226 NA NA NA NA NA 1526 1222 NA NA NA NA NA 1578 1399 NA NA NA NA
1497132000.0 4003.0 NA 74 169 NA NA NA NA NA 139 225 NA NA NA NA NA 1802 2073 NA NA NA NA NA 2051 2474 NA NA NA NA
