Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1497736800.0 1601333.0 NA 96 0 NA NA NA NA NA 158 0 NA NA NA NA NA 379 17 NA NA NA NA NA 437 28 NA NA NA NA
1497736800.0 1601334.0 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 466 16 NA NA NA NA NA 758 31 NA NA NA NA
1497736800.0 1601335.0 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 462 22 NA NA NA NA NA 1208 55 NA NA NA NA
1497736800.0 1601336.0 NA 95 0 NA NA NA NA NA 159 0 NA NA NA NA NA 853 21 NA NA NA NA NA 950 36 NA NA NA NA
1497736800.0 1601337.0 NA 98 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1147 18 NA NA NA NA NA 1220 36 NA NA NA NA
1497736800.0 1601338.0 NA 97 0 NA NA NA NA NA 158 0 NA NA NA NA NA 667 22 NA NA NA NA NA 1063 37 NA NA NA NA
1497736800.0 1601339.0 NA 98 0 NA NA NA NA NA 158 0 NA NA NA NA NA 844 21 NA NA NA NA NA 908 31 NA NA NA NA
1497736800.0 160134.701 NA 92 0 NA NA NA NA NA 156 0 NA NA NA NA NA 596 24 NA NA NA NA NA 691 59 NA NA NA NA
1497736800.0 160134.702 NA 96 0 NA NA NA NA NA 158 0 NA NA NA NA NA 747 18 NA NA NA NA NA 1158 61 NA NA NA NA
1497736800.0 160134.703 NA 96 0 NA NA NA NA NA 158 0 NA NA NA NA NA 745 21 NA NA NA NA NA 819 25 NA NA NA NA
1497736800.0 160134.704 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 640 17 NA NA NA NA NA 713 36 NA NA NA NA
1497736800.0 160134.705 NA 93 0 NA NA NA NA NA 157 0 NA NA NA NA NA 789 22 NA NA NA NA NA 923 44 NA NA NA NA
1497736800.0 160134.706 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 806 23 NA NA NA NA NA 891 37 NA NA NA NA
1497736800.0 160134.707 NA 93 0 NA NA NA NA NA 158 0 NA NA NA NA NA 643 18 NA NA NA NA NA 864 63 NA NA NA NA
1497736800.0 160134.708 NA 95 0 NA NA NA NA NA 158 0 NA NA NA NA NA 596 17 NA NA NA NA NA 912 23 NA NA NA NA
1497736800.0 160134.709 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 784 22 NA NA NA NA NA 845 32 NA NA NA NA
1497736800.0 160134.71 NA 96 0 NA NA NA NA NA 159 0 NA NA NA NA NA 499 17 NA NA NA NA NA 577 27 NA NA NA NA
1497736800.0 160134.801 NA 97 0 NA NA NA NA NA 159 0 NA NA NA NA NA 593 20 NA NA NA NA NA 670 25 NA NA NA NA
1497736800.0 160134.802 NA 93 0 NA NA NA NA NA 158 0 NA NA NA NA NA 902 22 NA NA NA NA NA 986 38 NA NA NA NA
1497736800.0 160134.803 NA 95 0 NA NA NA NA NA 159 0 NA NA NA NA NA 845 21 NA NA NA NA NA 1100 29 NA NA NA NA
1497736800.0 160134.804 NA 96 0 NA NA NA NA NA 158 0 NA NA NA NA NA 706 16 NA NA NA NA NA 973 21 NA NA NA NA
1497736800.0 160134.805 NA 96 0 NA NA NA NA NA 159 0 NA NA NA NA NA 872 22 NA NA NA NA NA 1297 28 NA NA NA NA
1497736800.0 160134.806 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 889 18 NA NA NA NA NA 953 34 NA NA NA NA
1497736800.0 160134.807 NA 104 0 NA NA NA NA NA 166 0 NA NA NA NA NA 804 20 NA NA NA NA NA 1231 32 NA NA NA NA
1497736800.0 160134.808 NA 110 0 NA NA NA NA NA 172 0 NA NA NA NA NA 803 18 NA NA NA NA NA 1240 81 NA NA NA NA
1497736800.0 160134.809 NA 96 0 NA NA NA NA NA 159 0 NA NA NA NA NA 836 22 NA NA NA NA NA 960 29 NA NA NA NA
1497736800.0 160134.81 NA 95 0 NA NA NA NA NA 158 0 NA NA NA NA NA 773 22 NA NA NA NA NA 1546 59 NA NA NA NA
1497736800.0 160134.811 NA 93 0 NA NA NA NA NA 158 0 NA NA NA NA NA 889 21 NA NA NA NA NA 965 34 NA NA NA NA
1497736800.0 160134.812 NA 95 0 NA NA NA NA NA 160 0 NA NA NA NA NA 530 18 NA NA NA NA NA 867 26 NA NA NA NA
1497736800.0 160134.901 NA 93 0 NA NA NA NA NA 156 0 NA NA NA NA NA 548 22 NA NA NA NA NA 684 28 NA NA NA NA
1497736800.0 160134.902 NA 98 0 NA NA NA NA NA 160 0 NA NA NA NA NA 616 18 NA NA NA NA NA 663 28 NA NA NA NA
1497736800.0 160134.903 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 690 22 NA NA NA NA NA 768 32 NA NA NA NA
1497736800.0 160134.904 NA 95 0 NA NA NA NA NA 159 0 NA NA NA NA NA 870 21 NA NA NA NA NA 952 52 NA NA NA NA
1497736800.0 160134.905 NA 96 0 NA NA NA NA NA 159 0 NA NA NA NA NA 677 21 NA NA NA NA NA 924 28 NA NA NA NA
1497736800.0 160134.906 NA 94 0 NA NA NA NA NA 158 0 NA NA NA NA NA 707 24 NA NA NA NA NA 776 33 NA NA NA NA
1497736800.0 160134.907 NA 104 0 NA NA NA NA NA 165 0 NA NA NA NA NA 702 22 NA NA NA NA NA 820 32 NA NA NA NA
1497736800.0 160134.908 NA 103 0 NA NA NA NA NA 165 0 NA NA NA NA NA 707 22 NA NA NA NA NA 774 29 NA NA NA NA
1497736800.0 160134.909 NA 95 0 NA NA NA NA NA 159 0 NA NA NA NA NA 692 21 NA NA NA NA NA 775 27 NA NA NA NA
1497736800.0 160134.91 NA 100 0 NA NA NA NA NA 159 0 NA NA NA NA NA 606 17 NA NA NA NA NA 667 26 NA NA NA NA
1497736800.0 160134.911 NA 93 0 NA NA NA NA NA 156 0 NA NA NA NA NA 728 21 NA NA NA NA NA 813 32 NA NA NA NA
1497736800.0 1601340.0 NA 96 0 NA NA NA NA NA 158 0 NA NA NA NA NA 359 17 NA NA NA NA NA 428 23 NA NA NA NA
1497736800.0 1601341.0 NA 97 0 NA NA NA NA NA 160 0 NA NA NA NA NA 784 18 NA NA NA NA NA 1930 26 NA NA NA NA
1497736800.0 1601343.0 NA 96 0 NA NA NA NA NA 158 0 NA NA NA NA NA 484 18 NA NA NA NA NA 724 24 NA NA NA NA
1497736800.0 1601344.0 NA 95 0 NA NA NA NA NA 159 0 NA NA NA NA NA 469 17 NA NA NA NA NA 645 31 NA NA NA NA
1497736800.0 1601345.0 NA 95 0 NA NA NA NA NA 158 0 NA NA NA NA NA 539 20 NA NA NA NA NA 596 25 NA NA NA NA
1497736800.0 1601347.0 NA 98 0 NA NA NA NA NA 158 0 NA NA NA NA NA 420 17 NA NA NA NA NA 468 24 NA NA NA NA
1497736800.0 1601348.0 NA 95 0 NA NA NA NA NA 157 0 NA NA NA NA NA 363 17 NA NA NA NA NA 420 26 NA NA NA NA
1497736800.0 1601350.0 NA 94 0 NA NA NA NA NA 157 0 NA NA NA NA NA 375 17 NA NA NA NA NA 458 46 NA NA NA NA
1497736800.0 1601351.0 NA 95 0 NA NA NA NA NA 158 0 NA NA NA NA NA 469 21 NA NA NA NA NA 543 34 NA NA NA NA
1497736800.0 1601352.0 NA 95 0 NA NA NA NA NA 157 0 NA NA NA NA NA 447 18 NA NA NA NA NA 709 32 NA NA NA NA
1497736800.0 1601353.0 NA 95 0 NA NA NA NA NA 158 0 NA NA NA NA NA 562 23 NA NA NA NA NA 707 34 NA NA NA NA
1497736800.0 1601354.0 NA 95 0 NA NA NA NA NA 158 0 NA NA NA NA NA 557 22 NA NA NA NA NA 681 29 NA NA NA NA
1497736800.0 1601355.0 NA 95 0 NA NA NA NA NA 160 0 NA NA NA NA NA 521 18 NA NA NA NA NA 670 26 NA NA NA NA
1497736800.0 16025200.0 NA 96 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1405 18 NA NA NA NA NA 1747 25 NA NA NA NA
1497736800.0 16025203.0 NA 99 0 NA NA NA NA NA 162 0 NA NA NA NA NA 1602 18 NA NA NA NA NA 2244 30 NA NA NA NA
1497736800.0 16025204.0 NA 104 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1472 17 NA NA NA NA NA 1538 23 NA NA NA NA
1497736800.0 16025205.0 NA 98 0 NA NA NA NA NA 162 0 NA NA NA NA NA 1538 18 NA NA NA NA NA 1873 26 NA NA NA NA
1497736800.0 16025206.0 NA 98 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1541 18 NA NA NA NA NA 1900 58 NA NA NA NA
1497736800.0 16025207.0 NA 97 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1228 17 NA NA NA NA NA 1531 80 NA NA NA NA
1497736800.0 16025208.0 NA 100 0 NA NA NA NA NA 161 0 NA NA NA NA NA 2524 18 NA NA NA NA NA 2604 36 NA NA NA NA
1497736800.0 16050200.0 NA 96 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1517 18 NA NA NA NA NA 2093 63 NA NA NA NA
1497736800.0 16050202.0 NA 99 0 NA NA NA NA NA 161 0 NA NA NA NA NA 2020 21 NA NA NA NA NA 2303 76 NA NA NA NA
1497736800.0 16050203.0 NA 100 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1785 20 NA NA NA NA NA 2000 35 NA NA NA NA
1497736800.0 16050204.0 NA 97 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1483 17 NA NA NA NA NA 1886 51 NA NA NA NA
1497736800.0 16050205.0 NA 105 0 NA NA NA NA NA 159 0 NA NA NA NA NA 1389 18 NA NA NA NA NA 1547 24 NA NA NA NA
1497736800.0 16050206.0 NA 97 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1461 17 NA NA NA NA NA 1600 52 NA NA NA NA
1497736800.0 16050207.0 NA 97 0 NA NA NA NA NA 160 0 NA NA NA NA NA 1186 18 NA NA NA NA NA 1275 30 NA NA NA NA
1497736800.0 16050208.0 NA 99 0 NA NA NA NA NA 162 0 NA NA NA NA NA 2541 17 NA NA NA NA NA 3104 28 NA NA NA NA
1497736800.0 17.0 NA 63 167 0 NA NA NA NA 139 226 0 NA NA NA NA 1229 820 420 NA NA NA NA 1270 939 429 NA NA NA
1497736800.0 18.0 NA 68 168 0 NA NA NA NA 139 226 0 NA NA NA NA 1217 678 428 NA NA NA NA 1245 829 446 NA NA NA
1497736800.0 19.0 NA 67 170 0 NA NA NA NA 139 226 0 NA NA NA NA 1222 704 420 NA NA NA NA 1252 724 431 NA NA NA
1497736800.0 2.0 54 73 120 NA NA NA NA 99 142 170 NA NA NA NA 3355 309 403 NA NA NA NA 3431 331 431 NA NA NA NA
1497736800.0 20.0 NA 69 170 0 NA NA NA NA 139 226 0 NA NA NA NA 1300 950 458 NA NA NA NA 1327 992 480 NA NA NA
1497736800.0 200.0 NA 75 184 0 NA NA NA NA 140 251 0 NA NA NA NA 497 909 468 NA NA NA NA 562 957 492 NA NA NA
1497736800.0 202.0 NA 73 185 0 NA NA NA NA 140 249 0 NA NA NA NA 484 923 467 NA NA NA NA 575 1175 493 NA NA NA
1497736800.0 203.0 NA 75 187 0 NA NA NA NA 140 256 0 NA NA NA NA 496 937 465 NA NA NA NA 557 986 510 NA NA NA
1497736800.0 204.0 52 80 184 0 NA NA NA 97 150 248 0 NA NA NA 2370 518 852 464 NA NA NA 2476 557 901 482 NA NA NA
1497736800.0 205.0 NA 73 181 0 NA NA NA NA 140 249 0 NA NA NA NA 463 746 458 NA NA NA NA 672 888 513 NA NA NA
1497736800.0 21.0 NA 73 170 0 NA NA NA NA 139 226 0 NA NA NA NA 1308 1141 451 NA NA NA NA 1337 1187 460 NA NA NA
1497736800.0 22.0 NA 63 168 0 NA NA NA NA 139 226 0 NA NA NA NA 1362 1521 459 NA NA NA NA 1389 1614 476 NA NA NA
1497736800.0 23.0 NA 73 172 0 NA NA NA NA 139 226 0 NA NA NA NA 1494 1343 504 NA NA NA NA 1524 1387 520 NA NA NA
1497736800.0 24.0 NA 72 173 0 NA NA NA NA 139 227 0 NA NA NA NA 1588 1911 513 NA NA NA NA 1632 1959 523 NA NA NA
1497736800.0 25.0 NA 66 177 0 53 NA NA NA 139 237 0 82 NA NA NA 1714 2251 508 54 NA NA NA 1818 2299 517 69 NA NA
1497736800.0 250199.0 121 NA NA NA NA NA NA 180 NA NA NA NA NA NA 2165 NA NA NA NA NA NA 2901 NA NA NA NA NA NA
1497736800.0 250200.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 250200.1 61 161 159 NA NA NA NA 106 223 218 NA NA NA NA 2855 1033 1383 NA NA NA NA 2939 1095 1449 NA NA NA NA
1497736800.0 250202.0 NA 181 240 0 NA NA NA NA 251 311 0 NA NA NA NA 17489 4058 1200 NA NA NA NA 18933 4183 1206 NA NA NA
1497736800.0 250203.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 250204.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 250205.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 250206.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 250207.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 250399.0 106 NA NA NA NA NA NA 184 NA NA NA NA NA NA 663 NA NA NA NA NA NA 824 NA NA NA NA NA NA
1497736800.0 250400.0 189 0 95 NA NA NA NA 263 0 143 NA NA NA NA 1142 171 391 NA NA NA NA 1511 183 438 NA NA NA NA
1497736800.0 250402.0 188 0 93 NA NA NA NA 264 0 142 NA NA NA NA 1201 144 410 NA NA NA NA 1579 151 539 NA NA NA NA
1497736800.0 250403.0 190 0 92 NA NA NA NA 263 0 143 NA NA NA NA 1223 173 436 NA NA NA NA 1356 186 494 NA NA NA NA
1497736800.0 250405.0 189 0 91 NA NA NA NA 262 0 143 NA NA NA NA 1176 171 398 NA NA NA NA 1343 185 504 NA NA NA NA
1497736800.0 250406.0 191 0 96 NA NA NA NA 263 0 142 NA NA NA NA 1064 173 375 NA NA NA NA 1184 184 431 NA NA NA NA
1497736800.0 250407.0 177 0 94 NA NA NA NA 247 0 143 NA NA NA NA 1080 144 395 NA NA NA NA 1233 155 454 NA NA NA NA
1497736800.0 250408.0 194 0 92 NA NA NA NA 267 0 143 NA NA NA NA 1149 140 401 NA NA NA NA 1397 150 436 NA NA NA NA
1497736800.0 250409.0 201 0 95 NA NA NA NA 270 0 143 NA NA NA NA 1630 192 606 NA NA NA NA 2117 240 803 NA NA NA NA
1497736800.0 25200.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 25202.0 NA 162 271 0 NA NA NA NA 228 360 0 NA NA NA NA 3003 6478 2207 NA NA NA NA 3413 7436 2438 NA NA NA
1497736800.0 25203.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 25204.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 25205.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 25206.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 25207.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 25208.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 25209.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497736800.0 25400.0 225 0 92 NA NA NA NA 304 0 143 NA NA NA NA 3155 198 417 NA NA NA NA 4999 215 662 NA NA NA NA
1497736800.0 25402.0 219 0 91 NA NA NA NA 305 0 143 NA NA NA NA 2758 170 374 NA NA NA NA 3026 187 436 NA NA NA NA
1497736800.0 25403.0 216 0 94 NA NA NA NA 299 0 143 NA NA NA NA 2717 157 365 NA NA NA NA 4757 165 434 NA NA NA NA
1497736800.0 25405.0 218 0 90 NA NA NA NA 303 0 143 NA NA NA NA 2387 161 323 NA NA NA NA 2639 169 358 NA NA NA NA
1497736800.0 25406.0 215 0 92 NA NA NA NA 302 0 143 NA NA NA NA 2424 190 329 NA NA NA NA 4147 200 399 NA NA NA NA
1497736800.0 25407.0 205 0 92 NA NA NA NA 281 0 143 NA NA NA NA 2305 150 334 NA NA NA NA 2508 166 375 NA NA NA NA
1497736800.0 25408.0 234 0 92 NA NA NA NA 320 0 144 NA NA NA NA 4363 213 611 NA NA NA NA 5091 246 823 NA NA NA NA
1497736800.0 25409.0 220 0 91 NA NA NA NA 314 0 143 NA NA NA NA 2801 165 376 NA NA NA NA 3336 176 435 NA NA NA NA
1497736800.0 26.0 NA 65 177 0 NA NA NA NA 139 233 0 NA NA NA NA 1424 1128 472 NA NA NA NA 1446 1172 492 NA NA NA
1497736800.0 27.0 NA 63 173 0 NA NA NA NA 139 226 0 NA NA NA NA 1463 1136 486 NA NA NA NA 1487 1213 501 NA NA NA
1497736800.0 28.0 NA 67 175 0 NA NA NA NA 139 227 0 NA NA NA NA 1556 1601 495 NA NA NA NA 1588 1627 504 NA NA NA
1497736800.0 280.0 91 82 169 0 NA NA NA 168 142 226 0 NA NA NA 4190 333 473 450 NA NA NA 4281 380 608 477 NA NA NA
1497736800.0 29.0 NA 72 180 0 NA NA NA NA 139 233 0 NA NA NA NA 1468 1209 485 NA NA NA NA 1501 1252 493 NA NA NA
1497736800.0 3.0 54 79 113 NA NA NA NA 100 142 172 NA NA NA NA 5339 241 578 NA NA NA NA 5428 260 613 NA NA NA NA
1497736800.0 30.0 NA 65 173 0 NA NA NA NA 139 226 0 NA NA NA NA 1503 1376 497 NA NA NA NA 1532 1410 518 NA NA NA
1497736800.0 300.0 75 151 288 0 NA NA NA 131 219 365 0 NA NA NA 1930 657 1718 521 NA NA NA 2020 756 1775 535 NA NA NA
1497736800.0 301.0 77 149 289 0 NA NA NA 135 219 364 0 NA NA NA 2499 704 1729 522 NA NA NA 2781 975 1795 544 NA NA NA
1497736800.0 302.0 76 153 287 0 NA NA NA 131 222 363 0 NA NA NA 1590 670 1728 530 NA NA NA 1649 718 1805 546 NA NA NA
1497736800.0 31.0 NA 72 170 0 NA NA NA NA 139 225 0 NA NA NA NA 1417 1048 467 NA NA NA NA 1447 1084 483 NA NA NA
1497736800.0 32.0 NA 65 170 0 NA NA NA NA 139 226 0 NA NA NA NA 1478 1228 485 NA NA NA NA 1539 1264 504 NA NA NA
1497736800.0 33.0 NA 72 172 0 NA NA NA NA 139 226 0 NA NA NA NA 1427 1037 475 NA NA NA NA 1458 1071 488 NA NA NA
1497736800.0 34.0 52 78 169 0 NA NA NA 97 143 226 0 NA NA NA 2335 300 472 433 NA NA NA 2363 320 493 451 NA NA NA
1497736800.0 35.0 NA 74 171 0 NA NA NA NA 139 226 0 NA NA NA NA 1504 1442 493 NA NA NA NA 1537 1477 511 NA NA NA
1497736800.0 36.0 NA 66 176 0 NA NA NA NA 139 229 0 NA NA NA NA 1556 5518 500 NA NA NA NA 1584 5595 514 NA NA NA
1497736800.0 37.0 NA 66 172 0 NA NA NA NA 139 230 0 NA NA NA NA 1647 2291 509 NA NA NA NA 1728 2337 519 NA NA NA
1497736800.0 38.0 NA 66 174 0 NA NA NA NA 139 228 0 NA NA NA NA 1605 1898 491 NA NA NA NA 1685 1933 513 NA NA NA
1497736800.0 39.0 NA 70 174 0 NA NA NA NA 139 233 0 NA NA NA NA 1715 3635 511 NA NA NA NA 1817 3694 533 NA NA NA
1497736800.0 4.17 NA 28 183 0 107 NA NA NA 67 240 0 152 NA NA NA 71 1662 468 416 NA NA NA 96 1701 479 542 NA NA
1497736800.0 4.22 NA 109 45 60 0 NA NA NA 191 79 100 0 NA NA NA 607 55 86 143 NA NA NA 668 63 239 254 NA NA
1497736800.0 4.23 NA 54 187 0 NA NA NA NA 96 249 0 NA NA NA NA 129 1795 680 NA NA NA NA 173 1885 702 NA NA NA
1497736800.0 4.24 NA 42 190 0 NA NA NA NA 85 245 0 NA NA NA NA 82 1775 596 NA NA NA NA 133 1818 615 NA NA NA
1497736800.0 4.25 NA 49 186 0 NA NA NA NA 83 244 0 NA NA NA NA 78 1711 584 NA NA NA NA 97 1747 599 NA NA NA
1497736800.0 4.26 NA 48 187 0 NA NA NA NA 83 247 0 NA NA NA NA 75 2121 627 NA NA NA NA 127 2192 638 NA NA NA
1497736800.0 4.27 NA 49 184 0 NA NA NA NA 85 245 0 NA NA NA NA 95 2315 580 NA NA NA NA 236 3183 617 NA NA NA
1497736800.0 4.28 NA 48 193 0 NA NA NA NA 101 249 0 NA NA NA NA 150 1613 1500 NA NA NA NA 291 1752 1526 NA NA NA
1497736800.0 4.29 NA 27 179 0 98 NA NA NA 67 244 0 156 NA NA NA 76 1931 517 470 NA NA NA 129 2655 561 682 NA NA
1497736800.0 4.34 NA 45 190 0 NA NA NA NA 95 250 0 NA NA NA NA 136 2210 607 NA NA NA NA 204 2267 620 NA NA NA
1497736800.0 4.36 NA 47 186 0 NA NA NA NA 83 247 0 NA NA NA NA 89 2283 540 NA NA NA NA 108 2338 553 NA NA NA
1497736800.0 4.37 NA 40 189 0 NA NA NA NA 83 249 0 NA NA NA NA 99 2799 576 NA NA NA NA 118 2856 589 NA NA NA
1497736800.0 4.4 NA 29 188 0 NA NA NA NA 67 249 0 NA NA NA NA 80 3172 589 NA NA NA NA 130 3716 627 NA NA NA
1497736800.0 4.41 NA 28 187 0 NA NA NA NA 67 248 0 NA NA NA NA 100 3783 528 NA NA NA NA 140 3854 542 NA NA NA
1497736800.0 4.42 NA 28 194 0 NA NA NA NA 67 255 0 NA NA NA NA 106 5684 574 NA NA NA NA 168 6480 646 NA NA NA
1497736800.0 4.43 NA 26 186 0 NA NA NA NA 67 246 0 NA NA NA NA 76 2383 530 NA NA NA NA 88 2441 556 NA NA NA
1497736800.0 4.44 NA 28 186 0 NA NA NA NA 66 247 0 NA NA NA NA 91 3248 536 NA NA NA NA 123 3325 562 NA NA NA
1497736800.0 4.45 NA 27 192 0 NA NA NA NA 67 253 0 NA NA NA NA 108 5079 525 NA NA NA NA 142 5132 549 NA NA NA
1497736800.0 4.51 NA 29 194 0 NA NA NA NA 67 256 0 NA NA NA NA 103 4134 518 NA NA NA NA 153 4184 538 NA NA NA
1497736800.0 4.52 NA 27 199 0 NA NA NA NA 67 253 0 NA NA NA NA 111 5391 521 NA NA NA NA 127 5541 617 NA NA NA
1497736800.0 4.53 NA 28 190 0 NA NA NA NA 67 251 0 NA NA NA NA 108 4873 529 NA NA NA NA 132 4961 541 NA NA NA
1497736800.0 4.54 NA 22 195 0 NA NA NA NA 67 257 0 NA NA NA NA 108 5091 525 NA NA NA NA 152 5186 546 NA NA NA
1497736800.0 4.55 NA 26 193 0 NA NA NA NA 66 255 0 NA NA NA NA 162 14267 1111 NA NA NA NA 183 14950 1226 NA NA NA
1497736800.0 4.57 NA 45 201 0 NA NA NA NA 81 260 0 NA NA NA NA 192 13773 1158 NA NA NA NA 225 14536 1302 NA NA NA
1497736800.0 4.58 NA 31 189 0 NA NA NA NA 69 250 0 NA NA NA NA 107 3356 523 NA NA NA NA 139 3413 535 NA NA NA
1497736800.0 4.6 NA 183 0 NA NA NA NA NA 245 0 NA NA NA NA NA 1259 296 NA NA NA NA NA 1454 306 NA NA NA NA
1497736800.0 4.61 NA 29 197 0 NA NA NA NA 67 257 0 NA NA NA NA 106 4959 523 NA NA NA NA 178 5015 549 NA NA NA
1497736800.0 4.62 NA 24 193 0 NA NA NA NA 67 255 0 NA NA NA NA 108 4835 543 NA NA NA NA 150 4927 561 NA NA NA
1497736800.0 4.63 NA 22 193 0 NA NA NA NA 66 255 0 NA NA NA NA 115 5760 517 NA NA NA NA 168 5825 556 NA NA NA
1497736800.0 4.64 NA 26 194 0 NA NA NA NA 66 255 0 NA NA NA NA 148 11655 1125 NA NA NA NA 163 12270 1287 NA NA NA
1497736800.0 4.65 NA 27 199 0 NA NA NA NA 66 264 0 NA NA NA NA 175 17814 1079 NA NA NA NA 194 18913 1126 NA NA NA
1497736800.0 4.67 NA 38 202 0 NA NA NA NA 83 264 0 NA NA NA NA 142 6367 537 NA NA NA NA 205 6519 548 NA NA NA
1497736800.0 4.68 NA 31 192 0 NA NA NA NA 68 252 0 NA NA NA NA 106 4610 520 NA NA NA NA 165 4702 561 NA NA NA
1497736800.0 4.71 NA 28 192 0 NA NA NA NA 67 251 0 NA NA NA NA 100 4152 550 NA NA NA NA 126 4699 675 NA NA NA
1497736800.0 4.72 NA 24 191 0 NA NA NA NA 67 253 0 NA NA NA NA 105 4349 509 NA NA NA NA 139 4404 523 NA NA NA
1497736800.0 4.73 NA 28 203 0 NA NA NA NA 69 256 0 NA NA NA NA 114 5413 530 NA NA NA NA 150 5586 579 NA NA NA
1497736800.0 4.74 NA 21 191 0 NA NA NA NA 67 251 0 NA NA NA NA 106 4440 493 NA NA NA NA 155 4524 507 NA NA NA
1497736800.0 4.75 NA 28 193 0 NA NA NA NA 66 252 0 NA NA NA NA 113 6407 559 NA NA NA NA 173 7168 579 NA NA NA
1497736800.0 4.76 NA 46 198 0 NA NA NA NA 80 259 0 NA NA NA NA 112 4881 516 NA NA NA NA 138 4994 548 NA NA NA
1497736800.0 4.77 NA 45 200 0 NA NA NA NA 81 259 0 NA NA NA NA 183 13444 1202 NA NA NA NA 219 14285 1340 NA NA NA
1497736800.0 4.78 NA 31 191 0 NA NA NA NA 68 251 0 NA NA NA NA 102 3741 505 NA NA NA NA 129 3820 529 NA NA NA
1497736800.0 4000.0 NA 67 171 NA NA NA NA NA 139 230 NA NA NA NA NA 1699 2252 NA NA NA NA NA 1732 2294 NA NA NA NA
1497736800.0 4001.0 NA 82 187 NA NA NA NA NA 140 249 NA NA NA NA NA 477 894 NA NA NA NA NA 631 946 NA NA NA NA
1497736800.0 4002.0 NA 65 169 NA NA NA NA NA 139 226 NA NA NA NA NA 1457 1198 NA NA NA NA NA 1530 1223 NA NA NA NA
1497736800.0 4003.0 NA 65 171 NA NA NA NA NA 139 226 NA NA NA NA NA 1487 1387 NA NA NA NA NA 1510 1418 NA NA NA NA
1497736800.0 4006.0 45 83 184 NA NA NA NA 87 149 248 NA NA NA NA 912 498 774 NA NA NA NA 932 532 816 NA NA NA NA
1497736800.0 4007.0 39 0 0 NA NA NA NA 75 0 0 NA NA NA NA 362 67 175 NA NA NA NA 381 73 194 NA NA NA NA
