Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1498078800.0 500204.0 NA 185 NA NA NA NA NA NA 399 NA NA NA NA NA NA 4086 NA NA NA NA NA NA 2272 NA NA NA NA NA
1498078800.0 500205.0 NA 191 NA NA NA NA NA NA 399 NA NA NA NA NA NA 4087 NA NA NA NA NA NA 1679 NA NA NA NA NA
1498078800.0 500206.0 NA 186 NA NA NA NA NA NA 399 NA NA NA NA NA NA 4283 NA NA NA NA NA NA 1695 NA NA NA NA NA
1498078800.0 500207.0 NA 175 NA NA NA NA NA NA 424 NA NA NA NA NA NA 3830 NA NA NA NA NA NA 1798 NA NA NA NA NA
1498078800.0 50200.0 NA 154 NA NA NA NA NA NA 378 NA NA NA NA NA NA 935 NA NA NA NA NA NA 841 NA NA NA NA NA
1498078800.0 50202.0 NA 156 NA NA NA NA NA NA 386 NA NA NA NA NA NA 1027 NA NA NA NA NA NA 623 NA NA NA NA NA
1498078800.0 50203.0 NA 158 NA NA NA NA NA NA 386 NA NA NA NA NA NA 1003 NA NA NA NA NA NA 616 NA NA NA NA NA
1498078800.0 50204.0 NA 153 NA NA NA NA NA NA 385 NA NA NA NA NA NA 1263 NA NA NA NA NA NA 1018 NA NA NA NA NA
1498078800.0 50205.0 NA 163 NA NA NA NA NA NA 379 NA NA NA NA NA NA 1291 NA NA NA NA NA NA 1152 NA NA NA NA NA
1498078800.0 50206.0 NA 163 NA NA NA NA NA NA 386 NA NA NA NA NA NA 1334 NA NA NA NA NA NA 1182 NA NA NA NA NA
1498078800.0 50207.0 NA 147 NA NA NA NA NA NA 386 NA NA NA NA NA NA 969 NA NA NA NA NA NA 864 NA NA NA NA NA
1498078800.0 50208.0 NA 156 NA NA NA NA NA NA 386 NA NA NA NA NA NA 1039 NA NA NA NA NA NA 701 NA NA NA NA NA
1498078800.0 503.0 40 0 NA NA NA NA NA 76 0 NA NA NA NA NA 103 16 NA NA NA NA NA 103 20 NA NA NA NA NA
1498078800.0 504.0 34 0 NA NA NA NA NA 77 0 NA NA NA NA NA 89 16 NA NA NA NA NA 64 22 NA NA NA NA NA
1498078800.0 505.0 40 0 NA NA NA NA NA 76 0 NA NA NA NA NA 76 17 NA NA NA NA NA 59 21 NA NA NA NA NA
1498078800.0 506.0 36 0 NA NA NA NA NA 76 0 NA NA NA NA NA 73 17 NA NA NA NA NA 57 24 NA NA NA NA NA
1498078800.0 507.0 40 0 NA NA NA NA NA 75 0 NA NA NA NA NA 98 16 NA NA NA NA NA 167 21 NA NA NA NA NA
1498078800.0 508.0 37 0 NA NA NA NA NA 75 0 NA NA NA NA NA 48 17 NA NA NA NA NA 47 24 NA NA NA NA NA
1498078800.0 509.0 39 0 NA NA NA NA NA 74 0 NA NA NA NA NA 37 15 NA NA NA NA NA 41 21 NA NA NA NA NA
1498078800.0 510.0 34 0 NA NA NA NA NA 76 0 NA NA NA NA NA 204 16 NA NA NA NA NA 204 20 NA NA NA NA NA
1498078800.0 512.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1303 NA NA NA NA NA NA 2677 NA NA NA NA NA NA
1498078800.0 513.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 394 NA NA NA NA NA NA 1375 NA NA NA NA NA NA
1498078800.0 514.0 15 39 0 NA NA NA NA 138 79 0 NA NA NA NA 373 62 17 NA NA NA NA 414 55 23 NA NA NA NA
1498078800.0 515.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1299 NA NA NA NA NA NA 2345 NA NA NA NA NA NA
1498078800.0 516.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 392 NA NA NA NA NA NA 1375 NA NA NA NA NA NA
1498078800.0 517.0 15 42 0 NA NA NA NA 138 79 0 NA NA NA NA 1889 68 16 NA NA NA NA 1969 59 22 NA NA NA NA
1498078800.0 518.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1252 NA NA NA NA NA NA 2784 NA NA NA NA NA NA
1498078800.0 519.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 389 NA NA NA NA NA NA 1036 NA NA NA NA NA NA
1498078800.0 520.0 16 42 0 NA NA NA NA 138 79 0 NA NA NA NA 1973 77 16 NA NA NA NA 2129 69 21 NA NA NA NA
1498078800.0 521.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1256 NA NA NA NA NA NA
1498078800.0 522.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1274 NA NA NA NA NA NA 2205 NA NA NA NA NA NA
1498078800.0 523.0 15 45 0 NA NA NA NA 138 91 0 NA NA NA NA 2747 145 16 NA NA NA NA 1906 101 21 NA NA NA NA
1498078800.0 524.0 15 36 0 NA NA NA NA 138 78 0 NA NA NA NA 1896 74 16 NA NA NA NA 1963 60 20 NA NA NA NA
1498078800.0 525.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 382 NA NA NA NA NA NA 541 NA NA NA NA NA NA
1498078800.0 526.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1245 NA NA NA NA NA NA 2989 NA NA NA NA NA NA
1498078800.0 527.0 15 35 0 NA NA NA NA 138 79 0 NA NA NA NA 1246 66 11 NA NA NA NA 1303 52 16 NA NA NA NA
1498078800.0 528.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 396 NA NA NA NA NA NA 965 NA NA NA NA NA NA
1498078800.0 529.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1275 NA NA NA NA NA NA 2446 NA NA NA NA NA NA
1498078800.0 530.0 15 43 0 NA NA NA NA 138 79 0 NA NA NA NA 1243 59 11 NA NA NA NA 1305 51 17 NA NA NA NA
1498078800.0 531.0 68 0 NA NA NA NA NA 186 0 NA NA NA NA NA 54 15 NA NA NA NA NA 37 22 NA NA NA NA NA
1498078800.0 541.0 43 0 NA NA NA NA NA 86 0 NA NA NA NA NA 81 16 NA NA NA NA NA 83 21 NA NA NA NA NA
1498078800.0 545.0 49 0 NA NA NA NA NA 86 0 NA NA NA NA NA 76 16 NA NA NA NA NA 80 21 NA NA NA NA NA
1498078800.0 551.0 15 40 0 NA NA NA NA 138 78 0 NA NA NA NA 2749 90 16 NA NA NA NA 1808 68 22 NA NA NA NA
1498078800.0 552.0 15 38 0 NA NA NA NA 138 79 0 NA NA NA NA 1252 65 11 NA NA NA NA 1367 51 16 NA NA NA NA
1498078800.0 554.0 15 43 0 NA NA NA NA 138 79 0 NA NA NA NA 2134 54 10 NA NA NA NA 2188 42 15 NA NA NA NA
1498078800.0 555.0 15 41 0 NA NA NA NA 138 78 0 NA NA NA NA 868 52 17 NA NA NA NA 825 50 23 NA NA NA NA
1498078800.0 556.0 16 43 0 NA NA NA NA 138 79 0 NA NA NA NA 365 78 17 NA NA NA NA 878 68 22 NA NA NA NA
1498078800.0 560.0 41 0 NA NA NA NA NA 76 0 NA NA NA NA NA 62 17 NA NA NA NA NA 150 24 NA NA NA NA NA
1498078800.0 561.0 40 0 NA NA NA NA NA 76 0 NA NA NA NA NA 79 16 NA NA NA NA NA 62 22 NA NA NA NA NA
1498078800.0 562.0 27 42 0 NA NA NA NA 138 79 0 NA NA NA NA 230 68 17 NA NA NA NA 359 59 22 NA NA NA NA
1498078800.0 6.0 NA 95 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1219 NA NA NA NA NA NA 374 NA NA NA NA NA
1498078800.0 7.0 56 86 168 64 0 NA NA 105 364 237 101 0 NA NA 918 218 236 20 88 NA NA 430 110 208 24 95 NA NA
1498078800.0 7.1 52 88 172 65 0 NA NA 100 364 234 101 0 NA NA 1663 266 259 20 88 NA NA 857 123 227 27 102 NA NA
1498078800.0 7.2 63 155 221 73 0 NA NA 113 427 321 118 0 NA NA 983 315 416 59 153 NA NA 501 209 423 84 160 NA NA
1498078800.0 7.3 64 160 223 80 0 NA NA 114 433 321 118 0 NA NA 1612 362 461 54 154 NA NA 823 224 430 85 160 NA NA
1498078800.0 7.4 60 152 221 80 0 NA NA 109 441 321 118 0 NA NA 958 309 410 60 156 NA NA 486 223 506 89 167 NA NA
1498078800.0 8.0 NA 87 170 54 0 NA NA NA 369 241 91 0 NA NA NA 1608 524 15 148 NA NA NA 490 368 19 154 NA NA
1498078800.0 9.0 NA 107 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1591 NA NA NA NA NA NA 503 NA NA NA NA NA
