Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1497906000.0 1351.0 NA 207 473 0 NA NA NA NA 469 649 0 NA NA NA NA 837 1620 983 NA NA NA NA 554 36959 1025 NA NA NA
1497906000.0 1352.0 NA 205 NA NA NA NA NA NA 471 NA NA NA NA NA NA 944 NA NA NA NA NA NA 561 NA NA NA NA NA
1497906000.0 1353.0 NA 213 545 0 NA NA NA NA 469 656 0 NA NA NA NA 552 893 1014 NA NA NA NA 323 690 1025 NA NA NA
1497906000.0 1354.0 NA 200 537 0 NA NA NA NA 470 647 0 NA NA NA NA 499 848 857 NA NA NA NA 317 687 869 NA NA NA
1497906000.0 1355.0 NA 201 541 0 NA NA NA NA 469 647 0 NA NA NA NA 518 812 828 NA NA NA NA 311 598 856 NA NA NA
1497906000.0 1356.0 83 202 547 0 114 NA NA 151 461 666 0 181 NA NA 4784 644 1207 1086 251 NA NA 1640 404 1531 1099 220 NA NA
1497906000.0 136.721 NA 191 466 0 NA NA NA NA 310 572 0 NA NA NA NA 2253 5306 498 NA NA NA NA 841 2163 768 NA NA NA
1497906000.0 136.722 NA 192 486 0 NA NA NA NA 311 593 0 NA NA NA NA 2594 5940 520 NA NA NA NA 859 2080 527 NA NA NA
1497906000.0 136.723 NA 194 472 0 NA NA NA NA 305 566 0 NA NA NA NA 2356 5749 496 NA NA NA NA 812 2297 507 NA NA NA
1497906000.0 136.724 NA 200 498 0 NA NA NA NA 314 603 0 NA NA NA NA 3404 6877 501 NA NA NA NA 1449 2254 516 NA NA NA
1497906000.0 136.725 NA 195 488 0 NA NA NA NA 313 599 0 NA NA NA NA 2600 6061 494 NA NA NA NA 883 2067 505 NA NA NA
1497906000.0 136.726 NA 205 474 0 NA NA NA NA 314 576 0 NA NA NA NA 2846 6303 523 NA NA NA NA 1043 2108 570 NA NA NA
1497906000.0 136.727 NA 232 487 0 NA NA NA NA 361 612 0 NA NA NA NA 4722 7227 570 NA NA NA NA 5030 2433 580 NA NA NA
1497906000.0 136.728 NA 248 494 0 NA NA NA NA 356 610 0 NA NA NA NA 16891 6225 473 NA NA NA NA 20244 10384 482 NA NA NA
1497906000.0 136.729 NA 196 471 0 NA NA NA NA 307 576 0 NA NA NA NA 2412 5942 493 NA NA NA NA 819 2101 502 NA NA NA
1497906000.0 136.73 NA 199 488 0 NA NA NA NA 307 614 0 NA NA NA NA 2704 6203 494 NA NA NA NA 897 2147 634 NA NA NA
1497906000.0 136.731 NA 194 484 0 NA NA NA NA 315 601 0 NA NA NA NA 2795 6214 513 NA NA NA NA 956 2106 522 NA NA NA
1497906000.0 136.732 NA 191 NA NA NA NA NA NA 301 NA NA NA NA NA NA 2959 NA NA NA NA NA NA 1872 NA NA NA NA NA
1497906000.0 136.7321 NA 197 NA NA NA NA NA NA 307 NA NA NA NA NA NA 2956 NA NA NA NA NA NA 1885 NA NA NA NA NA
1497906000.0 136.733 NA 189 74 0 NA NA NA NA 291 135 0 NA NA NA NA 690 97 124 NA NA NA NA 4004 233 141 NA NA NA
1497906000.0 136.734 NA 193 476 0 NA NA NA NA 313 575 0 NA NA NA NA 2762 6134 511 NA NA NA NA 1014 2249 520 NA NA NA
1497906000.0 136.735 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497906000.0 136.736 NA 200 482 0 NA NA NA NA 327 608 0 NA NA NA NA 6163 14293 677 NA NA NA NA 1934 4441 689 NA NA NA
1497906000.0 136.737 NA 202 502 0 NA NA NA NA 323 636 0 NA NA NA NA 4658 9986 467 NA NA NA NA 1477 2948 481 NA NA NA
1497906000.0 136.738 NA 213 467 0 NA NA NA NA 326 604 0 NA NA NA NA 7158 16242 690 NA NA NA NA 3230 7019 719 NA NA NA
1497906000.0 136.739 NA 215 503 0 NA NA NA NA 329 641 0 NA NA NA NA 5804 11397 464 NA NA NA NA 1806 3475 479 NA NA NA
1497906000.0 136.74 NA 207 508 0 NA NA NA NA 338 642 0 NA NA NA NA 7974 16458 671 NA NA NA NA 2363 5158 683 NA NA NA
1497906000.0 136.741 NA 213 475 0 NA NA NA NA 333 608 0 NA NA NA NA 7901 16185 665 NA NA NA NA 3388 7039 704 NA NA NA
1497906000.0 136.742 NA 210 483 0 NA NA NA NA 318 599 0 NA NA NA NA 6225 14948 724 NA NA NA NA 2164 4535 756 NA NA NA
1497906000.0 136.743 NA 198 488 0 NA NA NA NA 321 597 0 NA NA NA NA 6269 13551 678 NA NA NA NA 1881 4078 688 NA NA NA
1497906000.0 136.744 NA 209 501 0 NA NA NA NA 327 629 0 NA NA NA NA 6499 13391 579 NA NA NA NA 2119 4087 605 NA NA NA
1497906000.0 136.745 NA 198 370 0 NA NA NA NA 317 599 0 NA NA NA NA 2982 7977 506 NA NA NA NA 1270 3586 1101 NA NA NA
1497906000.0 136.746 NA 205 465 0 NA NA NA NA 323 607 0 NA NA NA NA 7253 15435 674 NA NA NA NA 3355 6940 707 NA NA NA
1497906000.0 136.747 NA 205 482 0 NA NA NA NA 330 603 0 NA NA NA NA 5001 11373 675 NA NA NA NA 1546 3524 986 NA NA NA
1497906000.0 136.748 NA 205 476 0 NA NA NA NA 321 623 0 NA NA NA NA 6720 15071 677 NA NA NA NA 2883 5087 691 NA NA NA
1497906000.0 136.749 NA 198 494 0 NA NA NA NA 329 613 0 NA NA NA NA 5970 12950 552 NA NA NA NA 1806 3852 591 NA NA NA
1497906000.0 136.75 NA 210 509 0 NA NA NA NA 330 646 0 NA NA NA NA 6292 11498 480 NA NA NA NA 2128 4403 500 NA NA NA
1497906000.0 136.751 NA 213 504 0 NA NA NA NA 334 656 0 NA NA NA NA 5420 12165 447 NA NA NA NA 1875 4023 454 NA NA NA
1497906000.0 136.752 NA 203 484 0 NA NA NA NA 328 606 0 NA NA NA NA 7532 15661 685 NA NA NA NA 2346 4704 695 NA NA NA
1497906000.0 136.753 NA 207 491 0 NA NA NA NA 316 605 0 NA NA NA NA 6192 15364 683 NA NA NA NA 2527 4614 692 NA NA NA
1497906000.0 136.754 NA 206 492 0 NA NA NA NA 355 607 0 NA NA NA NA 5908 12323 692 NA NA NA NA 1932 3885 714 NA NA NA
1497906000.0 136.755 NA 201 497 0 NA NA NA NA 328 639 0 NA NA NA NA 6083 14154 536 NA NA NA NA 1804 4284 550 NA NA NA
1497906000.0 136.756 NA 190 469 0 NA NA NA NA 306 585 0 NA NA NA NA 2583 7043 479 NA NA NA NA 916 2343 493 NA NA NA
1497906000.0 136.757 NA 204 488 0 NA NA NA NA 319 606 0 NA NA NA NA 4047 9323 472 NA NA NA NA 1889 2776 479 NA NA NA
1497906000.0 136.758 NA 214 491 0 NA NA NA NA 335 633 0 NA NA NA NA 7721 15442 569 NA NA NA NA 2480 4642 581 NA NA NA
1497906000.0 136.759 NA 221 508 0 NA NA NA NA 337 665 0 NA NA NA NA 5279 12942 459 NA NA NA NA 1943 5204 466 NA NA NA
1497906000.0 136.76 NA 223 511 0 NA NA NA NA 351 644 0 NA NA NA NA 6350 13784 478 NA NA NA NA 1829 4130 684 NA NA NA
1497906000.0 136.761 NA 216 524 0 NA NA NA NA 343 682 0 NA NA NA NA 7373 15709 496 NA NA NA NA 11545 4791 504 NA NA NA
1497906000.0 136.762 NA 240 543 0 NA NA NA NA 362 686 0 NA NA NA NA 7739 18158 469 NA NA NA NA 2786 5304 478 NA NA NA
1497906000.0 136.763 NA 220 514 0 NA NA NA NA 345 645 0 NA NA NA NA 6304 14254 473 NA NA NA NA 2237 4354 482 NA NA NA
1497906000.0 136.764 NA 218 512 0 NA NA NA NA 345 643 0 NA NA NA NA 7794 14165 494 NA NA NA NA 3020 4453 524 NA NA NA
1497906000.0 136.765 NA 204 494 0 NA NA NA NA 327 633 0 NA NA NA NA 4103 11434 489 NA NA NA NA 1271 3408 498 NA NA NA
1497906000.0 136.766 NA 211 503 0 NA NA NA NA 345 654 0 NA NA NA NA 5631 13554 467 NA NA NA NA 1876 4432 477 NA NA NA
1497906000.0 136.767 NA 204 482 0 NA NA NA NA 316 614 0 NA NA NA NA 2781 9753 479 NA NA NA NA 1073 2999 494 NA NA NA
1497906000.0 136.768 NA 204 496 0 NA NA NA NA 343 629 0 NA NA NA NA 5617 12570 498 NA NA NA NA 1970 4626 528 NA NA NA
1497906000.0 136.769 NA 204 493 0 NA NA NA NA 318 609 0 NA NA NA NA 3748 8930 508 NA NA NA NA 1176 10274 541 NA NA NA
1497906000.0 136.77 NA 203 511 0 NA NA NA NA 318 627 0 NA NA NA NA 5351 12520 560 NA NA NA NA 1589 3869 571 NA NA NA
1497906000.0 136.771 NA 204 481 0 NA NA NA NA 315 590 0 NA NA NA NA 6347 13328 664 NA NA NA NA 2115 4504 673 NA NA NA
1497906000.0 136.772 NA 205 507 0 NA NA NA NA 324 631 0 NA NA NA NA 7243 12832 555 NA NA NA NA 2863 4238 570 NA NA NA
1497906000.0 136.773 NA 199 506 0 NA NA NA NA 327 625 0 NA NA NA NA 5915 11674 598 NA NA NA NA 1769 3763 627 NA NA NA
1497906000.0 136.774 NA 201 492 0 NA NA NA NA 324 604 0 NA NA NA NA 6742 11672 572 NA NA NA NA 2112 3578 588 NA NA NA
1497906000.0 136.775 NA 205 487 0 NA NA NA NA 316 594 0 NA NA NA NA 5113 10931 536 NA NA NA NA 1628 3290 559 NA NA NA
1497906000.0 136.776 NA 193 480 0 NA NA NA NA 303 588 0 NA NA NA NA 5198 12271 698 NA NA NA NA 1921 3977 711 NA NA NA
1497906000.0 136.777 NA 212 488 0 NA NA NA NA 323 621 0 NA NA NA NA 7370 14948 660 NA NA NA NA 2307 4564 668 NA NA NA
1497906000.0 136.778 NA 196 478 0 NA NA NA NA 295 572 0 NA NA NA NA 1823 6088 481 NA NA NA NA 719 2352 489 NA NA NA
1497906000.0 136.779 NA 205 474 0 NA NA NA NA 318 589 0 NA NA NA NA 6326 14064 674 NA NA NA NA 2534 4867 685 NA NA NA
1497906000.0 1360.0 78 196 527 0 NA NA NA 200 459 639 0 NA NA NA 2192 329 664 787 NA NA NA 3271 252 835 802 NA NA NA
1497906000.0 1361.0 81 211 541 0 NA NA NA 219 460 648 0 NA NA NA 5331 723 1132 1067 NA NA NA 2925 437 960 1079 NA NA NA
1497906000.0 1362.0 82 199 529 0 NA NA NA 219 458 646 0 NA NA NA 5481 702 1147 1074 NA NA NA 3774 434 1422 1094 NA NA NA
1497906000.0 1363.0 87 206 552 0 NA NA NA 223 462 651 0 NA NA NA 5563 544 931 863 NA NA NA 3117 317 857 914 NA NA NA
1497906000.0 1364.0 NA 196 NA NA NA NA NA NA 468 NA NA NA NA NA NA 907 NA NA NA NA NA NA 562 NA NA NA NA NA
1497906000.0 1365.0 NA 198 NA NA NA NA NA NA 468 NA NA NA NA NA NA 1271 NA NA NA NA NA NA 786 NA NA NA NA NA
1497906000.0 1366.0 NA 206 NA NA NA NA NA NA 468 NA NA NA NA NA NA 957 NA NA NA NA NA NA 576 NA NA NA NA NA
1497906000.0 139901.0 NA 196 531 0 NA NA NA NA 470 647 0 NA NA NA NA 847 1584 1376 NA NA NA NA 474 1298 1400 NA NA NA
1497906000.0 139902.0 NA 209 545 0 NA NA NA NA 466 646 0 NA NA NA NA 1014 1433 1533 NA NA NA NA 536 1126 1561 NA NA NA
1497906000.0 13992501.0 NA 293 609 0 NA NA NA NA 501 1017 0 NA NA NA NA 2311 3067 841 NA NA NA NA 1594 2593 899 NA NA NA
1497906000.0 13992502.0 NA 316 801 0 NA NA NA NA 526 990 0 NA NA NA NA 2740 3054 924 NA NA NA NA 1662 1573 936 NA NA NA
1497906000.0 14.0 NA 97 383 0 NA NA NA NA 372 497 0 NA NA NA NA 1821 1952 507 NA NA NA NA 571 987 515 NA NA NA
1497906000.0 140.1 NA 102 305 0 NA NA NA NA 389 420 0 NA NA NA NA 236 400 150 NA NA NA NA 175 406 156 NA NA NA
1497906000.0 140.2 NA 101 312 0 NA NA NA NA 387 406 0 NA NA NA NA 241 302 113 NA NA NA NA 210 319 122 NA NA NA
1497906000.0 140.4 NA 96 308 0 NA NA NA NA 388 419 0 NA NA NA NA 231 376 136 NA NA NA NA 192 399 143 NA NA NA
1497906000.0 140.51 NA 31 348 0 NA NA NA NA 101 465 0 NA NA NA NA 362 970 154 NA NA NA NA 228 474 178 NA NA NA
1497906000.0 140.52 NA 379 349 0 NA NA NA NA 527 463 0 NA NA NA NA 1474 1059 188 NA NA NA NA 662 544 195 NA NA NA
1497906000.0 140.53 NA 407 0 NA NA NA NA NA 544 0 NA NA NA NA NA 2353 141 NA NA NA NA NA 906 161 NA NA NA NA
1497906000.0 140.54 NA 346 0 NA NA NA NA NA 471 0 NA NA NA NA NA 665 163 NA NA NA NA NA 458 170 NA NA NA NA
1497906000.0 144.6 NA 374 NA NA NA NA NA NA 463 NA NA NA NA NA NA 1197 NA NA NA NA NA NA 576 NA NA NA NA NA
1497906000.0 145.0 NA 189 NA NA NA NA NA NA 473 NA NA NA NA NA NA 3084 NA NA NA NA NA NA 3263 NA NA NA NA NA
1497906000.0 15.0 NA 101 365 0 NA NA NA NA 372 495 0 NA NA NA NA 1308 834 301 NA NA NA NA 395 539 310 NA NA NA
1497906000.0 16.0 NA 94 373 0 NA NA NA NA 373 473 0 NA NA NA NA 1639 1257 398 NA NA NA NA 533 724 452 NA NA NA
1497906000.0 17.0 NA 94 366 0 NA NA NA NA 373 481 0 NA NA NA NA 1321 929 315 NA NA NA NA 471 577 346 NA NA NA
1497906000.0 18.0 NA 99 377 0 NA NA NA NA 372 485 0 NA NA NA NA 1325 740 287 NA NA NA NA 404 495 295 NA NA NA
1497906000.0 19.0 NA 91 366 0 NA NA NA NA 367 476 0 NA NA NA NA 1501 747 306 NA NA NA NA 458 496 320 NA NA NA
1497906000.0 2.0 78 87 143 NA NA NA NA 165 364 235 NA NA NA NA 5516 425 386 NA NA NA NA 2159 199 276 NA NA NA NA
1497906000.0 20.0 NA 95 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1366 NA NA NA NA NA NA 486 NA NA NA NA NA
1497906000.0 200.0 NA 122 422 0 NA NA NA NA 384 544 0 NA NA NA NA 563 1073 356 NA NA NA NA 255 707 393 NA NA NA
1497906000.0 202.0 NA 131 436 0 NA NA NA NA 384 562 0 NA NA NA NA 694 1245 362 NA NA NA NA 282 622 384 NA NA NA
1497906000.0 203.0 NA 129 426 0 NA NA NA NA 384 542 0 NA NA NA NA 570 915 342 NA NA NA NA 486 669 349 NA NA NA
1497906000.0 204.0 74 120 413 0 NA NA NA 170 381 538 0 NA NA NA 8625 904 1270 477 NA NA NA 2817 370 800 485 NA NA NA
1497906000.0 20434.0 68 114 309 0 NA NA NA 131 291 398 0 NA NA NA 5566 889 1083 380 NA NA NA 2333 485 757 389 NA NA NA
1497906000.0 20434.2 100 132 324 0 NA NA NA 170 294 411 0 NA NA NA 4478 664 685 255 NA NA NA 1732 360 497 261 NA NA NA
1497906000.0 205.0 NA 128 NA NA NA NA NA NA 384 NA NA NA NA NA NA 500 NA NA NA NA NA NA 243 NA NA NA NA NA
1497906000.0 21.0 NA 101 370 0 NA NA NA NA 372 475 0 NA NA NA NA 1480 1140 320 NA NA NA NA 450 611 332 NA NA NA
1497906000.0 22.0 NA 108 376 0 NA NA NA NA 373 484 0 NA NA NA NA 1464 1302 320 NA NA NA NA 445 640 327 NA NA NA
1497906000.0 23.0 NA 98 384 0 NA NA NA NA 373 484 0 NA NA NA NA 1618 1411 382 NA NA NA NA 505 1065 392 NA NA NA
1497906000.0 23234.0 95 326 418 0 NA NA NA 165 401 513 0 NA NA NA 8868 2515 1247 681 NA NA NA 3135 1212 1047 877 NA NA NA
1497906000.0 23234.2 97 327 403 0 NA NA NA 165 396 516 0 NA NA NA 9738 2309 1396 664 NA NA NA 3712 1114 1630 699 NA NA NA
1497906000.0 24.0 NA 108 378 0 NA NA NA NA 372 501 0 NA NA NA NA 1993 2658 524 NA NA NA NA 623 1096 533 NA NA NA
1497906000.0 24034.0 77 295 404 0 NA NA NA 141 363 506 0 NA NA NA 8871 2522 1227 698 NA NA NA 3169 1320 1013 757 NA NA NA
1497906000.0 24034.1 78 294 340 0 NA NA NA 141 363 419 0 NA NA NA 5960 2000 601 310 NA NA NA 2085 1311 552 336 NA NA NA
1497906000.0 24034.2 98 302 414 0 NA NA NA 163 377 512 0 NA NA NA 6480 1911 992 483 NA NA NA 2794 856 1203 684 NA NA NA
1497906000.0 25.0 NA 98 403 0 104 NA NA NA 372 494 0 161 NA NA NA 1603 2062 375 79 NA NA NA 653 817 382 136 NA NA
1497906000.0 250199.0 215 NA NA NA NA NA NA 424 NA NA NA NA NA NA 5145 NA NA NA NA NA NA 2087 NA NA NA NA NA NA
1497906000.0 250200.0 NA 363 637 0 NA NA NA NA 617 777 0 NA NA NA NA 9337 1825 798 NA NA NA NA 3019 857 807 NA NA NA
1497906000.0 250200.1 77 312 213 NA NA NA NA 151 488 324 NA NA NA NA 5156 2272 1603 NA NA NA NA 1723 1278 815 NA NA NA NA
1497906000.0 250202.0 NA 383 634 0 NA NA NA NA 630 775 0 NA NA NA NA 12488 2636 926 NA NA NA NA 4020 1135 939 NA NA NA
1497906000.0 250203.0 NA 374 629 0 NA NA NA NA 613 758 0 NA NA NA NA 11500 1890 912 NA NA NA NA 3653 935 925 NA NA NA
1497906000.0 250204.0 NA 374 624 0 NA NA NA NA 625 801 0 NA NA NA NA 9099 2048 754 NA NA NA NA 3367 2362 778 NA NA NA
1497906000.0 250205.0 NA 366 625 0 NA NA NA NA 621 759 0 NA NA NA NA 9072 1754 755 NA NA NA NA 3640 830 764 NA NA NA
1497906000.0 250206.0 NA 366 643 0 NA NA NA NA 629 773 0 NA NA NA NA 10112 2260 908 NA NA NA NA 3526 1038 924 NA NA NA
1497906000.0 250207.0 NA 357 625 0 NA NA NA NA 626 757 0 NA NA NA NA 7958 1672 775 NA NA NA NA 2973 1622 789 NA NA NA
1497906000.0 250399.0 202 NA NA NA NA NA NA 424 NA NA NA NA NA NA 1147 NA NA NA NA NA NA 961 NA NA NA NA NA NA
1497906000.0 250400.0 382 0 108 NA NA NA NA 544 0 174 NA NA NA NA 1080 194 243 NA NA NA NA 1264 209 206 NA NA NA NA
1497906000.0 250402.0 390 0 110 NA NA NA NA 536 0 177 NA NA NA NA 1294 207 317 NA NA NA NA 735 220 241 NA NA NA NA
1497906000.0 250403.0 385 0 108 NA NA NA NA 536 0 178 NA NA NA NA 1110 188 253 NA NA NA NA 717 202 210 NA NA NA NA
1497906000.0 250405.0 377 0 106 NA NA NA NA 536 0 173 NA NA NA NA 1047 193 255 NA NA NA NA 933 205 232 NA NA NA NA
1497906000.0 250406.0 321 0 110 NA NA NA NA 536 0 172 NA NA NA NA 820 127 142 NA NA NA NA 8162 135 195 NA NA NA NA
1497906000.0 250407.0 329 0 109 NA NA NA NA 536 0 176 NA NA NA NA 942 134 257 NA NA NA NA 578 141 233 NA NA NA NA
1497906000.0 250408.0 387 0 115 NA NA NA NA 536 0 176 NA NA NA NA 1164 205 270 NA NA NA NA 678 213 211 NA NA NA NA
1497906000.0 250409.0 403 0 115 NA NA NA NA 536 0 180 NA NA NA NA 1629 229 358 NA NA NA NA 1241 236 246 NA NA NA NA
1497906000.0 25200.0 NA 296 750 0 NA NA NA NA 499 984 0 NA NA NA NA 2783 2869 1057 NA NA NA NA 2561 1780 1075 NA NA NA
1497906000.0 25202.0 NA 302 796 0 NA NA NA NA 497 984 0 NA NA NA NA 2617 3014 988 NA NA NA NA 1419 1502 1010 NA NA NA
1497906000.0 25203.0 NA 286 792 0 NA NA NA NA 495 981 0 NA NA NA NA 3441 3741 1162 NA NA NA NA 2421 2102 1177 NA NA NA
1497906000.0 25204.0 NA 306 746 0 NA NA NA NA 511 967 0 NA NA NA NA 2808 2633 910 NA NA NA NA 2131 1488 921 NA NA NA
1497906000.0 25205.0 NA 332 611 0 NA NA NA NA 489 1011 0 NA NA NA NA 2430 2787 830 NA NA NA NA 1737 2603 902 NA NA NA
1497906000.0 25206.0 NA 285 788 0 NA NA NA NA 500 979 0 NA NA NA NA 3073 3174 1050 NA NA NA NA 1779 1606 1149 NA NA NA
1497906000.0 25207.0 NA 302 782 0 NA NA NA NA 502 1022 0 NA NA NA NA 3624 3379 1169 NA NA NA NA 2246 1778 1190 NA NA NA
1497906000.0 25208.0 NA 324 793 0 NA NA NA NA 521 987 0 NA NA NA NA 3232 4222 951 NA NA NA NA 1826 1990 962 NA NA NA
1497906000.0 25209.0 NA 305 745 0 NA NA NA NA 511 982 0 NA NA NA NA 2550 2933 934 NA NA NA NA 1316 1449 953 NA NA NA
1497906000.0 25210.0 92 286 780 0 NA NA NA 229 499 932 0 NA NA NA 3640 1294 1471 931 NA NA NA 2902 831 901 943 NA NA NA
1497906000.0 25211.0 82 299 733 0 NA NA NA 218 494 955 0 NA NA NA 7253 1917 2450 766 NA NA NA 6185 2104 1964 774 NA NA NA
1497906000.0 25212.0 83 310 786 0 NA NA NA 220 506 978 0 NA NA NA 3686 2231 2356 769 NA NA NA 2299 1539 1392 1019 NA NA NA
1497906000.0 25213.0 87 289 767 0 NA NA NA 222 500 1016 0 NA NA NA 4401 2639 2740 775 NA NA NA 3496 1903 2090 793 NA NA NA
1497906000.0 25214.0 NA 292 777 0 NA NA NA NA 509 971 0 NA NA NA NA 2703 3124 958 NA NA NA NA 2073 1593 979 NA NA NA
1497906000.0 25400.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497906000.0 25402.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497906000.0 25403.0 465 0 106 NA NA NA NA 618 0 176 NA NA NA NA 5037 263 243 NA NA NA NA 2213 270 210 NA NA NA NA
1497906000.0 25405.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA
1497906000.0 25406.0 394 0 103 NA NA NA NA 570 0 173 NA NA NA NA 1435 216 178 NA NA NA NA 810 269 196 NA NA NA NA
1497906000.0 25407.0 416 0 109 NA NA NA NA 577 0 179 NA NA NA NA 2717 153 157 NA NA NA NA 1439 166 161 NA NA NA NA
1497906000.0 25408.0 493 0 108 NA NA NA NA 639 0 180 NA NA NA NA 8019 321 530 NA NA NA NA 3187 334 326 NA NA NA NA
1497906000.0 25409.0 474 0 104 NA NA NA NA 621 0 173 NA NA NA NA 5908 373 309 NA NA NA NA 2571 384 237 NA NA NA NA
1497906000.0 26.0 NA 104 384 0 NA NA NA NA 373 488 0 NA NA NA NA 1788 1564 476 NA NA NA NA 563 804 485 NA NA NA
1497906000.0 26234.0 77 294 407 0 NA NA NA 141 366 507 0 NA NA NA 6360 1768 911 535 NA NA NA 2140 851 774 547 NA NA NA
1497906000.0 26234.2 94 300 418 0 NA NA NA 161 374 512 0 NA NA NA 6397 1880 949 486 NA NA NA 2137 886 925 493 NA NA NA
1497906000.0 27.0 NA 94 378 0 NA NA NA NA 373 470 0 NA NA NA NA 1442 1340 392 NA NA NA NA 491 685 401 NA NA NA
1497906000.0 27034.0 81 304 411 0 NA NA NA 142 367 507 0 NA NA NA 9642 1866 885 484 NA NA NA 5847 885 1009 505 NA NA NA
1497906000.0 27034.2 96 311 414 0 NA NA NA 163 386 515 0 NA NA NA 9622 2675 1268 657 NA NA NA 3436 1534 1069 672 NA NA NA
1497906000.0 27434.0 78 305 410 0 NA NA NA 142 370 511 0 NA NA NA 6324 1867 936 476 NA NA NA 2913 4610 894 511 NA NA NA
1497906000.0 27434.2 96 317 420 0 NA NA NA 163 379 515 0 NA NA NA 9083 2467 1348 698 NA NA NA 3604 1157 1129 728 NA NA NA
1497906000.0 28.0 NA 107 374 0 NA NA NA NA 372 475 0 NA NA NA NA 1921 2280 468 NA NA NA NA 608 1014 479 NA NA NA
1497906000.0 280.0 107 92 364 0 NA NA NA 247 360 489 0 NA NA NA 11940 589 718 432 NA NA NA 3808 265 614 439 NA NA NA
1497906000.0 281.0 102 102 486 0 NA NA NA 261 365 614 0 NA NA NA 4319 677 926 733 NA NA NA 1473 337 1293 742 NA NA NA
1497906000.0 29.0 NA 104 387 0 NA NA NA NA 373 483 0 NA NA NA NA 1802 1678 482 NA NA NA NA 562 846 496 NA NA NA
1497906000.0 3.0 79 92 141 NA NA NA NA 160 360 217 NA NA NA NA 5763 327 374 NA NA NA NA 2390 181 226 NA NA NA NA
1497906000.0 30.0 NA 96 380 0 NA NA NA NA 373 481 0 NA NA NA NA 1549 1599 394 NA NA NA NA 529 760 406 NA NA NA
1497906000.0 300.0 127 179 390 0 NA NA NA 246 419 501 0 NA NA NA 2508 631 560 116 NA NA NA 1271 510 577 121 NA NA NA
1497906000.0 301.0 117 269 434 0 NA NA NA 244 503 593 0 NA NA NA 5727 1641 1548 226 NA NA NA 2747 7610 2267 235 NA NA NA
1497906000.0 302.0 124 237 452 0 NA NA NA 247 451 579 0 NA NA NA 1795 664 732 122 NA NA NA 920 1016 571 128 NA NA NA
1497906000.0 31.0 NA 98 372 0 NA NA NA NA 373 476 0 NA NA NA NA 1526 1250 377 NA NA NA NA 475 651 399 NA NA NA
1497906000.0 32.0 NA 99 374 0 NA NA NA NA 373 486 0 NA NA NA NA 1618 1471 385 NA NA NA NA 525 689 402 NA NA NA
1497906000.0 33.0 NA 103 371 0 NA NA NA NA 372 482 0 NA NA NA NA 1561 1199 370 NA NA NA NA 493 646 379 NA NA NA
1497906000.0 34.0 76 93 371 0 NA NA NA 168 360 482 0 NA NA NA 3539 285 445 278 NA NA NA 1868 134 407 288 NA NA NA
1497906000.0 35.0 NA 99 376 0 NA NA NA NA 372 494 0 NA NA NA NA 1888 1939 499 NA NA NA NA 603 881 506 NA NA NA
1497906000.0 36.0 NA 105 381 0 NA NA NA NA 373 494 0 NA NA NA NA 1990 9500 507 NA NA NA NA 734 3654 516 NA NA NA
1497906000.0 37.0 NA 107 390 0 NA NA NA NA 373 492 0 NA NA NA NA 1992 3112 537 NA NA NA NA 615 1214 554 NA NA NA
1497906000.0 38.0 NA 105 383 0 NA NA NA NA 373 485 0 NA NA NA NA 2014 2633 509 NA NA NA NA 669 1155 517 NA NA NA
1497906000.0 39.0 NA 109 383 0 NA NA NA NA 373 496 0 NA NA NA NA 1672 3174 367 NA NA NA NA 564 1089 391 NA NA NA
1497906000.0 4.17 NA 38 364 0 139 NA NA NA 92 460 0 213 NA NA NA 67 1537 291 370 NA NA NA 53 684 315 287 NA NA
1497906000.0 4.22 NA 191 67 65 0 NA NA NA 284 126 128 0 NA NA NA 584 66 74 84 NA NA NA 365 47 67 297 NA NA
1497906000.0 4.23 NA 72 373 0 NA NA NA NA 132 473 0 NA NA NA NA 175 2779 564 NA NA NA NA 200 1429 574 NA NA NA
1497906000.0 4.24 NA 60 370 0 NA NA NA NA 119 467 0 NA NA NA NA 78 2290 520 NA NA NA NA 68 1052 632 NA NA NA
1497906000.0 4.25 NA 59 380 0 NA NA NA NA 121 466 0 NA NA NA NA 68 1510 351 NA NA NA NA 70 853 360 NA NA NA
