Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1498035600.0 136.74 NA 205 NA NA NA NA NA NA 332 NA NA NA NA NA NA 5189 NA NA NA NA NA NA 1614 NA NA NA NA NA
1498035600.0 136.741 NA 207 NA NA NA NA NA NA 332 NA NA NA NA NA NA 5310 NA NA NA NA NA NA 1640 NA NA NA NA NA
1498035600.0 136.742 NA 209 NA NA NA NA NA NA 317 NA NA NA NA NA NA 3918 NA NA NA NA NA NA 1322 NA NA NA NA NA
1498035600.0 136.743 NA 201 NA NA NA NA NA NA 320 NA NA NA NA NA NA 4020 NA NA NA NA NA NA 1282 NA NA NA NA NA
1498035600.0 136.744 NA 209 NA NA NA NA NA NA 328 NA NA NA NA NA NA 5262 NA NA NA NA NA NA 1769 NA NA NA NA NA
1498035600.0 136.745 NA 200 NA NA NA NA NA NA 313 NA NA NA NA NA NA 2963 NA NA NA NA NA NA 1039 NA NA NA NA NA
1498035600.0 136.746 NA 202 NA NA NA NA NA NA 326 NA NA NA NA NA NA 4694 NA NA NA NA NA NA 1515 NA NA NA NA NA
1498035600.0 136.747 NA 191 NA NA NA NA NA NA 326 NA NA NA NA NA NA 3959 NA NA NA NA NA NA 1516 NA NA NA NA NA
1498035600.0 136.748 NA 200 NA NA NA NA NA NA 320 NA NA NA NA NA NA 4295 NA NA NA NA NA NA 1293 NA NA NA NA NA
1498035600.0 136.749 NA 199 NA NA NA NA NA NA 332 NA NA NA NA NA NA 5037 NA NA NA NA NA NA 2020 NA NA NA NA NA
1498035600.0 136.75 NA 203 NA NA NA NA NA NA 331 NA NA NA NA NA NA 6755 NA NA NA NA NA NA 2000 NA NA NA NA NA
1498035600.0 136.751 NA 203 NA NA NA NA NA NA 333 NA NA NA NA NA NA 5823 NA NA NA NA NA NA 1854 NA NA NA NA NA
1498035600.0 136.752 NA 200 NA NA NA NA NA NA 327 NA NA NA NA NA NA 5073 NA NA NA NA NA NA 1762 NA NA NA NA NA
1498035600.0 136.753 NA 206 NA NA NA NA NA NA 324 NA NA NA NA NA NA 4121 NA NA NA NA NA NA 1317 NA NA NA NA NA
1498035600.0 136.754 NA 202 NA NA NA NA NA NA 325 NA NA NA NA NA NA 3689 NA NA NA NA NA NA 1509 NA NA NA NA NA
1498035600.0 136.755 NA 208 NA NA NA NA NA NA 325 NA NA NA NA NA NA 5148 NA NA NA NA NA NA 1635 NA NA NA NA NA
1498035600.0 136.756 NA 194 NA NA NA NA NA NA 308 NA NA NA NA NA NA 2548 NA NA NA NA NA NA 967 NA NA NA NA NA
1498035600.0 136.757 NA 194 NA NA NA NA NA NA 319 NA NA NA NA NA NA 3989 NA NA NA NA NA NA 1304 NA NA NA NA NA
1498035600.0 136.758 NA 204 NA NA NA NA NA NA 331 NA NA NA NA NA NA 6211 NA NA NA NA NA NA 2163 NA NA NA NA NA
1498035600.0 136.759 NA 207 NA NA NA NA NA NA 336 NA NA NA NA NA NA 5512 NA NA NA NA NA NA 1674 NA NA NA NA NA
1498035600.0 136.76 NA 211 NA NA NA NA NA NA 354 NA NA NA NA NA NA 6969 NA NA NA NA NA NA 2118 NA NA NA NA NA
1498035600.0 136.761 NA 217 NA NA NA NA NA NA 339 NA NA NA NA NA NA 7682 NA NA NA NA NA NA 2674 NA NA NA NA NA
1498035600.0 136.762 NA 241 NA NA NA NA NA NA 383 NA NA NA NA NA NA 8087 NA NA NA NA NA NA 2761 NA NA NA NA NA
1498035600.0 136.763 NA 222 NA NA NA NA NA NA 339 NA NA NA NA NA NA 6668 NA NA NA NA NA NA 2075 NA NA NA NA NA
1498035600.0 136.764 NA 222 NA NA NA NA NA NA 334 NA NA NA NA NA NA 7103 NA NA NA NA NA NA 2557 NA NA NA NA NA
1498035600.0 136.765 NA 206 NA NA NA NA NA NA 327 NA NA NA NA NA NA 4695 NA NA NA NA NA NA 1489 NA NA NA NA NA
1498035600.0 136.766 NA 219 NA NA NA NA NA NA 340 NA NA NA NA NA NA 6179 NA NA NA NA NA NA 1888 NA NA NA NA NA
1498035600.0 136.767 NA 202 NA NA NA NA NA NA 322 NA NA NA NA NA NA 2947 NA NA NA NA NA NA 1242 NA NA NA NA NA
1498035600.0 136.768 NA 203 NA NA NA NA NA NA 342 NA NA NA NA NA NA 5826 NA NA NA NA NA NA 1729 NA NA NA NA NA
1498035600.0 136.769 NA 205 NA NA NA NA NA NA 314 NA NA NA NA NA NA 3692 NA NA NA NA NA NA 1221 NA NA NA NA NA
1498035600.0 136.77 NA 200 NA NA NA NA NA NA 313 NA NA NA NA NA NA 4151 NA NA NA NA NA NA 1302 NA NA NA NA NA
1498035600.0 136.771 NA 203 NA NA NA NA NA NA 317 NA NA NA NA NA NA 4007 NA NA NA NA NA NA 1297 NA NA NA NA NA
1498035600.0 136.772 NA 201 NA NA NA NA NA NA 330 NA NA NA NA NA NA 5866 NA NA NA NA NA NA 1739 NA NA NA NA NA
1498035600.0 136.773 NA 209 NA NA NA NA NA NA 329 NA NA NA NA NA NA 4716 NA NA NA NA NA NA 1582 NA NA NA NA NA
1498035600.0 136.774 NA 199 NA NA NA NA NA NA 319 NA NA NA NA NA NA 4851 NA NA NA NA NA NA 1448 NA NA NA NA NA
1498035600.0 136.775 NA 195 NA NA NA NA NA NA 312 NA NA NA NA NA NA 3912 NA NA NA NA NA NA 1251 NA NA NA NA NA
1498035600.0 136.776 NA 204 NA NA NA NA NA NA 302 NA NA NA NA NA NA 3427 NA NA NA NA NA NA 1172 NA NA NA NA NA
1498035600.0 136.777 NA 205 NA NA NA NA NA NA 315 NA NA NA NA NA NA 4810 NA NA NA NA NA NA 1570 NA NA NA NA NA
1498035600.0 136.778 NA 187 NA NA NA NA NA NA 296 NA NA NA NA NA NA 1799 NA NA NA NA NA NA 678 NA NA NA NA NA
1498035600.0 136.779 NA 191 NA NA NA NA NA NA 315 NA NA NA NA NA NA 4039 NA NA NA NA NA NA 1235 NA NA NA NA NA
1498035600.0 1360.0 46 0 NA NA NA NA NA 187 0 NA NA NA NA NA 1403 228 NA NA NA NA NA 1130 179 NA NA NA NA NA
1498035600.0 1361.0 83 202 NA NA NA NA NA 220 461 NA NA NA NA NA 3655 480 NA NA NA NA NA 2081 285 NA NA NA NA NA
1498035600.0 1362.0 84 211 NA NA NA NA NA 220 459 NA NA NA NA NA 4068 460 NA NA NA NA NA 2555 288 NA NA NA NA NA
1498035600.0 1363.0 86 203 NA NA NA NA NA 223 462 NA NA NA NA NA 4353 499 NA NA NA NA NA 2434 311 NA NA NA NA NA
1498035600.0 1364.0 NA 183 NA NA NA NA NA NA 470 NA NA NA NA NA NA 525 NA NA NA NA NA NA 318 NA NA NA NA NA
1498035600.0 1365.0 NA 197 NA NA NA NA NA NA 468 NA NA NA NA NA NA 478 NA NA NA NA NA NA 284 NA NA NA NA NA
1498035600.0 1366.0 NA 198 NA NA NA NA NA NA 469 NA NA NA NA NA NA 462 NA NA NA NA NA NA 289 NA NA NA NA NA
1498035600.0 139901.0 NA 204 NA NA NA NA NA NA 470 NA NA NA NA NA NA 464 NA NA NA NA NA NA 286 NA NA NA NA NA
1498035600.0 139902.0 NA 202 NA NA NA NA NA NA 519 NA NA NA NA NA NA 517 NA NA NA NA NA NA 312 NA NA NA NA NA
1498035600.0 13992501.0 NA 296 NA NA NA NA NA NA 509 NA NA NA NA NA NA 2290 NA NA NA NA NA NA 1848 NA NA NA NA NA
1498035600.0 13992502.0 NA 324 NA NA NA NA NA NA 498 NA NA NA NA NA NA 2790 NA NA NA NA NA NA 1547 NA NA NA NA NA
1498035600.0 14.0 NA 107 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1504 NA NA NA NA NA NA 501 NA NA NA NA NA
1498035600.0 140.1 NA 94 311 0 NA NA NA NA 387 432 0 NA NA NA NA 210 348 120 NA NA NA NA 377 361 127 NA NA NA
1498035600.0 140.2 NA 100 304 0 NA NA NA NA 387 438 0 NA NA NA NA 212 340 122 NA NA NA NA 171 354 128 NA NA NA
1498035600.0 140.4 NA 97 306 0 NA NA NA NA 388 421 0 NA NA NA NA 224 364 142 NA NA NA NA 182 370 167 NA NA NA
1498035600.0 140.51 NA 35 351 0 NA NA NA NA 105 463 0 NA NA NA NA 362 1025 166 NA NA NA NA 203 838 182 NA NA NA
1498035600.0 140.52 NA 379 353 0 NA NA NA NA 524 464 0 NA NA NA NA 1430 1037 158 NA NA NA NA 637 499 166 NA NA NA
1498035600.0 140.53 NA 409 0 NA NA NA NA NA 556 0 NA NA NA NA NA 2397 160 NA NA NA NA NA 910 185 NA NA NA NA
1498035600.0 145.0 NA 187 390 0 NA NA NA NA 432 531 0 NA NA NA NA 1991 1855 136 NA NA NA NA 1903 1323 151 NA NA NA
1498035600.0 15.0 NA 91 NA NA NA NA NA NA 372 NA NA NA NA NA NA 1267 NA NA NA NA NA NA 383 NA NA NA NA NA
1498035600.0 16.0 NA 94 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1370 NA NA NA NA NA NA 449 NA NA NA NA NA
1498035600.0 17.0 NA 101 NA NA NA NA NA NA 372 NA NA NA NA NA NA 1256 NA NA NA NA NA NA 421 NA NA NA NA NA
1498035600.0 18.0 NA 101 NA NA NA NA NA NA 372 NA NA NA NA NA NA 1311 NA NA NA NA NA NA 500 NA NA NA NA NA
1498035600.0 19.0 NA 90 NA NA NA NA NA NA 372 NA NA NA NA NA NA 1262 NA NA NA NA NA NA 393 NA NA NA NA NA
1498035600.0 2.0 79 95 NA NA NA NA NA 179 360 NA NA NA NA NA 3688 398 NA NA NA NA NA 1269 182 NA NA NA NA NA
1498035600.0 20.0 NA 99 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1394 NA NA NA NA NA NA 464 NA NA NA NA NA
1498035600.0 200.0 NA 129 NA NA NA NA NA NA 384 NA NA NA NA NA NA 548 NA NA NA NA NA NA 241 NA NA NA NA NA
1498035600.0 202.0 NA 140 NA NA NA NA NA NA 384 NA NA NA NA NA NA 592 NA NA NA NA NA NA 261 NA NA NA NA NA
1498035600.0 203.0 NA 129 NA NA NA NA NA NA 384 NA NA NA NA NA NA 516 NA NA NA NA NA NA 259 NA NA NA NA NA
1498035600.0 204.0 76 133 NA NA NA NA NA 166 381 NA NA NA NA NA 2668 491 NA NA NA NA NA 931 286 NA NA NA NA NA
1498035600.0 20434.0 69 114 NA NA NA NA NA 131 291 NA NA NA NA NA 2915 556 NA NA NA NA NA 1102 531 NA NA NA NA NA
1498035600.0 20434.2 99 132 NA NA NA NA NA 167 296 NA NA NA NA NA 3318 539 NA NA NA NA NA 1208 324 NA NA NA NA NA
1498035600.0 205.0 NA 125 NA NA NA NA NA NA 384 NA NA NA NA NA NA 569 NA NA NA NA NA NA 237 NA NA NA NA NA
1498035600.0 21.0 NA 99 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1355 NA NA NA NA NA NA 438 NA NA NA NA NA
1498035600.0 22.0 NA 98 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1407 NA NA NA NA NA NA 426 NA NA NA NA NA
1498035600.0 23.0 NA 105 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1510 NA NA NA NA NA NA 471 NA NA NA NA NA
1498035600.0 23234.0 96 328 NA NA NA NA NA 166 397 NA NA NA NA NA 6011 1855 NA NA NA NA NA 2214 940 NA NA NA NA NA
1498035600.0 23234.2 96 335 NA NA NA NA NA 166 398 NA NA NA NA NA 6284 1918 NA NA NA NA NA 2178 970 NA NA NA NA NA
1498035600.0 24.0 NA 103 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1615 NA NA NA NA NA NA 545 NA NA NA NA NA
1498035600.0 24034.0 78 294 NA NA NA NA NA 141 368 NA NA NA NA NA 6232 1846 NA NA NA NA NA 2213 942 NA NA NA NA NA
1498035600.0 24034.1 78 300 NA NA NA NA NA 141 369 NA NA NA NA NA 5944 1883 NA NA NA NA NA 2098 979 NA NA NA NA NA
1498035600.0 24034.2 94 302 NA NA NA NA NA 162 378 NA NA NA NA NA 6327 1820 NA NA NA NA NA 2150 862 NA NA NA NA NA
1498035600.0 25.0 NA 107 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1665 NA NA NA NA NA NA 518 NA NA NA NA NA
1498035600.0 250199.0 200 NA NA NA NA NA NA 430 NA NA NA NA NA NA 4557 NA NA NA NA NA NA 2566 NA NA NA NA NA NA
1498035600.0 250200.0 NA 364 NA NA NA NA NA NA 619 NA NA NA NA NA NA 10023 NA NA NA NA NA NA 3331 NA NA NA NA NA
1498035600.0 250200.1 85 338 NA NA NA NA NA 151 511 NA NA NA NA NA 3125 1143 NA NA NA NA NA 1169 632 NA NA NA NA NA
1498035600.0 250202.0 NA 385 NA NA NA NA NA NA 620 NA NA NA NA NA NA 12088 NA NA NA NA NA NA 4311 NA NA NA NA NA
1498035600.0 250203.0 NA 379 NA NA NA NA NA NA 629 NA NA NA NA NA NA 10825 NA NA NA NA NA NA 3754 NA NA NA NA NA
1498035600.0 250204.0 NA 367 NA NA NA NA NA NA 622 NA NA NA NA NA NA 10000 NA NA NA NA NA NA 3412 NA NA NA NA NA
1498035600.0 250205.0 NA 364 NA NA NA NA NA NA 611 NA NA NA NA NA NA 10004 NA NA NA NA NA NA 3374 NA NA NA NA NA
1498035600.0 250206.0 NA 372 NA NA NA NA NA NA 639 NA NA NA NA NA NA 9502 NA NA NA NA NA NA 3140 NA NA NA NA NA
1498035600.0 250207.0 NA 363 NA NA NA NA NA NA 627 NA NA NA NA NA NA 8593 NA NA NA NA NA NA 2973 NA NA NA NA NA
1498035600.0 250399.0 206 NA NA NA NA NA NA 424 NA NA NA NA NA NA 1157 NA NA NA NA NA NA 967 NA NA NA NA NA NA
1498035600.0 25200.0 NA 297 NA NA NA NA NA NA 490 NA NA NA NA NA NA 2043 NA NA NA NA NA NA 2086 NA NA NA NA NA
1498035600.0 25202.0 NA 318 NA NA NA NA NA NA 509 NA NA NA NA NA NA 2591 NA NA NA NA NA NA 1517 NA NA NA NA NA
1498035600.0 25203.0 NA 312 NA NA NA NA NA NA 496 NA NA NA NA NA NA 2562 NA NA NA NA NA NA 2062 NA NA NA NA NA
1498035600.0 25204.0 NA 269 NA NA NA NA NA NA 498 NA NA NA NA NA NA 2767 NA NA NA NA NA NA 1857 NA NA NA NA NA
1498035600.0 25205.0 NA 290 NA NA NA NA NA NA 501 NA NA NA NA NA NA 2384 NA NA NA NA NA NA 1537 NA NA NA NA NA
1498035600.0 25206.0 NA 301 NA NA NA NA NA NA 501 NA NA NA NA NA NA 2664 NA NA NA NA NA NA 2109 NA NA NA NA NA
1498035600.0 25207.0 NA 297 NA NA NA NA NA NA 506 NA NA NA NA NA NA 2629 NA NA NA NA NA NA 2132 NA NA NA NA NA
1498035600.0 25208.0 NA 313 NA NA NA NA NA NA 507 NA NA NA NA NA NA 2927 NA NA NA NA NA NA 1615 NA NA NA NA NA
1498035600.0 25209.0 NA 293 NA NA NA NA NA NA 499 NA NA NA NA NA NA 2945 NA NA NA NA NA NA 1804 NA NA NA NA NA
1498035600.0 25210.0 79 270 NA NA NA NA NA 210 479 NA NA NA NA NA 2544 775 NA NA NA NA NA 1674 895 NA NA NA NA NA
1498035600.0 25211.0 89 292 NA NA NA NA NA 220 499 NA NA NA NA NA 3385 2374 NA NA NA NA NA 1847 1476 NA NA NA NA NA
1498035600.0 25212.0 81 325 NA NA NA NA NA 222 506 NA NA NA NA NA 3848 2470 NA NA NA NA NA 2324 1036 NA NA NA NA NA
1498035600.0 25213.0 83 290 NA NA NA NA NA 221 499 NA NA NA NA NA 4363 2395 NA NA NA NA NA 2399 1670 NA NA NA NA NA
1498035600.0 25214.0 NA 306 NA NA NA NA NA NA 498 NA NA NA NA NA NA 2355 NA NA NA NA NA NA 1579 NA NA NA NA NA
1498035600.0 26.0 NA 95 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1430 NA NA NA NA NA NA 438 NA NA NA NA NA
1498035600.0 26234.0 78 301 NA NA NA NA NA 141 361 NA NA NA NA NA 6256 1884 NA NA NA NA NA 2431 1060 NA NA NA NA NA
1498035600.0 26234.2 94 309 NA NA NA NA NA 161 372 NA NA NA NA NA 6530 1883 NA NA NA NA NA 2403 1030 NA NA NA NA NA
1498035600.0 27.0 NA 94 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1502 NA NA NA NA NA NA 484 NA NA NA NA NA
1498035600.0 27034.0 85 302 NA NA NA NA NA 141 369 NA NA NA NA NA 5806 1909 NA NA NA NA NA 2163 927 NA NA NA NA NA
1498035600.0 27034.2 95 310 NA NA NA NA NA 163 384 NA NA NA NA NA 6133 1856 NA NA NA NA NA 2255 884 NA NA NA NA NA
1498035600.0 27434.0 80 303 NA NA NA NA NA 142 371 NA NA NA NA NA 5877 1792 NA NA NA NA NA 2173 946 NA NA NA NA NA
1498035600.0 27434.2 95 311 NA NA NA NA NA 163 386 NA NA NA NA NA 6296 2016 NA NA NA NA NA 2216 922 NA NA NA NA NA
1498035600.0 28.0 NA 98 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1575 NA NA NA NA NA NA 499 NA NA NA NA NA
1498035600.0 280.0 112 84 NA NA NA NA NA 244 360 NA NA NA NA NA 4049 295 NA NA NA NA NA 1479 131 NA NA NA NA NA
1498035600.0 281.0 109 107 NA NA NA NA NA 264 365 NA NA NA NA NA 2898 351 NA NA NA NA NA 1142 203 NA NA NA NA NA
1498035600.0 29.0 NA 106 NA NA NA NA NA NA 372 NA NA NA NA NA NA 1502 NA NA NA NA NA NA 525 NA NA NA NA NA
1498035600.0 3.0 76 89 NA NA NA NA NA 159 360 NA NA NA NA NA 5992 302 NA NA NA NA NA 2057 173 NA NA NA NA NA
1498035600.0 30.0 NA 99 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1530 NA NA NA NA NA NA 487 NA NA NA NA NA
1498035600.0 300.0 117 168 392 0 NA NA NA 245 422 505 0 NA NA NA 2159 550 553 112 NA NA NA 857 391 443 119 NA NA NA
1498035600.0 301.0 128 266 445 0 NA NA NA 245 506 593 0 NA NA NA 3060 1032 1029 129 NA NA NA 1390 624 857 148 NA NA NA
1498035600.0 302.0 127 228 429 0 NA NA NA 252 467 560 0 NA NA NA 1991 678 766 119 NA NA NA 987 459 762 127 NA NA NA
1498035600.0 31.0 NA 104 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1440 NA NA NA NA NA NA 456 NA NA NA NA NA
1498035600.0 32.0 NA 96 NA NA NA NA NA NA 367 NA NA NA NA NA NA 1497 NA NA NA NA NA NA 479 NA NA NA NA NA
1498035600.0 33.0 NA 104 NA NA NA NA NA NA 372 NA NA NA NA NA NA 1510 NA NA NA NA NA NA 570 NA NA NA NA NA
1498035600.0 34.0 85 93 NA NA NA NA NA 170 360 NA NA NA NA NA 2823 295 NA NA NA NA NA 1014 184 NA NA NA NA NA
1498035600.0 35.0 NA 108 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1528 NA NA NA NA NA NA 480 NA NA NA NA NA
1498035600.0 36.0 NA 98 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1543 NA NA NA NA NA NA 524 NA NA NA NA NA
1498035600.0 37.0 NA 103 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1677 NA NA NA NA NA NA 590 NA NA NA NA NA
1498035600.0 38.0 NA 105 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1593 NA NA NA NA NA NA 538 NA NA NA NA NA
1498035600.0 39.0 NA 100 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1742 NA NA NA NA NA NA 612 NA NA NA NA NA
1498035600.0 4.17 NA 38 NA NA NA NA NA NA 94 NA NA NA NA NA NA 69 NA NA NA NA NA NA 55 NA NA NA NA NA
1498035600.0 4.22 NA 192 74 62 0 NA NA NA 284 127 127 0 NA NA NA 613 81 87 103 NA NA NA 361 66 75 110 NA NA
1498035600.0 4.23 NA 71 NA NA NA NA NA NA 133 NA NA NA NA NA NA 92 NA NA NA NA NA NA 123 NA NA NA NA NA
1498035600.0 4.24 NA 59 NA NA NA NA NA NA 119 NA NA NA NA NA NA 78 NA NA NA NA NA NA 60 NA NA NA NA NA
1498035600.0 4.25 NA 67 NA NA NA NA NA NA 120 NA NA NA NA NA NA 76 NA NA NA NA NA NA 54 NA NA NA NA NA
1498035600.0 4.26 NA 62 NA NA NA NA NA NA 118 NA NA NA NA NA NA 92 NA NA NA NA NA NA 73 NA NA NA NA NA
1498035600.0 4.27 NA 59 NA NA NA NA NA NA 121 NA NA NA NA NA NA 115 NA NA NA NA NA NA 124 NA NA NA NA NA
1498035600.0 4.28 NA 70 NA NA NA NA NA NA 137 NA NA NA NA NA NA 89 NA NA NA NA NA NA 237 NA NA NA NA NA
1498035600.0 4.29 NA 39 NA NA NA NA NA NA 97 NA NA NA NA NA NA 94 NA NA NA NA NA NA 117 NA NA NA NA NA
1498035600.0 4.34 NA 61 NA NA NA NA NA NA 131 NA NA NA NA NA NA 115 NA NA NA NA NA NA 162 NA NA NA NA NA
1498035600.0 4.36 NA 64 NA NA NA NA NA NA 119 NA NA NA NA NA NA 99 NA NA NA NA NA NA 70 NA NA NA NA NA
1498035600.0 4.37 NA 64 NA NA NA NA NA NA 118 NA NA NA NA NA NA 92 NA NA NA NA NA NA 67 NA NA NA NA NA
1498035600.0 4.4 NA 31 NA NA NA NA NA NA 94 NA NA NA NA NA NA 96 NA NA NA NA NA NA 84 NA NA NA NA NA
1498035600.0 4.41 NA 28 NA NA NA NA NA NA 93 NA NA NA NA NA NA 117 NA NA NA NA NA NA 122 NA NA NA NA NA
1498035600.0 4.42 NA 34 NA NA NA NA NA NA 94 NA NA NA NA NA NA 123 NA NA NA NA NA NA 92 NA NA NA NA NA
1498035600.0 4.43 NA 31 NA NA NA NA NA NA 94 NA NA NA NA NA NA 78 NA NA NA NA NA NA 59 NA NA NA NA NA
1498035600.0 4.44 NA 33 NA NA NA NA NA NA 92 NA NA NA NA NA NA 98 NA NA NA NA NA NA 83 NA NA NA NA NA
1498035600.0 4.45 NA 35 NA NA NA NA NA NA 94 NA NA NA NA NA NA 134 NA NA NA NA NA NA 100 NA NA NA NA NA
1498035600.0 4.51 NA 35 NA NA NA NA NA NA 96 NA NA NA NA NA NA 126 NA NA NA NA NA NA 99 NA NA NA NA NA
1498035600.0 4.52 NA 34 NA NA NA NA NA NA 92 NA NA NA NA NA NA 117 NA NA NA NA NA NA 76 NA NA NA NA NA
1498035600.0 4.53 NA 35 NA NA NA NA NA NA 94 NA NA NA NA NA NA 124 NA NA NA NA NA NA 143 NA NA NA NA NA
1498035600.0 4.54 NA 26 NA NA NA NA NA NA 94 NA NA NA NA NA NA 126 NA NA NA NA NA NA 84 NA NA NA NA NA
1498035600.0 4.55 NA 34 NA NA NA NA NA NA 92 NA NA NA NA NA NA 119 NA NA NA NA NA NA 80 NA NA NA NA NA
1498035600.0 4.57 NA 61 NA NA NA NA NA NA 116 NA NA NA NA NA NA 127 NA NA NA NA NA NA 93 NA NA NA NA NA
1498035600.0 4.58 NA 51 NA NA NA NA NA NA 111 NA NA NA NA NA NA 93 NA NA NA NA NA NA 72 NA NA NA NA NA
1498035600.0 4.61 NA 34 NA NA NA NA NA NA 93 NA NA NA NA NA NA 103 NA NA NA NA NA NA 156 NA NA NA NA NA
1498035600.0 4.62 NA 35 NA NA NA NA NA NA 94 NA NA NA NA NA NA 158 NA NA NA NA NA NA 167 NA NA NA NA NA
1498035600.0 4.63 NA 35 NA NA NA NA NA NA 92 NA NA NA NA NA NA 146 NA NA NA NA NA NA 157 NA NA NA NA NA
1498035600.0 4.64 NA 34 NA NA NA NA NA NA 93 NA NA NA NA NA NA 112 NA NA NA NA NA NA 116 NA NA NA NA NA
1498035600.0 4.65 NA 34 NA NA NA NA NA NA 94 NA NA NA NA NA NA 136 NA NA NA NA NA NA 97 NA NA NA NA NA
1498035600.0 4.67 NA 49 NA NA NA NA NA NA 116 NA NA NA NA NA NA 122 NA NA NA NA NA NA 153 NA NA NA NA NA
1498035600.0 4.68 NA 51 NA NA NA NA NA NA 110 NA NA NA NA NA NA 116 NA NA NA NA NA NA 77 NA NA NA NA NA
1498035600.0 4.71 NA 34 NA NA NA NA NA NA 91 NA NA NA NA NA NA 85 NA NA NA NA NA NA 87 NA NA NA NA NA
1498035600.0 4.72 NA 34 NA NA NA NA NA NA 92 NA NA NA NA NA NA 102 NA NA NA NA NA NA 79 NA NA NA NA NA
1498035600.0 4.73 NA 37 NA NA NA NA NA NA 97 NA NA NA NA NA NA 126 NA NA NA NA NA NA 98 NA NA NA NA NA
1498035600.0 4.74 NA 29 NA NA NA NA NA NA 93 NA NA NA NA NA NA 126 NA NA NA NA NA NA 122 NA NA NA NA NA
1498035600.0 4.75 NA 34 NA NA NA NA NA NA 95 NA NA NA NA NA NA 119 NA NA NA NA NA NA 90 NA NA NA NA NA
1498035600.0 4.76 NA 62 NA NA NA NA NA NA 122 NA NA NA NA NA NA 124 NA NA NA NA NA NA 118 NA NA NA NA NA
1498035600.0 4.77 NA 53 NA NA NA NA NA NA 116 NA NA NA NA NA NA 152 NA NA NA NA NA NA 201 NA NA NA NA NA
1498035600.0 4.78 NA 51 NA NA NA NA NA NA 113 NA NA NA NA NA NA 136 NA NA NA NA NA NA 112 NA NA NA NA NA
1498035600.0 4000.0 NA 109 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1715 NA NA NA NA NA NA 590 NA NA NA NA NA
1498035600.0 4001.0 NA 129 NA NA NA NA NA NA 384 NA NA NA NA NA NA 538 NA NA NA NA NA NA 215 NA NA NA NA NA
1498035600.0 4002.0 NA 107 NA NA NA NA NA NA 372 NA NA NA NA NA NA 1437 NA NA NA NA NA NA 495 NA NA NA NA NA
1498035600.0 4003.0 NA 95 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1470 NA NA NA NA NA NA 461 NA NA NA NA NA
1498035600.0 4006.0 57 123 NA NA NA NA NA 131 380 NA NA NA NA NA 1131 577 NA NA NA NA NA 516 260 NA NA NA NA NA
1498035600.0 4007.0 49 91 NA NA NA NA NA 115 381 NA NA NA NA NA 918 191 NA NA NA NA NA 660 134 NA NA NA NA NA
1498035600.0 4008.0 36 0 NA NA NA NA NA 96 0 NA NA NA NA NA 616 91 NA NA NA NA NA 323 44 NA NA NA NA NA
1498035600.0 43.0 NA 101 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1506 NA NA NA NA NA NA 494 NA NA NA NA NA
1498035600.0 44.0 NA 95 NA NA NA NA NA NA 389 NA NA NA NA NA NA 1491 NA NA NA NA NA NA 492 NA NA NA NA NA
1498035600.0 45.0 NA 106 NA NA NA NA NA NA 373 NA NA NA NA NA NA 1483 NA NA NA NA NA NA 504 NA NA NA NA NA
1498035600.0 500199.0 162 NA NA NA NA NA NA 403 NA NA NA NA NA NA 3666 NA NA NA NA NA NA 1609 NA NA NA NA NA NA
1498035600.0 500200.0 NA 196 NA NA NA NA NA NA 394 NA NA NA NA NA NA 3438 NA NA NA NA NA NA 1551 NA NA NA NA NA
1498035600.0 500200.1 80 170 NA NA NA NA NA 151 391 NA NA NA NA NA 3060 483 NA NA NA NA NA 1062 381 NA NA NA NA NA
