Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1498078800.0 136.744 NA 211 NA NA NA NA NA NA 318 NA NA NA NA NA NA 7521 NA NA NA NA NA NA 2293 NA NA NA NA NA
1498078800.0 136.745 NA 194 NA NA NA NA NA NA 304 NA NA NA NA NA NA 2668 NA NA NA NA NA NA 1231 NA NA NA NA NA
1498078800.0 136.746 NA 209 NA NA NA NA NA NA 313 NA NA NA NA NA NA 4185 NA NA NA NA NA NA 1603 NA NA NA NA NA
1498078800.0 136.748 NA 201 NA NA NA NA NA NA 315 NA NA NA NA NA NA 9752 NA NA NA NA NA NA 3620 NA NA NA NA NA
1498078800.0 136.749 NA 209 NA NA NA NA NA NA 322 NA NA NA NA NA NA 6996 NA NA NA NA NA NA 2341 NA NA NA NA NA
1498078800.0 136.75 NA 208 NA NA NA NA NA NA 325 NA NA NA NA NA NA 15819 NA NA NA NA NA NA 5713 NA NA NA NA NA
1498078800.0 136.751 NA 216 NA NA NA NA NA NA 321 NA NA NA NA NA NA 8519 NA NA NA NA NA NA 2635 NA NA NA NA NA
1498078800.0 136.752 NA 214 NA NA NA NA NA NA 317 NA NA NA NA NA NA 7040 NA NA NA NA NA NA 2217 NA NA NA NA NA
1498078800.0 136.753 NA 203 NA NA NA NA NA NA 308 NA NA NA NA NA NA 8617 NA NA NA NA NA NA 2828 NA NA NA NA NA
1498078800.0 136.754 NA 205 NA NA NA NA NA NA 318 NA NA NA NA NA NA 3440 NA NA NA NA NA NA 1166 NA NA NA NA NA
1498078800.0 136.755 NA 210 NA NA NA NA NA NA 319 NA NA NA NA NA NA 7409 NA NA NA NA NA NA 2766 NA NA NA NA NA
1498078800.0 136.756 NA 191 NA NA NA NA NA NA 298 NA NA NA NA NA NA 6188 NA NA NA NA NA NA 2828 NA NA NA NA NA
1498078800.0 136.757 NA 196 NA NA NA NA NA NA 309 NA NA NA NA NA NA 8332 NA NA NA NA NA NA 2782 NA NA NA NA NA
1498078800.0 136.758 NA 206 NA NA NA NA NA NA 326 NA NA NA NA NA NA 14345 NA NA NA NA NA NA 5831 NA NA NA NA NA
1498078800.0 136.759 NA 210 NA NA NA NA NA NA 322 NA NA NA NA NA NA 9751 NA NA NA NA NA NA 3516 NA NA NA NA NA
1498078800.0 136.76 NA 220 NA NA NA NA NA NA 339 NA NA NA NA NA NA 15876 NA NA NA NA NA NA 5399 NA NA NA NA NA
1498078800.0 136.761 NA 219 NA NA NA NA NA NA 329 NA NA NA NA NA NA 17714 NA NA NA NA NA NA 6171 NA NA NA NA NA
1498078800.0 136.762 NA 234 NA NA NA NA NA NA 370 NA NA NA NA NA NA 14174 NA NA NA NA NA NA 4882 NA NA NA NA NA
1498078800.0 136.763 NA 212 NA NA NA NA NA NA 333 NA NA NA NA NA NA 15622 NA NA NA NA NA NA 5537 NA NA NA NA NA
1498078800.0 136.764 NA 212 NA NA NA NA NA NA 322 NA NA NA NA NA NA 13718 NA NA NA NA NA NA 5086 NA NA NA NA NA
1498078800.0 136.765 NA 205 NA NA NA NA NA NA 311 NA NA NA NA NA NA 6378 NA NA NA NA NA NA 1961 NA NA NA NA NA
1498078800.0 136.766 NA 213 NA NA NA NA NA NA 331 NA NA NA NA NA NA 14087 NA NA NA NA NA NA 5052 NA NA NA NA NA
1498078800.0 136.767 NA 201 NA NA NA NA NA NA 313 NA NA NA NA NA NA 4266 NA NA NA NA NA NA 1726 NA NA NA NA NA
1498078800.0 136.768 NA 210 NA NA NA NA NA NA 329 NA NA NA NA NA NA 13664 NA NA NA NA NA NA 4797 NA NA NA NA NA
1498078800.0 136.769 NA 199 NA NA NA NA NA NA 305 NA NA NA NA NA NA 5462 NA NA NA NA NA NA 1778 NA NA NA NA NA
1498078800.0 136.77 NA 206 NA NA NA NA NA NA 302 NA NA NA NA NA NA 6184 NA NA NA NA NA NA 2118 NA NA NA NA NA
1498078800.0 136.771 NA 205 NA NA NA NA NA NA 311 NA NA NA NA NA NA 5899 NA NA NA NA NA NA 1889 NA NA NA NA NA
1498078800.0 136.772 NA 202 NA NA NA NA NA NA 316 NA NA NA NA NA NA 9970 NA NA NA NA NA NA 3303 NA NA NA NA NA
1498078800.0 136.773 NA 206 NA NA NA NA NA NA 316 NA NA NA NA NA NA 6995 NA NA NA NA NA NA 2197 NA NA NA NA NA
1498078800.0 136.774 NA 207 NA NA NA NA NA NA 309 NA NA NA NA NA NA 4237 NA NA NA NA NA NA 1385 NA NA NA NA NA
1498078800.0 136.775 NA 201 NA NA NA NA NA NA 304 NA NA NA NA NA NA 3655 NA NA NA NA NA NA 1208 NA NA NA NA NA
1498078800.0 136.776 NA 195 NA NA NA NA NA NA 293 NA NA NA NA NA NA 6494 NA NA NA NA NA NA 2362 NA NA NA NA NA
1498078800.0 136.777 NA 202 NA NA NA NA NA NA 307 NA NA NA NA NA NA 8548 NA NA NA NA NA NA 2984 NA NA NA NA NA
1498078800.0 136.778 NA 197 NA NA NA NA NA NA 288 NA NA NA NA NA NA 2604 NA NA NA NA NA NA 1384 NA NA NA NA NA
1498078800.0 136.779 NA 194 NA NA NA NA NA NA 309 NA NA NA NA NA NA 9551 NA NA NA NA NA NA 4045 NA NA NA NA NA
1498078800.0 1360.0 90 195 NA NA NA NA NA 207 461 NA NA NA NA NA 3902 463 NA NA NA NA NA 2131 333 NA NA NA NA NA
1498078800.0 1361.0 86 206 NA NA NA NA NA 208 461 NA NA NA NA NA 3182 433 NA NA NA NA NA 1758 246 NA NA NA NA NA
1498078800.0 1362.0 89 214 NA NA NA NA NA 209 461 NA NA NA NA NA 5236 610 NA NA NA NA NA 3083 1936 NA NA NA NA NA
1498078800.0 1363.0 87 217 NA NA NA NA NA 206 462 NA NA NA NA NA 3929 432 NA NA NA NA NA 2260 256 NA NA NA NA NA
1498078800.0 1364.0 NA 192 NA NA NA NA NA NA 469 NA NA NA NA NA NA 593 NA NA NA NA NA NA 368 NA NA NA NA NA
1498078800.0 1365.0 NA 212 NA NA NA NA NA NA 467 NA NA NA NA NA NA 670 NA NA NA NA NA NA 427 NA NA NA NA NA
1498078800.0 1366.0 NA 200 NA NA NA NA NA NA 462 NA NA NA NA NA NA 606 NA NA NA NA NA NA 394 NA NA NA NA NA
1498078800.0 139901.0 NA 209 NA NA NA NA NA NA 465 NA NA NA NA NA NA 676 NA NA NA NA NA NA 457 NA NA NA NA NA
1498078800.0 139902.0 NA 218 NA NA NA NA NA NA 469 NA NA NA NA NA NA 741 NA NA NA NA NA NA 427 NA NA NA NA NA
1498078800.0 13992501.0 NA 300 NA NA NA NA NA NA 508 NA NA NA NA NA NA 2147 NA NA NA NA NA NA 1501 NA NA NA NA NA
1498078800.0 13992502.0 NA 337 NA NA NA NA NA NA 502 NA NA NA NA NA NA 3723 NA NA NA NA NA NA 2084 NA NA NA NA NA
1498078800.0 14.0 NA 104 NA NA NA NA NA NA 377 NA NA NA NA NA NA 1719 NA NA NA NA NA NA 546 NA NA NA NA NA
1498078800.0 140.1 NA 95 309 0 NA NA NA NA 385 411 0 NA NA NA NA 301 452 220 NA NA NA NA 216 455 226 NA NA NA
1498078800.0 140.2 NA 92 308 0 NA NA NA NA 382 411 0 NA NA NA NA 257 555 173 NA NA NA NA 188 509 181 NA NA NA
1498078800.0 140.4 NA 94 306 0 NA NA NA NA 385 411 0 NA NA NA NA 300 490 187 NA NA NA NA 230 490 194 NA NA NA
1498078800.0 140.51 NA 37 348 0 NA NA NA NA 85 446 0 NA NA NA NA 644 1426 215 NA NA NA NA 346 706 222 NA NA NA
1498078800.0 140.52 NA 383 347 0 NA NA NA NA 505 451 0 NA NA NA NA 2291 1827 279 NA NA NA NA 1169 895 286 NA NA NA
1498078800.0 140.53 NA 409 0 NA NA NA NA NA 529 0 NA NA NA NA NA 3757 206 NA NA NA NA NA 1581 215 NA NA NA NA
1498078800.0 145.0 NA 190 402 0 NA NA NA NA 486 523 0 NA NA NA NA 2291 2417 211 NA NA NA NA 2235 1761 255 NA NA NA
1498078800.0 15.0 NA 88 NA NA NA NA NA NA 389 NA NA NA NA NA NA 2226 NA NA NA NA NA NA 675 NA NA NA NA NA
1498078800.0 16.0 NA 104 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1605 NA NA NA NA NA NA 562 NA NA NA NA NA
1498078800.0 17.0 NA 89 NA NA NA NA NA NA 370 NA NA NA NA NA NA 2029 NA NA NA NA NA NA 627 NA NA NA NA NA
1498078800.0 18.0 NA 88 NA NA NA NA NA NA 370 NA NA NA NA NA NA 2170 NA NA NA NA NA NA 655 NA NA NA NA NA
1498078800.0 19.0 NA 93 NA NA NA NA NA NA 377 NA NA NA NA NA NA 1763 NA NA NA NA NA NA 531 NA NA NA NA NA
1498078800.0 2.0 80 84 NA NA NA NA NA 151 364 NA NA NA NA NA 6500 516 NA NA NA NA NA 2068 241 NA NA NA NA NA
1498078800.0 20.0 NA 93 NA NA NA NA NA NA 377 NA NA NA NA NA NA 2147 NA NA NA NA NA NA 656 NA NA NA NA NA
1498078800.0 200.0 NA 118 NA NA NA NA NA NA 389 NA NA NA NA NA NA 613 NA NA NA NA NA NA 297 NA NA NA NA NA
1498078800.0 202.0 NA 126 NA NA NA NA NA NA 389 NA NA NA NA NA NA 681 NA NA NA NA NA NA 315 NA NA NA NA NA
1498078800.0 203.0 NA 121 NA NA NA NA NA NA 388 NA NA NA NA NA NA 880 NA NA NA NA NA NA 370 NA NA NA NA NA
1498078800.0 204.0 81 133 NA NA NA NA NA 157 386 NA NA NA NA NA 3014 484 NA NA NA NA NA 1103 202 NA NA NA NA NA
1498078800.0 20434.0 78 121 NA NA NA NA NA 125 308 NA NA NA NA NA 4633 702 NA NA NA NA NA 1639 409 NA NA NA NA NA
1498078800.0 20434.2 108 133 NA NA NA NA NA 162 307 NA NA NA NA NA 4895 704 NA NA NA NA NA 1734 389 NA NA NA NA NA
1498078800.0 205.0 NA 122 NA NA NA NA NA NA 389 NA NA NA NA NA NA 799 NA NA NA NA NA NA 310 NA NA NA NA NA
1498078800.0 21.0 NA 92 NA NA NA NA NA NA 378 NA NA NA NA NA NA 2448 NA NA NA NA NA NA 737 NA NA NA NA NA
1498078800.0 22.0 NA 95 NA NA NA NA NA NA 378 NA NA NA NA NA NA 2062 NA NA NA NA NA NA 694 NA NA NA NA NA
1498078800.0 23.0 NA 104 NA NA NA NA NA NA 377 NA NA NA NA NA NA 1821 NA NA NA NA NA NA 600 NA NA NA NA NA
1498078800.0 23234.0 104 336 NA NA NA NA NA 159 391 NA NA NA NA NA 5364 1648 NA NA NA NA NA 1927 790 NA NA NA NA NA
1498078800.0 24.0 NA 108 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1910 NA NA NA NA NA NA 998 NA NA NA NA NA
1498078800.0 24034.0 86 294 NA NA NA NA NA 134 360 NA NA NA NA NA 5651 1659 NA NA NA NA NA 1938 754 NA NA NA NA NA
1498078800.0 24034.1 86 299 NA NA NA NA NA 134 358 NA NA NA NA NA 9192 2262 NA NA NA NA NA 3123 1072 NA NA NA NA NA
1498078800.0 24034.2 101 297 NA NA NA NA NA 158 379 NA NA NA NA NA 10574 2382 NA NA NA NA NA 4045 1170 NA NA NA NA NA
1498078800.0 25.0 NA 108 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1538 NA NA NA NA NA NA 464 NA NA NA NA NA
1498078800.0 250199.0 217 NA NA NA NA NA NA 409 NA NA NA NA NA NA 5698 NA NA NA NA NA NA 2874 NA NA NA NA NA NA
1498078800.0 250200.0 NA 372 NA NA NA NA NA NA 604 NA NA NA NA NA NA 15387 NA NA NA NA NA NA 5680 NA NA NA NA NA
1498078800.0 250200.1 85 355 NA NA NA NA NA 141 493 NA NA NA NA NA 4717 1549 NA NA NA NA NA 1522 867 NA NA NA NA NA
1498078800.0 250202.0 NA 374 NA NA NA NA NA NA 627 NA NA NA NA NA NA 17485 NA NA NA NA NA NA 6134 NA NA NA NA NA
1498078800.0 250203.0 NA 371 NA NA NA NA NA NA 608 NA NA NA NA NA NA 19646 NA NA NA NA NA NA 6946 NA NA NA NA NA
1498078800.0 250204.0 NA 373 NA NA NA NA NA NA 621 NA NA NA NA NA NA 20353 NA NA NA NA NA NA 8060 NA NA NA NA NA
1498078800.0 250205.0 NA 367 NA NA NA NA NA NA 606 NA NA NA NA NA NA 19369 NA NA NA NA NA NA 7260 NA NA NA NA NA
1498078800.0 250206.0 NA 369 NA NA NA NA NA NA 627 NA NA NA NA NA NA 19065 NA NA NA NA NA NA 7391 NA NA NA NA NA
1498078800.0 250207.0 NA 367 NA NA NA NA NA NA 597 NA NA NA NA NA NA 11158 NA NA NA NA NA NA 4408 NA NA NA NA NA
1498078800.0 250399.0 195 NA NA NA NA NA NA 415 NA NA NA NA NA NA 1240 NA NA NA NA NA NA 1556 NA NA NA NA NA NA
1498078800.0 25200.0 NA 283 NA NA NA NA NA NA 502 NA NA NA NA NA NA 2003 NA NA NA NA NA NA 1943 NA NA NA NA NA
1498078800.0 25202.0 NA 311 NA NA NA NA NA NA 505 NA NA NA NA NA NA 2237 NA NA NA NA NA NA 1413 NA NA NA NA NA
1498078800.0 25203.0 NA 311 NA NA NA NA NA NA 505 NA NA NA NA NA NA 5613 NA NA NA NA NA NA 3671 NA NA NA NA NA
1498078800.0 25204.0 NA 290 NA NA NA NA NA NA 495 NA NA NA NA NA NA 3095 NA NA NA NA NA NA 2210 NA NA NA NA NA
1498078800.0 25205.0 NA 306 NA NA NA NA NA NA 485 NA NA NA NA NA NA 2499 NA NA NA NA NA NA 2014 NA NA NA NA NA
1498078800.0 25206.0 NA 297 NA NA NA NA NA NA 515 NA NA NA NA NA NA 2243 NA NA NA NA NA NA 2316 NA NA NA NA NA
1498078800.0 25207.0 NA 303 NA NA NA NA NA NA 499 NA NA NA NA NA NA 2107 NA NA NA NA NA NA 1722 NA NA NA NA NA
1498078800.0 25208.0 NA 330 NA NA NA NA NA NA 507 NA NA NA NA NA NA 3693 NA NA NA NA NA NA 1938 NA NA NA NA NA
1498078800.0 25209.0 NA 295 NA NA NA NA NA NA 490 NA NA NA NA NA NA 4569 NA NA NA NA NA NA 2561 NA NA NA NA NA
1498078800.0 25210.0 77 259 NA NA NA NA NA 201 477 NA NA NA NA NA 4979 1333 NA NA NA NA NA 3192 1086 NA NA NA NA NA
1498078800.0 25211.0 86 300 NA NA NA NA NA 210 496 NA NA NA NA NA 6821 3911 NA NA NA NA NA 4018 2209 NA NA NA NA NA
1498078800.0 25212.0 78 293 NA NA NA NA NA 203 491 NA NA NA NA NA 6467 3866 NA NA NA NA NA 5384 1965 NA NA NA NA NA
1498078800.0 25213.0 87 287 NA NA NA NA NA 210 491 NA NA NA NA NA 8281 3909 NA NA NA NA NA 5829 2412 NA NA NA NA NA
1498078800.0 25214.0 NA 310 NA NA NA NA NA NA 513 NA NA NA NA NA NA 2147 NA NA NA NA NA NA 1393 NA NA NA NA NA
1498078800.0 26.0 NA 104 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1695 NA NA NA NA NA NA 633 NA NA NA NA NA
1498078800.0 26234.0 88 292 NA NA NA NA NA 135 357 NA NA NA NA NA 8202 2131 NA NA NA NA NA 3515 1038 NA NA NA NA NA
1498078800.0 26234.2 102 303 NA NA NA NA NA 156 374 NA NA NA NA NA 5590 1609 NA NA NA NA NA 2142 978 NA NA NA NA NA
1498078800.0 27.0 NA 93 NA NA NA NA NA NA 389 NA NA NA NA NA NA 2170 NA NA NA NA NA NA 729 NA NA NA NA NA
1498078800.0 27034.0 86 303 NA NA NA NA NA 135 363 NA NA NA NA NA 9168 2330 NA NA NA NA NA 3421 1123 NA NA NA NA NA
1498078800.0 27034.2 102 320 NA NA NA NA NA 156 375 NA NA NA NA NA 5823 1662 NA NA NA NA NA 2141 782 NA NA NA NA NA
1498078800.0 27434.0 85 300 NA NA NA NA NA 135 372 NA NA NA NA NA 10264 2339 NA NA NA NA NA 4014 1204 NA NA NA NA NA
1498078800.0 27434.2 104 315 NA NA NA NA NA 157 379 NA NA NA NA NA 5304 1755 NA NA NA NA NA 1880 809 NA NA NA NA NA
1498078800.0 28.0 NA 98 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1865 NA NA NA NA NA NA 649 NA NA NA NA NA
1498078800.0 280.0 123 96 NA NA NA NA NA 232 357 NA NA NA NA NA 8689 401 NA NA NA NA NA 2820 181 NA NA NA NA NA
1498078800.0 281.0 109 111 NA NA NA NA NA 251 376 NA NA NA NA NA 3558 419 NA NA NA NA NA 1211 281 NA NA NA NA NA
1498078800.0 29.0 NA 101 NA NA NA NA NA NA 377 NA NA NA NA NA NA 1760 NA NA NA NA NA NA 568 NA NA NA NA NA
1498078800.0 3.0 82 85 NA NA NA NA NA 149 357 NA NA NA NA NA 5176 274 NA NA NA NA NA 2044 145 NA NA NA NA NA
1498078800.0 30.0 NA 104 NA NA NA NA NA NA 377 NA NA NA NA NA NA 2449 NA NA NA NA NA NA 802 NA NA NA NA NA
1498078800.0 300.0 125 169 389 0 NA NA NA 230 432 489 0 NA NA NA 2010 371 492 107 NA NA NA 842 355 392 117 NA NA NA
1498078800.0 301.0 124 266 446 0 NA NA NA 234 498 574 0 NA NA NA 2484 740 792 109 NA NA NA 919 716 498 116 NA NA NA
1498078800.0 302.0 131 242 432 0 NA NA NA 231 435 548 0 NA NA NA 1595 629 665 112 NA NA NA 706 407 648 119 NA NA NA
1498078800.0 31.0 NA 93 NA NA NA NA NA NA 378 NA NA NA NA NA NA 2277 NA NA NA NA NA NA 698 NA NA NA NA NA
1498078800.0 32.0 NA 104 NA NA NA NA NA NA 377 NA NA NA NA NA NA 3074 NA NA NA NA NA NA 1254 NA NA NA NA NA
1498078800.0 33.0 NA 94 NA NA NA NA NA NA 377 NA NA NA NA NA NA 2443 NA NA NA NA NA NA 808 NA NA NA NA NA
1498078800.0 34.0 79 95 NA NA NA NA NA 156 358 NA NA NA NA NA 2597 273 NA NA NA NA NA 891 122 NA NA NA NA NA
1498078800.0 35.0 NA 98 NA NA NA NA NA NA 377 NA NA NA NA NA NA 1856 NA NA NA NA NA NA 706 NA NA NA NA NA
1498078800.0 36.0 NA 107 NA NA NA NA NA NA 377 NA NA NA NA NA NA 1925 NA NA NA NA NA NA 634 NA NA NA NA NA
1498078800.0 37.0 NA 101 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1932 NA NA NA NA NA NA 579 NA NA NA NA NA
1498078800.0 38.0 NA 97 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1907 NA NA NA NA NA NA 660 NA NA NA NA NA
1498078800.0 39.0 NA 100 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1596 NA NA NA NA NA NA 628 NA NA NA NA NA
1498078800.0 4.17 NA 38 NA NA NA NA NA NA 78 NA NA NA NA NA NA 70 NA NA NA NA NA NA 56 NA NA NA NA NA
1498078800.0 4.22 NA 180 70 60 0 NA NA NA 268 112 112 0 NA NA NA 865 111 92 117 NA NA NA 462 142 126 130 NA NA
1498078800.0 4.23 NA 70 NA NA NA NA NA NA 114 NA NA NA NA NA NA 94 NA NA NA NA NA NA 123 NA NA NA NA NA
1498078800.0 4.24 NA 64 NA NA NA NA NA NA 102 NA NA NA NA NA NA 89 NA NA NA NA NA NA 84 NA NA NA NA NA
1498078800.0 4.25 NA 64 NA NA NA NA NA NA 105 NA NA NA NA NA NA 85 NA NA NA NA NA NA 113 NA NA NA NA NA
1498078800.0 4.26 NA 64 NA NA NA NA NA NA 102 NA NA NA NA NA NA 80 NA NA NA NA NA NA 61 NA NA NA NA NA
1498078800.0 4.27 NA 60 NA NA NA NA NA NA 102 NA NA NA NA NA NA 125 NA NA NA NA NA NA 120 NA NA NA NA NA
1498078800.0 4.28 NA 65 NA NA NA NA NA NA 117 NA NA NA NA NA NA 175 NA NA NA NA NA NA 304 NA NA NA NA NA
1498078800.0 4.29 NA 39 NA NA NA NA NA NA 81 NA NA NA NA NA NA 81 NA NA NA NA NA NA 60 NA NA NA NA NA
1498078800.0 4.34 NA 66 NA NA NA NA NA NA 113 NA NA NA NA NA NA 98 NA NA NA NA NA NA 148 NA NA NA NA NA
1498078800.0 4.36 NA 60 NA NA NA NA NA NA 101 NA NA NA NA NA NA 99 NA NA NA NA NA NA 67 NA NA NA NA NA
1498078800.0 4.37 NA 61 NA NA NA NA NA NA 102 NA NA NA NA NA NA 101 NA NA NA NA NA NA 128 NA NA NA NA NA
1498078800.0 4.4 NA 34 NA NA NA NA NA NA 80 NA NA NA NA NA NA 122 NA NA NA NA NA NA 88 NA NA NA NA NA
1498078800.0 4.41 NA 35 NA NA NA NA NA NA 81 NA NA NA NA NA NA 109 NA NA NA NA NA NA 98 NA NA NA NA NA
1498078800.0 4.42 NA 35 NA NA NA NA NA NA 81 NA NA NA NA NA NA 91 NA NA NA NA NA NA 74 NA NA NA NA NA
1498078800.0 4.43 NA 36 NA NA NA NA NA NA 78 NA NA NA NA NA NA 88 NA NA NA NA NA NA 56 NA NA NA NA NA
1498078800.0 4.44 NA 35 NA NA NA NA NA NA 78 NA NA NA NA NA NA 89 NA NA NA NA NA NA 81 NA NA NA NA NA
1498078800.0 4.45 NA 35 NA NA NA NA NA NA 79 NA NA NA NA NA NA 109 NA NA NA NA NA NA 77 NA NA NA NA NA
1498078800.0 4.51 NA 29 NA NA NA NA NA NA 79 NA NA NA NA NA NA 115 NA NA NA NA NA NA 81 NA NA NA NA NA
1498078800.0 4.52 NA 35 NA NA NA NA NA NA 79 NA NA NA NA NA NA 107 NA NA NA NA NA NA 114 NA NA NA NA NA
1498078800.0 4.53 NA 34 NA NA NA NA NA NA 82 NA NA NA NA NA NA 113 NA NA NA NA NA NA 75 NA NA NA NA NA
1498078800.0 4.54 NA 34 NA NA NA NA NA NA 78 NA NA NA NA NA NA 116 NA NA NA NA NA NA 78 NA NA NA NA NA
1498078800.0 4.55 NA 33 NA NA NA NA NA NA 80 NA NA NA NA NA NA 143 NA NA NA NA NA NA 90 NA NA NA NA NA
1498078800.0 4.57 NA 54 NA NA NA NA NA NA 100 NA NA NA NA NA NA 142 NA NA NA NA NA NA 105 NA NA NA NA NA
1498078800.0 4.58 NA 51 NA NA NA NA NA NA 96 NA NA NA NA NA NA 110 NA NA NA NA NA NA 70 NA NA NA NA NA
1498078800.0 4.61 NA 26 NA NA NA NA NA NA 80 NA NA NA NA NA NA 125 NA NA NA NA NA NA 104 NA NA NA NA NA
1498078800.0 4.62 NA 35 NA NA NA NA NA NA 80 NA NA NA NA NA NA 179 NA NA NA NA NA NA 136 NA NA NA NA NA
1498078800.0 4.63 NA 34 NA NA NA NA NA NA 80 NA NA NA NA NA NA 150 NA NA NA NA NA NA 131 NA NA NA NA NA
1498078800.0 4.64 NA 33 NA NA NA NA NA NA 79 NA NA NA NA NA NA 146 NA NA NA NA NA NA 89 NA NA NA NA NA
1498078800.0 4.65 NA 29 NA NA NA NA NA NA 81 NA NA NA NA NA NA 152 NA NA NA NA NA NA 121 NA NA NA NA NA
1498078800.0 4.67 NA 52 NA NA NA NA NA NA 100 NA NA NA NA NA NA 155 NA NA NA NA NA NA 156 NA NA NA NA NA
1498078800.0 4.68 NA 48 NA NA NA NA NA NA 96 NA NA NA NA NA NA 109 NA NA NA NA NA NA 74 NA NA NA NA NA
1498078800.0 4.71 NA 33 NA NA NA NA NA NA 78 NA NA NA NA NA NA 102 NA NA NA NA NA NA 79 NA NA NA NA NA
1498078800.0 4.72 NA 26 NA NA NA NA NA NA 79 NA NA NA NA NA NA 98 NA NA NA NA NA NA 80 NA NA NA NA NA
1498078800.0 4.73 NA 32 NA NA NA NA NA NA 85 NA NA NA NA NA NA 146 NA NA NA NA NA NA 92 NA NA NA NA NA
1498078800.0 4.74 NA 36 NA NA NA NA NA NA 81 NA NA NA NA NA NA 114 NA NA NA NA NA NA 131 NA NA NA NA NA
1498078800.0 4.75 NA 35 NA NA NA NA NA NA 80 NA NA NA NA NA NA 139 NA NA NA NA NA NA 96 NA NA NA NA NA
1498078800.0 4.76 NA 62 NA NA NA NA NA NA 105 NA NA NA NA NA NA 148 NA NA NA NA NA NA 107 NA NA NA NA NA
1498078800.0 4.77 NA 57 NA NA NA NA NA NA 100 NA NA NA NA NA NA 155 NA NA NA NA NA NA 127 NA NA NA NA NA
1498078800.0 4.78 NA 51 NA NA NA NA NA NA 102 NA NA NA NA NA NA 156 NA NA NA NA NA NA 97 NA NA NA NA NA
1498078800.0 4000.0 NA 97 NA NA NA NA NA NA 377 NA NA NA NA NA NA 2425 NA NA NA NA NA NA 754 NA NA NA NA NA
1498078800.0 4001.0 NA 127 NA NA NA NA NA NA 388 NA NA NA NA NA NA 883 NA NA NA NA NA NA 364 NA NA NA NA NA
1498078800.0 4002.0 NA 93 NA NA NA NA NA NA 370 NA NA NA NA NA NA 2181 NA NA NA NA NA NA 751 NA NA NA NA NA
1498078800.0 4003.0 NA 92 NA NA NA NA NA NA 377 NA NA NA NA NA NA 2499 NA NA NA NA NA NA 1021 NA NA NA NA NA
1498078800.0 4006.0 62 124 NA NA NA NA NA 121 386 NA NA NA NA NA 2092 810 NA NA NA NA NA 803 343 NA NA NA NA NA
1498078800.0 4007.0 50 89 NA NA NA NA NA 102 386 NA NA NA NA NA 2286 372 NA NA NA NA NA 1203 226 NA NA NA NA NA
1498078800.0 4008.0 36 0 NA NA NA NA NA 82 0 NA NA NA NA NA 811 327 NA NA NA NA NA 484 146 NA NA NA NA NA
1498078800.0 43.0 NA 98 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1776 NA NA NA NA NA NA 579 NA NA NA NA NA
1498078800.0 44.0 NA 95 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1792 NA NA NA NA NA NA 661 NA NA NA NA NA
1498078800.0 45.0 NA 95 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1745 NA NA NA NA NA NA 542 NA NA NA NA NA
1498078800.0 500199.0 158 NA NA NA NA NA NA 400 NA NA NA NA NA NA 4609 NA NA NA NA NA NA 2040 NA NA NA NA NA NA
1498078800.0 500200.1 85 171 NA NA NA NA NA 141 388 NA NA NA NA NA 2869 491 NA NA NA NA NA 1002 349 NA NA NA NA NA
1498078800.0 500202.0 NA 187 NA NA NA NA NA NA 391 NA NA NA NA NA NA 4494 NA NA NA NA NA NA 1885 NA NA NA NA NA
1498078800.0 500203.0 NA 186 NA NA NA NA NA NA 399 NA NA NA NA NA NA 4264 NA NA NA NA NA NA 1985 NA NA NA NA NA
1498078800.0 500204.0 NA 186 NA NA NA NA NA NA 398 NA NA NA NA NA NA 4297 NA NA NA NA NA NA 1831 NA NA NA NA NA
1498078800.0 500205.0 NA 178 NA NA NA NA NA NA 399 NA NA NA NA NA NA 5246 NA NA NA NA NA NA 2209 NA NA NA NA NA
1498078800.0 500206.0 NA 186 NA NA NA NA NA NA 399 NA NA NA NA NA NA 4226 NA NA NA NA NA NA 1629 NA NA NA NA NA
1498078800.0 500207.0 NA 176 NA NA NA NA NA NA 398 NA NA NA NA NA NA 3808 NA NA NA NA NA NA 1670 NA NA NA NA NA
1498078800.0 50200.0 NA 146 NA NA NA NA NA NA 386 NA NA NA NA NA NA 1500 NA NA NA NA NA NA 1051 NA NA NA NA NA
