Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1498035600.0 136.74 NA 217 NA NA NA NA NA NA 327 NA NA NA NA NA NA 6219 NA NA NA NA NA NA 1837 NA NA NA NA NA
1498035600.0 136.741 NA 206 NA NA NA NA NA NA 324 NA NA NA NA NA NA 5651 NA NA NA NA NA NA 1702 NA NA NA NA NA
1498035600.0 136.742 NA 209 NA NA NA NA NA NA 307 NA NA NA NA NA NA 4976 NA NA NA NA NA NA 1773 NA NA NA NA NA
1498035600.0 136.743 NA 205 NA NA NA NA NA NA 311 NA NA NA NA NA NA 4330 NA NA NA NA NA NA 1417 NA NA NA NA NA
1498035600.0 136.744 NA 215 NA NA NA NA NA NA 323 NA NA NA NA NA NA 5191 NA NA NA NA NA NA 1728 NA NA NA NA NA
1498035600.0 136.745 NA 204 NA NA NA NA NA NA 303 NA NA NA NA NA NA 3574 NA NA NA NA NA NA 1462 NA NA NA NA NA
1498035600.0 136.746 NA 204 NA NA NA NA NA NA 312 NA NA NA NA NA NA 5518 NA NA NA NA NA NA 1775 NA NA NA NA NA
1498035600.0 136.747 NA 208 NA NA NA NA NA NA 310 NA NA NA NA NA NA 4371 NA NA NA NA NA NA 1732 NA NA NA NA NA
1498035600.0 136.748 NA 201 NA NA NA NA NA NA 310 NA NA NA NA NA NA 4158 NA NA NA NA NA NA 1518 NA NA NA NA NA
1498035600.0 136.749 NA 214 NA NA NA NA NA NA 324 NA NA NA NA NA NA 4959 NA NA NA NA NA NA 1602 NA NA NA NA NA
1498035600.0 136.75 NA 211 NA NA NA NA NA NA 324 NA NA NA NA NA NA 6366 NA NA NA NA NA NA 2101 NA NA NA NA NA
1498035600.0 136.751 NA 216 NA NA NA NA NA NA 330 NA NA NA NA NA NA 6278 NA NA NA NA NA NA 2237 NA NA NA NA NA
1498035600.0 136.752 NA 206 NA NA NA NA NA NA 321 NA NA NA NA NA NA 5090 NA NA NA NA NA NA 1597 NA NA NA NA NA
1498035600.0 136.753 NA 202 NA NA NA NA NA NA 312 NA NA NA NA NA NA 3859 NA NA NA NA NA NA 1201 NA NA NA NA NA
1498035600.0 136.754 NA 210 NA NA NA NA NA NA 312 NA NA NA NA NA NA 4496 NA NA NA NA NA NA 1388 NA NA NA NA NA
1498035600.0 136.755 NA 205 NA NA NA NA NA NA 319 NA NA NA NA NA NA 5143 NA NA NA NA NA NA 1596 NA NA NA NA NA
1498035600.0 136.756 NA 200 NA NA NA NA NA NA 303 NA NA NA NA NA NA 2549 NA NA NA NA NA NA 1182 NA NA NA NA NA
1498035600.0 136.757 NA 210 NA NA NA NA NA NA 311 NA NA NA NA NA NA 3990 NA NA NA NA NA NA 1456 NA NA NA NA NA
1498035600.0 136.758 NA 219 NA NA NA NA NA NA 320 NA NA NA NA NA NA 5389 NA NA NA NA NA NA 2072 NA NA NA NA NA
1498035600.0 136.759 NA 228 NA NA NA NA NA NA 320 NA NA NA NA NA NA 6908 NA NA NA NA NA NA 2014 NA NA NA NA NA
1498035600.0 136.76 NA 223 NA NA NA NA NA NA 337 NA NA NA NA NA NA 6597 NA NA NA NA NA NA 1917 NA NA NA NA NA
1498035600.0 136.761 NA 224 NA NA NA NA NA NA 332 NA NA NA NA NA NA 7326 NA NA NA NA NA NA 2514 NA NA NA NA NA
1498035600.0 136.762 NA 244 NA NA NA NA NA NA 364 NA NA NA NA NA NA 10323 NA NA NA NA NA NA 3041 NA NA NA NA NA
1498035600.0 136.763 NA 219 NA NA NA NA NA NA 327 NA NA NA NA NA NA 6598 NA NA NA NA NA NA 2068 NA NA NA NA NA
1498035600.0 136.764 NA 216 NA NA NA NA NA NA 322 NA NA NA NA NA NA 9558 NA NA NA NA NA NA 3331 NA NA NA NA NA
1498035600.0 136.765 NA 205 NA NA NA NA NA NA 315 NA NA NA NA NA NA 4488 NA NA NA NA NA NA 1412 NA NA NA NA NA
1498035600.0 136.766 NA 218 NA NA NA NA NA NA 329 NA NA NA NA NA NA 5795 NA NA NA NA NA NA 1893 NA NA NA NA NA
1498035600.0 136.767 NA 198 NA NA NA NA NA NA 310 NA NA NA NA NA NA 2782 NA NA NA NA NA NA 878 NA NA NA NA NA
1498035600.0 136.768 NA 210 NA NA NA NA NA NA 329 NA NA NA NA NA NA 5540 NA NA NA NA NA NA 1604 NA NA NA NA NA
1498035600.0 136.769 NA 203 NA NA NA NA NA NA 303 NA NA NA NA NA NA 4224 NA NA NA NA NA NA 1296 NA NA NA NA NA
1498035600.0 136.77 NA 211 NA NA NA NA NA NA 300 NA NA NA NA NA NA 5236 NA NA NA NA NA NA 1718 NA NA NA NA NA
1498035600.0 136.771 NA 208 NA NA NA NA NA NA 309 NA NA NA NA NA NA 4988 NA NA NA NA NA NA 1718 NA NA NA NA NA
1498035600.0 136.772 NA 210 NA NA NA NA NA NA 320 NA NA NA NA NA NA 7295 NA NA NA NA NA NA 2621 NA NA NA NA NA
1498035600.0 136.773 NA 208 NA NA NA NA NA NA 317 NA NA NA NA NA NA 6008 NA NA NA NA NA NA 2062 NA NA NA NA NA
1498035600.0 136.774 NA 213 NA NA NA NA NA NA 319 NA NA NA NA NA NA 5764 NA NA NA NA NA NA 1712 NA NA NA NA NA
1498035600.0 136.775 NA 210 NA NA NA NA NA NA 301 NA NA NA NA NA NA 4816 NA NA NA NA NA NA 1523 NA NA NA NA NA
1498035600.0 136.776 NA 208 NA NA NA NA NA NA 292 NA NA NA NA NA NA 3172 NA NA NA NA NA NA 1015 NA NA NA NA NA
1498035600.0 136.777 NA 214 NA NA NA NA NA NA 313 NA NA NA NA NA NA 5898 NA NA NA NA NA NA 1927 NA NA NA NA NA
1498035600.0 136.778 NA 200 NA NA NA NA NA NA 286 NA NA NA NA NA NA 1962 NA NA NA NA NA NA 757 NA NA NA NA NA
1498035600.0 136.779 NA 203 NA NA NA NA NA NA 304 NA NA NA NA NA NA 3898 NA NA NA NA NA NA 1252 NA NA NA NA NA
1498035600.0 1360.0 83 191 NA NA NA NA NA 199 453 NA NA NA NA NA 3121 375 NA NA NA NA NA 2297 407 NA NA NA NA NA
1498035600.0 1361.0 85 214 NA NA NA NA NA 207 458 NA NA NA NA NA 3871 523 NA NA NA NA NA 2062 330 NA NA NA NA NA
1498035600.0 1362.0 82 201 NA NA NA NA NA 209 461 NA NA NA NA NA 3905 461 NA NA NA NA NA 2307 521 NA NA NA NA NA
1498035600.0 1363.0 90 208 NA NA NA NA NA 212 451 NA NA NA NA NA 5464 525 NA NA NA NA NA 3275 334 NA NA NA NA NA
1498035600.0 1364.0 NA 187 NA NA NA NA NA NA 461 NA NA NA NA NA NA 909 NA NA NA NA NA NA 525 NA NA NA NA NA
1498035600.0 1365.0 NA 201 NA NA NA NA NA NA 468 NA NA NA NA NA NA 860 NA NA NA NA NA NA 478 NA NA NA NA NA
1498035600.0 1366.0 NA 196 NA NA NA NA NA NA 468 NA NA NA NA NA NA 949 NA NA NA NA NA NA 619 NA NA NA NA NA
1498035600.0 139901.0 NA 197 NA NA NA NA NA NA 462 NA NA NA NA NA NA 945 NA NA NA NA NA NA 553 NA NA NA NA NA
1498035600.0 139902.0 NA 209 NA NA NA NA NA NA 476 NA NA NA NA NA NA 1015 NA NA NA NA NA NA 536 NA NA NA NA NA
1498035600.0 13992501.0 NA 280 NA NA NA NA NA NA 491 NA NA NA NA NA NA 2557 NA NA NA NA NA NA 1622 NA NA NA NA NA
1498035600.0 13992502.0 NA 302 NA NA NA NA NA NA 491 NA NA NA NA NA NA 2372 NA NA NA NA NA NA 1578 NA NA NA NA NA
1498035600.0 14.0 NA 105 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1452 NA NA NA NA NA NA 487 NA NA NA NA NA
1498035600.0 140.1 NA 102 312 0 NA NA NA NA 381 409 0 NA NA NA NA 194 356 114 NA NA NA NA 151 333 120 NA NA NA
1498035600.0 140.2 NA 101 312 0 NA NA NA NA 385 426 0 NA NA NA NA 209 401 143 NA NA NA NA 206 701 165 NA NA NA
1498035600.0 140.4 NA 99 313 0 NA NA NA NA 388 405 0 NA NA NA NA 205 317 116 NA NA NA NA 169 534 123 NA NA NA
1498035600.0 140.51 NA 39 351 0 NA NA NA NA 80 445 0 NA NA NA NA 343 981 145 NA NA NA NA 222 486 163 NA NA NA
1498035600.0 140.52 NA 394 354 0 NA NA NA NA 507 453 0 NA NA NA NA 1275 970 147 NA NA NA NA 595 805 159 NA NA NA
1498035600.0 140.53 NA 405 0 NA NA NA NA NA 520 0 NA NA NA NA NA 2680 203 NA NA NA NA NA 1036 211 NA NA NA NA
1498035600.0 145.0 NA 203 395 0 NA NA NA NA 433 539 0 NA NA NA NA 3578 4057 203 NA NA NA NA 3366 2596 209 NA NA NA
1498035600.0 15.0 NA 103 NA NA NA NA NA NA 377 NA NA NA NA NA NA 1251 NA NA NA NA NA NA 469 NA NA NA NA NA
1498035600.0 16.0 NA 94 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1312 NA NA NA NA NA NA 418 NA NA NA NA NA
1498035600.0 17.0 NA 102 NA NA NA NA NA NA 377 NA NA NA NA NA NA 1218 NA NA NA NA NA NA 445 NA NA NA NA NA
1498035600.0 18.0 NA 102 NA NA NA NA NA NA 377 NA NA NA NA NA NA 1201 NA NA NA NA NA NA 407 NA NA NA NA NA
1498035600.0 19.0 NA 90 NA NA NA NA NA NA 377 NA NA NA NA NA NA 1222 NA NA NA NA NA NA 373 NA NA NA NA NA
1498035600.0 2.0 83 85 NA NA NA NA NA 152 364 NA NA NA NA NA 4087 413 NA NA NA NA NA 1403 237 NA NA NA NA NA
1498035600.0 20.0 NA 106 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1276 NA NA NA NA NA NA 492 NA NA NA NA NA
1498035600.0 200.0 NA 123 NA NA NA NA NA NA 381 NA NA NA NA NA NA 501 NA NA NA NA NA NA 233 NA NA NA NA NA
1498035600.0 202.0 NA 134 NA NA NA NA NA NA 381 NA NA NA NA NA NA 530 NA NA NA NA NA NA 338 NA NA NA NA NA
1498035600.0 203.0 NA 123 NA NA NA NA NA NA 389 NA NA NA NA NA NA 431 NA NA NA NA NA NA 220 NA NA NA NA NA
1498035600.0 204.0 80 119 NA NA NA NA NA 159 386 NA NA NA NA NA 3941 489 NA NA NA NA NA 1284 208 NA NA NA NA NA
1498035600.0 20434.0 77 115 NA NA NA NA NA 125 309 NA NA NA NA NA 6163 919 NA NA NA NA NA 2134 447 NA NA NA NA NA
1498035600.0 20434.2 105 124 NA NA NA NA NA 162 315 NA NA NA NA NA 6439 1005 NA NA NA NA NA 2212 512 NA NA NA NA NA
1498035600.0 205.0 NA 121 NA NA NA NA NA NA 381 NA NA NA NA NA NA 442 NA NA NA NA NA NA 223 NA NA NA NA NA
1498035600.0 21.0 NA 97 NA NA NA NA NA NA 377 NA NA NA NA NA NA 1317 NA NA NA NA NA NA 445 NA NA NA NA NA
1498035600.0 22.0 NA 96 NA NA NA NA NA NA 377 NA NA NA NA NA NA 1360 NA NA NA NA NA NA 404 NA NA NA NA NA
1498035600.0 23.0 NA 95 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1539 NA NA NA NA NA NA 482 NA NA NA NA NA
1498035600.0 23234.0 105 327 NA NA NA NA NA 158 388 NA NA NA NA NA 7034 1782 NA NA NA NA NA 2498 906 NA NA NA NA NA
1498035600.0 23234.2 104 329 NA NA NA NA NA 159 392 NA NA NA NA NA 6150 1783 NA NA NA NA NA 2695 828 NA NA NA NA NA
1498035600.0 24.0 NA 108 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1651 NA NA NA NA NA NA 547 NA NA NA NA NA
1498035600.0 24034.0 88 294 NA NA NA NA NA 134 360 NA NA NA NA NA 7502 1859 NA NA NA NA NA 2603 888 NA NA NA NA NA
1498035600.0 24034.1 85 291 NA NA NA NA NA 134 365 NA NA NA NA NA 12845 2844 NA NA NA NA NA 4067 1313 NA NA NA NA NA
1498035600.0 24034.2 102 300 NA NA NA NA NA 157 375 NA NA NA NA NA 7411 1833 NA NA NA NA NA 2541 903 NA NA NA NA NA
1498035600.0 25.0 NA 110 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1617 NA NA NA NA NA NA 511 NA NA NA NA NA
1498035600.0 250199.0 211 NA NA NA NA NA NA 419 NA NA NA NA NA NA 4131 NA NA NA NA NA NA 1895 NA NA NA NA NA NA
1498035600.0 250200.0 NA 385 NA NA NA NA NA NA 617 NA NA NA NA NA NA 10340 NA NA NA NA NA NA 3380 NA NA NA NA NA
1498035600.0 250200.1 84 338 NA NA NA NA NA 141 485 NA NA NA NA NA 5850 2335 NA NA NA NA NA 1842 1046 NA NA NA NA NA
1498035600.0 250202.0 NA 387 NA NA NA NA NA NA 627 NA NA NA NA NA NA 12833 NA NA NA NA NA NA 4293 NA NA NA NA NA
1498035600.0 250203.0 NA 381 NA NA NA NA NA NA 635 NA NA NA NA NA NA 9120 NA NA NA NA NA NA 2945 NA NA NA NA NA
1498035600.0 250204.0 NA 385 NA NA NA NA NA NA 646 NA NA NA NA NA NA 9217 NA NA NA NA NA NA 3224 NA NA NA NA NA
1498035600.0 250205.0 NA 371 NA NA NA NA NA NA 595 NA NA NA NA NA NA 10015 NA NA NA NA NA NA 3282 NA NA NA NA NA
1498035600.0 250206.0 NA 378 NA NA NA NA NA NA 611 NA NA NA NA NA NA 10402 NA NA NA NA NA NA 3438 NA NA NA NA NA
1498035600.0 250207.0 NA 365 NA NA NA NA NA NA 594 NA NA NA NA NA NA 8901 NA NA NA NA NA NA 3396 NA NA NA NA NA
1498035600.0 250399.0 203 NA NA NA NA NA NA 429 NA NA NA NA NA NA 853 NA NA NA NA NA NA 1153 NA NA NA NA NA NA
1498035600.0 25200.0 NA 316 NA NA NA NA NA NA 492 NA NA NA NA NA NA 2654 NA NA NA NA NA NA 2948 NA NA NA NA NA
1498035600.0 25202.0 NA 326 NA NA NA NA NA NA 501 NA NA NA NA NA NA 2878 NA NA NA NA NA NA 1467 NA NA NA NA NA
1498035600.0 25203.0 NA 286 NA NA NA NA NA NA 506 NA NA NA NA NA NA 2809 NA NA NA NA NA NA 1747 NA NA NA NA NA
1498035600.0 25204.0 NA 304 NA NA NA NA NA NA 494 NA NA NA NA NA NA 2156 NA NA NA NA NA NA 1709 NA NA NA NA NA
1498035600.0 25205.0 NA 300 NA NA NA NA NA NA 491 NA NA NA NA NA NA 2923 NA NA NA NA NA NA 2369 NA NA NA NA NA
1498035600.0 25206.0 NA 293 NA NA NA NA NA NA 479 NA NA NA NA NA NA 2893 NA NA NA NA NA NA 1989 NA NA NA NA NA
1498035600.0 25207.0 NA 299 NA NA NA NA NA NA 497 NA NA NA NA NA NA 2657 NA NA NA NA NA NA 2275 NA NA NA NA NA
1498035600.0 25208.0 NA 328 NA NA NA NA NA NA 510 NA NA NA NA NA NA 2853 NA NA NA NA NA NA 1625 NA NA NA NA NA
1498035600.0 25209.0 NA 299 NA NA NA NA NA NA 494 NA NA NA NA NA NA 2780 NA NA NA NA NA NA 1805 NA NA NA NA NA
1498035600.0 25210.0 88 245 NA NA NA NA NA 201 480 NA NA NA NA NA 3462 941 NA NA NA NA NA 1820 1107 NA NA NA NA NA
1498035600.0 25211.0 88 294 NA NA NA NA NA 211 498 NA NA NA NA NA 4203 2421 NA NA NA NA NA 2137 1815 NA NA NA NA NA
1498035600.0 25212.0 85 304 NA NA NA NA NA 202 496 NA NA NA NA NA 3969 3032 NA NA NA NA NA 2415 2928 NA NA NA NA NA
1498035600.0 25213.0 91 315 NA NA NA NA NA 213 502 NA NA NA NA NA 5163 3388 NA NA NA NA NA 2613 2386 NA NA NA NA NA
1498035600.0 25214.0 NA 290 NA NA NA NA NA NA 504 NA NA NA NA NA NA 2442 NA NA NA NA NA NA 1644 NA NA NA NA NA
1498035600.0 26.0 NA 97 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1479 NA NA NA NA NA NA 499 NA NA NA NA NA
1498035600.0 26234.0 86 302 NA NA NA NA NA 134 358 NA NA NA NA NA 6465 1934 NA NA NA NA NA 2337 1125 NA NA NA NA NA
1498035600.0 26234.2 102 306 NA NA NA NA NA 154 369 NA NA NA NA NA 7480 1898 NA NA NA NA NA 2781 918 NA NA NA NA NA
1498035600.0 27.0 NA 100 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1621 NA NA NA NA NA NA 515 NA NA NA NA NA
1498035600.0 27034.0 94 306 NA NA NA NA NA 135 364 NA NA NA NA NA 7531 1928 NA NA NA NA NA 2705 912 NA NA NA NA NA
1498035600.0 27034.2 103 313 NA NA NA NA NA 156 373 NA NA NA NA NA 6662 1780 NA NA NA NA NA 2452 885 NA NA NA NA NA
1498035600.0 27434.0 87 301 NA NA NA NA NA 135 373 NA NA NA NA NA 7154 1848 NA NA NA NA NA 2384 906 NA NA NA NA NA
1498035600.0 27434.2 103 311 NA NA NA NA NA 157 377 NA NA NA NA NA 7251 2029 NA NA NA NA NA 2593 943 NA NA NA NA NA
1498035600.0 28.0 NA 100 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1586 NA NA NA NA NA NA 551 NA NA NA NA NA
1498035600.0 280.0 103 83 NA NA NA NA NA 221 365 NA NA NA NA NA 8562 492 NA NA NA NA NA 2769 215 NA NA NA NA NA
1498035600.0 281.0 104 101 NA NA NA NA NA 250 376 NA NA NA NA NA 4267 619 NA NA NA NA NA 1537 299 NA NA NA NA NA
1498035600.0 29.0 NA 94 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1478 NA NA NA NA NA NA 477 NA NA NA NA NA
1498035600.0 3.0 83 91 NA NA NA NA NA 148 357 NA NA NA NA NA 8448 290 NA NA NA NA NA 2896 183 NA NA NA NA NA
1498035600.0 30.0 NA 103 NA NA NA NA NA NA 377 NA NA NA NA NA NA 1396 NA NA NA NA NA NA 426 NA NA NA NA NA
1498035600.0 300.0 122 169 396 0 NA NA NA 227 424 504 0 NA NA NA 2555 416 592 136 NA NA NA 976 399 448 143 NA NA NA
1498035600.0 301.0 126 266 440 0 NA NA NA 236 517 581 0 NA NA NA 3453 786 932 141 NA NA NA 1259 511 860 152 NA NA NA
1498035600.0 302.0 130 230 450 0 NA NA NA 248 465 555 0 NA NA NA 2339 689 829 141 NA NA NA 926 465 581 150 NA NA NA
1498035600.0 31.0 NA 97 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1369 NA NA NA NA NA NA 417 NA NA NA NA NA
1498035600.0 32.0 NA 106 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1441 NA NA NA NA NA NA 523 NA NA NA NA NA
1498035600.0 33.0 NA 102 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1398 NA NA NA NA NA NA 444 NA NA NA NA NA
1498035600.0 34.0 82 83 NA NA NA NA NA 160 365 NA NA NA NA NA 3076 307 NA NA NA NA NA 1109 137 NA NA NA NA NA
1498035600.0 35.0 NA 107 NA NA NA NA NA NA 377 NA NA NA NA NA NA 1570 NA NA NA NA NA NA 520 NA NA NA NA NA
1498035600.0 36.0 NA 101 NA NA NA NA NA NA 384 NA NA NA NA NA NA 2604 NA NA NA NA NA NA 791 NA NA NA NA NA
1498035600.0 37.0 NA 108 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1684 NA NA NA NA NA NA 575 NA NA NA NA NA
1498035600.0 38.0 NA 97 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1741 NA NA NA NA NA NA 578 NA NA NA NA NA
1498035600.0 39.0 NA 98 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1731 NA NA NA NA NA NA 618 NA NA NA NA NA
1498035600.0 4.17 NA 38 NA NA NA NA NA NA 79 NA NA NA NA NA NA 77 NA NA NA NA NA NA 58 NA NA NA NA NA
1498035600.0 4.22 NA 187 74 57 0 NA NA NA 268 112 111 0 NA NA NA 671 80 104 126 NA NA NA 413 61 77 134 NA NA
1498035600.0 4.23 NA 61 NA NA NA NA NA NA 114 NA NA NA NA NA NA 132 NA NA NA NA NA NA 153 NA NA NA NA NA
1498035600.0 4.24 NA 64 NA NA NA NA NA NA 102 NA NA NA NA NA NA 86 NA NA NA NA NA NA 110 NA NA NA NA NA
1498035600.0 4.25 NA 66 NA NA NA NA NA NA 105 NA NA NA NA NA NA 76 NA NA NA NA NA NA 55 NA NA NA NA NA
1498035600.0 4.26 NA 63 NA NA NA NA NA NA 103 NA NA NA NA NA NA 90 NA NA NA NA NA NA 72 NA NA NA NA NA
1498035600.0 4.27 NA 52 NA NA NA NA NA NA 104 NA NA NA NA NA NA 133 NA NA NA NA NA NA 93 NA NA NA NA NA
1498035600.0 4.28 NA 68 NA NA NA NA NA NA 116 NA NA NA NA NA NA 77 NA NA NA NA NA NA 827 NA NA NA NA NA
1498035600.0 4.29 NA 29 NA NA NA NA NA NA 78 NA NA NA NA NA NA 97 NA NA NA NA NA NA 65 NA NA NA NA NA
1498035600.0 4.34 NA 62 NA NA NA NA NA NA 113 NA NA NA NA NA NA 182 NA NA NA NA NA NA 229 NA NA NA NA NA
1498035600.0 4.36 NA 55 NA NA NA NA NA NA 102 NA NA NA NA NA NA 84 NA NA NA NA NA NA 78 NA NA NA NA NA
1498035600.0 4.37 NA 62 NA NA NA NA NA NA 101 NA NA NA NA NA NA 89 NA NA NA NA NA NA 67 NA NA NA NA NA
1498035600.0 4.4 NA 36 NA NA NA NA NA NA 81 NA NA NA NA NA NA 91 NA NA NA NA NA NA 59 NA NA NA NA NA
1498035600.0 4.41 NA 31 NA NA NA NA NA NA 81 NA NA NA NA NA NA 153 NA NA NA NA NA NA 130 NA NA NA NA NA
1498035600.0 4.42 NA 35 NA NA NA NA NA NA 80 NA NA NA NA NA NA 107 NA NA NA NA NA NA 77 NA NA NA NA NA
1498035600.0 4.43 NA 36 NA NA NA NA NA NA 79 NA NA NA NA NA NA 82 NA NA NA NA NA NA 54 NA NA NA NA NA
1498035600.0 4.44 NA 35 NA NA NA NA NA NA 79 NA NA NA NA NA NA 91 NA NA NA NA NA NA 92 NA NA NA NA NA
1498035600.0 4.45 NA 31 NA NA NA NA NA NA 80 NA NA NA NA NA NA 111 NA NA NA NA NA NA 73 NA NA NA NA NA
1498035600.0 4.51 NA 35 NA NA NA NA NA NA 81 NA NA NA NA NA NA 101 NA NA NA NA NA NA 93 NA NA NA NA NA
1498035600.0 4.52 NA 29 NA NA NA NA NA NA 78 NA NA NA NA NA NA 175 NA NA NA NA NA NA 167 NA NA NA NA NA
1498035600.0 4.53 NA 35 NA NA NA NA NA NA 80 NA NA NA NA NA NA 113 NA NA NA NA NA NA 92 NA NA NA NA NA
1498035600.0 4.54 NA 30 NA NA NA NA NA NA 81 NA NA NA NA NA NA 157 NA NA NA NA NA NA 113 NA NA NA NA NA
1498035600.0 4.55 NA 35 NA NA NA NA NA NA 80 NA NA NA NA NA NA 176 NA NA NA NA NA NA 116 NA NA NA NA NA
1498035600.0 4.57 NA 54 NA NA NA NA NA NA 98 NA NA NA NA NA NA 189 NA NA NA NA NA NA 130 NA NA NA NA NA
1498035600.0 4.58 NA 51 NA NA NA NA NA NA 96 NA NA NA NA NA NA 106 NA NA NA NA NA NA 76 NA NA NA NA NA
1498035600.0 4.61 NA 32 NA NA NA NA NA NA 82 NA NA NA NA NA NA 176 NA NA NA NA NA NA 132 NA NA NA NA NA
1498035600.0 4.62 NA 32 NA NA NA NA NA NA 79 NA NA NA NA NA NA 196 NA NA NA NA NA NA 151 NA NA NA NA NA
1498035600.0 4.63 NA 28 NA NA NA NA NA NA 78 NA NA NA NA NA NA 170 NA NA NA NA NA NA 143 NA NA NA NA NA
1498035600.0 4.64 NA 29 NA NA NA NA NA NA 80 NA NA NA NA NA NA 149 NA NA NA NA NA NA 102 NA NA NA NA NA
1498035600.0 4.65 NA 35 NA NA NA NA NA NA 80 NA NA NA NA NA NA 131 NA NA NA NA NA NA 95 NA NA NA NA NA
1498035600.0 4.67 NA 52 NA NA NA NA NA NA 102 NA NA NA NA NA NA 229 NA NA NA NA NA NA 222 NA NA NA NA NA
1498035600.0 4.68 NA 50 NA NA NA NA NA NA 95 NA NA NA NA NA NA 119 NA NA NA NA NA NA 82 NA NA NA NA NA
1498035600.0 4.71 NA 27 NA NA NA NA NA NA 80 NA NA NA NA NA NA 95 NA NA NA NA NA NA 64 NA NA NA NA NA
1498035600.0 4.72 NA 35 NA NA NA NA NA NA 78 NA NA NA NA NA NA 94 NA NA NA NA NA NA 67 NA NA NA NA NA
1498035600.0 4.73 NA 34 NA NA NA NA NA NA 83 NA NA NA NA NA NA 176 NA NA NA NA NA NA 111 NA NA NA NA NA
1498035600.0 4.74 NA 26 NA NA NA NA NA NA 80 NA NA NA NA NA NA 122 NA NA NA NA NA NA 96 NA NA NA NA NA
1498035600.0 4.75 NA 30 NA NA NA NA NA NA 80 NA NA NA NA NA NA 139 NA NA NA NA NA NA 115 NA NA NA NA NA
1498035600.0 4.76 NA 62 NA NA NA NA NA NA 105 NA NA NA NA NA NA 200 NA NA NA NA NA NA 143 NA NA NA NA NA
1498035600.0 4.77 NA 54 NA NA NA NA NA NA 99 NA NA NA NA NA NA 189 NA NA NA NA NA NA 164 NA NA NA NA NA
1498035600.0 4.78 NA 42 NA NA NA NA NA NA 101 NA NA NA NA NA NA 201 NA NA NA NA NA NA 139 NA NA NA NA NA
1498035600.0 4000.0 NA 108 NA NA NA NA NA NA 377 NA NA NA NA NA NA 1638 NA NA NA NA NA NA 643 NA NA NA NA NA
1498035600.0 4001.0 NA 122 NA NA NA NA NA NA 389 NA NA NA NA NA NA 568 NA NA NA NA NA NA 262 NA NA NA NA NA
1498035600.0 4002.0 NA 105 NA NA NA NA NA NA 377 NA NA NA NA NA NA 1351 NA NA NA NA NA NA 412 NA NA NA NA NA
1498035600.0 4003.0 NA 106 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1416 NA NA NA NA NA NA 487 NA NA NA NA NA
1498035600.0 4006.0 61 119 NA NA NA NA NA 121 378 NA NA NA NA NA 1091 451 NA NA NA NA NA 463 193 NA NA NA NA NA
1498035600.0 4007.0 51 101 NA NA NA NA NA 101 386 NA NA NA NA NA 1179 186 NA NA NA NA NA 622 121 NA NA NA NA NA
1498035600.0 4008.0 36 0 NA NA NA NA NA 82 0 NA NA NA NA NA 598 100 NA NA NA NA NA 325 49 NA NA NA NA NA
1498035600.0 43.0 NA 98 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1523 NA NA NA NA NA NA 487 NA NA NA NA NA
1498035600.0 44.0 NA 107 NA NA NA NA NA NA 370 NA NA NA NA NA NA 1584 NA NA NA NA NA NA 570 NA NA NA NA NA
1498035600.0 45.0 NA 103 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1502 NA NA NA NA NA NA 559 NA NA NA NA NA
1498035600.0 500199.0 164 NA NA NA NA NA NA 404 NA NA NA NA NA NA 3862 NA NA NA NA NA NA 1748 NA NA NA NA NA NA
1498035600.0 500200.0 NA 189 NA NA NA NA NA NA 391 NA NA NA NA NA NA 3371 NA NA NA NA NA NA 1661 NA NA NA NA NA
1498035600.0 500200.1 87 173 NA NA NA NA NA 141 395 NA NA NA NA NA 3602 507 NA NA NA NA NA 1224 376 NA NA NA NA NA
