Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1498165200.0 11.0 NA 104 477 0 62 NA NA NA NA 378 585 0 98 NA NA NA NA 1332 781 368 19 NA NA NA NA 408 519 376 25 NA NA NA
1498165200.0 110.0 58 83 363 NA NA NA NA NA 110 365 448 NA NA NA NA NA 781 257 364 NA NA NA NA NA 377 117 334 NA NA NA NA NA
1498165200.0 1102.0 NA 101 382 125 61 NA NA NA NA 377 476 193 118 NA NA NA NA 2301 3118 1873 170 NA NA NA NA 708 1282 687 147 NA NA NA
1498165200.0 111.0 91 87 373 NA NA NA NA NA 150 365 480 NA NA NA NA NA 2156 225 417 NA NA NA NA NA 905 121 450 NA NA NA NA NA
1498165200.0 112.0 81 85 367 NA NA NA NA NA 159 366 477 NA NA NA NA NA 5670 478 727 NA NA NA NA NA 1735 255 673 NA NA NA NA NA
1498165200.0 11224.0 86 183 567 0 NA NA NA NA 131 432 718 0 NA NA NA NA 14174 835 995 992 NA NA NA NA 11384 684 2988 14021 NA NA NA NA
1498165200.0 113.0 80 82 370 NA NA NA NA NA 153 358 477 NA NA NA NA NA 5770 605 620 NA NA NA NA NA 2027 281 539 NA NA NA NA NA
1498165200.0 114.0 80 81 372 NA NA NA NA NA 162 366 466 NA NA NA NA NA 6478 533 571 NA NA NA NA NA 1989 251 490 NA NA NA NA NA
1498165200.0 115.0 81 91 371 NA NA NA NA NA 161 365 485 NA NA NA NA NA 6113 543 766 NA NA NA NA NA 2001 273 646 NA NA NA NA NA
1498165200.0 116.0 79 82 371 NA NA NA NA NA 155 358 464 NA NA NA NA NA 7287 450 529 NA NA NA NA NA 2709 230 477 NA NA NA NA NA
1498165200.0 117.0 81 92 372 NA NA NA NA NA 165 365 474 NA NA NA NA NA 6738 471 803 NA NA NA NA NA 2166 212 681 NA NA NA NA NA
1498165200.0 118.0 80 86 372 NA NA NA NA NA 173 366 478 NA NA NA NA NA 6994 486 668 NA NA NA NA NA 2394 281 561 NA NA NA NA NA
1498165200.0 119.0 81 94 370 NA NA NA NA NA 159 365 473 NA NA NA NA NA 2835 286 441 NA NA NA NA NA 940 137 482 NA NA NA NA NA
1498165200.0 12.0 NA 100 379 0 NA NA NA NA NA 378 466 0 NA NA NA NA NA 1470 1561 373 NA NA NA NA NA 456 677 390 NA NA NA NA
1498165200.0 120.0 57 80 359 NA NA NA NA NA 114 365 462 NA NA NA NA NA 1192 552 761 NA NA NA NA NA 566 248 736 NA NA NA NA NA
1498165200.0 121.0 80 89 373 NA NA NA NA NA 157 365 470 NA NA NA NA NA 6254 379 841 NA NA NA NA NA 2332 192 730 NA NA NA NA NA
1498165200.0 122.0 52 83 366 NA NA NA NA NA 94 365 445 NA NA NA NA NA 611 139 301 NA NA NA NA NA 352 85 294 NA NA NA NA NA
1498165200.0 123.1 339 NA NA NA NA NA NA NA 495 NA NA NA NA NA NA NA 1011 NA NA NA NA NA NA NA 493 NA NA NA NA NA NA NA
1498165200.0 123.2 337 NA NA NA NA NA NA NA 502 NA NA NA NA NA NA NA 1139 NA NA NA NA NA NA NA 557 NA NA NA NA NA NA NA
1498165200.0 123.3 275 NA NA NA NA NA NA NA 494 NA NA NA NA NA NA NA 527 NA NA NA NA NA NA NA 443 NA NA NA NA NA NA NA
1498165200.0 124.1 321 NA NA NA NA NA NA NA 494 NA NA NA NA NA NA NA 615 NA NA NA NA NA NA NA 363 NA NA NA NA NA NA NA
1498165200.0 124.2 334 NA NA NA NA NA NA NA 495 NA NA NA NA NA NA NA 1009 NA NA NA NA NA NA NA 487 NA NA NA NA NA NA NA
1498165200.0 124.4 325 NA NA NA NA NA NA NA 494 NA NA NA NA NA NA NA 601 NA NA NA NA NA NA NA 492 NA NA NA NA NA NA NA
1498165200.0 124.5 319 NA NA NA NA NA NA NA 494 NA NA NA NA NA NA NA 586 NA NA NA NA NA NA NA 404 NA NA NA NA NA NA NA
1498165200.0 124.6 280 NA NA NA NA NA NA NA 495 NA NA NA NA NA NA NA 557 NA NA NA NA NA NA NA 457 NA NA NA NA NA NA NA
1498165200.0 125.0 79 81 368 NA NA NA NA NA 153 358 464 NA NA NA NA NA 6074 449 694 NA NA NA NA NA 1984 206 693 NA NA NA NA NA
1498165200.0 126.0 60 87 364 NA NA NA NA NA 117 358 457 NA NA NA NA NA 1193 242 351 NA NA NA NA NA 490 117 316 NA NA NA NA NA
1498165200.0 127.0 59 79 366 NA NA NA NA NA 116 358 446 NA NA NA NA NA 1093 243 368 NA NA NA NA NA 463 117 345 NA NA NA NA NA
1498165200.0 128.0 54 88 362 NA NA NA NA NA 104 366 465 NA NA NA NA NA 1106 531 746 NA NA NA NA NA 519 251 716 NA NA NA NA NA
1498165200.0 129.0 55 85 368 NA NA NA NA NA 105 366 468 NA NA NA NA NA 1237 538 797 NA NA NA NA NA 592 238 818 NA NA NA NA NA
1498165200.0 13.0 NA 90 376 0 NA NA NA NA NA 370 474 0 NA NA NA NA NA 476 1358 562 NA NA NA NA NA 290 806 580 NA NA NA NA
1498165200.0 130.0 58 85 364 NA NA NA NA NA 106 365 471 NA NA NA NA NA 711 236 352 NA NA NA NA NA 330 116 333 NA NA NA NA NA
1498165200.0 1301.0 82 171 199 NA NA NA NA NA 134 457 279 NA NA NA NA NA 1442 436 336 NA NA NA NA NA 658 281 306 NA NA NA NA NA
1498165200.0 1302.0 90 183 194 NA NA NA NA NA 146 466 278 NA NA NA NA NA 6150 982 721 NA NA NA NA NA 2400 521 561 NA NA NA NA NA
1498165200.0 1303.0 92 186 219 NA NA NA NA NA 144 456 295 NA NA NA NA NA 6728 533 564 NA NA NA NA NA 2423 321 376 NA NA NA NA NA
1498165200.0 1306.0 NA 193 533 0 NA NA NA NA NA 469 630 0 NA NA NA NA NA 807 1049 1265 NA NA NA NA NA 519 861 1274 NA NA NA NA
1498165200.0 1307.0 NA 158 205 54 0 NA NA NA NA 465 276 93 0 NA NA NA NA 635 561 55 343 NA NA NA NA 400 791 86 361 NA NA NA
1498165200.0 1308.0 NA 162 207 56 0 NA NA NA NA 465 277 93 0 NA NA NA NA 380 336 24 271 NA NA NA NA 249 309 28 277 NA NA NA
1498165200.0 1309.0 NA 215 555 0 NA NA NA NA NA 469 656 0 NA NA NA NA NA 522 909 816 NA NA NA NA NA 306 981 840 NA NA NA NA
1498165200.0 131.0 59 83 364 NA NA NA NA NA 114 365 465 NA NA NA NA NA 1170 247 349 NA NA NA NA NA 493 120 317 NA NA NA NA NA
1498165200.0 1310.0 NA 207 554 0 NA NA NA NA NA 470 660 0 NA NA NA NA NA 457 709 808 NA NA NA NA NA 278 557 831 NA NA NA NA
1498165200.0 1311.0 NA 191 532 0 68 NA NA NA NA 461 642 0 108 NA NA NA NA 396 701 873 48 NA NA NA NA 256 1785 915 93 NA NA NA
1498165200.0 1312.0 NA 207 543 0 NA NA NA NA NA 463 648 0 NA NA NA NA NA 852 1436 1700 NA NA NA NA NA 463 1063 1801 NA NA NA NA
1498165200.0 1313.0 NA 212 548 0 NA NA NA NA NA 469 664 0 NA NA NA NA NA 913 1512 1107 NA NA NA NA NA 521 2950 1155 NA NA NA NA
1498165200.0 1314.0 NA 212 540 0 NA NA NA NA NA 475 659 0 NA NA NA NA NA 615 913 1764 NA NA NA NA NA 6656 1107 15681 NA NA NA NA
1498165200.0 1315.0 NA 183 535 0 NA NA NA NA NA 469 650 0 NA NA NA NA NA 703 1147 1680 NA NA NA NA NA 393 943 1830 NA NA NA NA
1498165200.0 1316.0 NA 193 531 0 NA NA NA NA NA 462 649 0 NA NA NA NA NA 811 1156 1316 NA NA NA NA NA 489 919 1327 NA NA NA NA
1498165200.0 1317.0 NA 191 537 0 NA NA NA NA NA 470 625 0 NA NA NA NA NA 784 1125 1440 NA NA NA NA NA 459 916 1468 NA NA NA NA
1498165200.0 1318.0 NA 191 529 0 NA NA NA NA NA 468 646 0 NA NA NA NA NA 759 1105 1079 NA NA NA NA NA 447 2968 1107 NA NA NA NA
1498165200.0 1319.0 NA 197 542 0 NA NA NA NA NA 468 634 0 NA NA NA NA NA 399 602 773 NA NA NA NA NA 283 545 790 NA NA NA NA
1498165200.0 132.0 76 88 377 NA NA NA NA NA 146 366 467 NA NA NA NA NA 6245 487 673 NA NA NA NA NA 2110 279 560 NA NA NA NA NA
1498165200.0 1320.0 NA 190 529 0 NA NA NA NA NA 461 646 0 NA NA NA NA NA 855 1159 1190 NA NA NA NA NA 497 2975 1216 NA NA NA NA
1498165200.0 1321.0 NA 192 535 0 NA NA NA NA NA 461 645 0 NA NA NA NA NA 754 1186 1444 NA NA NA NA NA 424 946 1462 NA NA NA NA
1498165200.0 1322.0 NA 187 541 0 NA NA NA NA NA 460 634 0 NA NA NA NA NA 417 629 739 NA NA NA NA NA 274 533 756 NA NA NA NA
1498165200.0 1323.0 NA 187 529 0 NA NA NA NA NA 461 626 0 NA NA NA NA NA 378 550 744 NA NA NA NA NA 252 466 751 NA NA NA NA
1498165200.0 1324.0 NA 210 548 0 NA NA NA NA NA 474 648 0 NA NA NA NA NA 475 741 811 NA NA NA NA NA 294 556 824 NA NA NA NA
1498165200.0 1325.0 NA 208 554 0 87 NA NA NA NA 470 662 0 125 NA NA NA NA 706 886 869 83 NA NA NA NA 359 615 879 123 NA NA NA
1498165200.0 1325.1 NA 211 320 0 NA NA NA NA NA 468 399 0 NA NA NA NA NA 551 334 320 NA NA NA NA NA 2109 274 325 NA NA NA NA
1498165200.0 1325.2 NA 215 554 0 NA NA NA NA NA 468 650 0 NA NA NA NA NA 621 769 811 NA NA NA NA NA 402 547 827 NA NA NA NA
1498165200.0 1325.3 NA 214 293 0 NA NA NA NA NA 461 371 0 NA NA NA NA NA 507 309 304 NA NA NA NA NA 281 264 311 NA NA NA NA
1498165200.0 1325.4 NA 221 551 0 NA NA NA NA NA 475 656 0 NA NA NA NA NA 705 1093 2024 NA NA NA NA NA 6668 1138 29169 NA NA NA NA
1498165200.0 1326.0 NA 200 539 0 NA NA NA NA NA 461 639 0 NA NA NA NA NA 743 999 1144 NA NA NA NA NA 446 789 8050 NA NA NA NA
1498165200.0 1327.0 NA 210 541 0 NA NA NA NA NA 461 640 0 NA NA NA NA NA 874 1220 1227 NA NA NA NA NA 501 2850 1253 NA NA NA NA
1498165200.0 1328.0 NA 219 552 0 NA NA NA NA NA 470 655 0 NA NA NA NA NA 472 735 787 NA NA NA NA NA 300 551 799 NA NA NA NA
1498165200.0 1329.0 NA 203 545 0 NA NA NA NA NA 469 643 0 NA NA NA NA NA 450 667 791 NA NA NA NA NA 293 518 808 NA NA NA NA
1498165200.0 133.0 85 97 377 NA NA NA NA NA 160 366 475 NA NA NA NA NA 9285 514 939 NA NA NA NA NA 2974 231 749 NA NA NA NA NA
1498165200.0 1330.0 NA 201 542 0 NA NA NA NA NA 469 654 0 NA NA NA NA NA 848 1268 1540 NA NA NA NA NA 467 942 1587 NA NA NA NA
1498165200.0 1331.0 NA 179 540 0 NA NA NA NA NA 468 630 0 NA NA NA NA NA 816 1099 1170 NA NA NA NA NA 525 904 1214 NA NA NA NA
1498165200.0 1332.0 NA 204 553 0 NA NA NA NA NA 458 638 0 NA NA NA NA NA 435 710 792 NA NA NA NA NA 274 546 804 NA NA NA NA
1498165200.0 1333.0 NA 199 546 0 NA NA NA NA NA 477 656 0 NA NA NA NA NA 491 626 760 NA NA NA NA NA 286 505 769 NA NA NA NA
1498165200.0 1334.0 NA 216 550 0 NA NA NA NA NA 468 643 0 NA NA NA NA NA 457 719 867 NA NA NA NA NA 294 599 891 NA NA NA NA
1498165200.0 1335.0 NA 198 544 0 NA NA NA NA NA 476 659 0 NA NA NA NA NA 410 658 776 NA NA NA NA NA 262 543 784 NA NA NA NA
1498165200.0 1336.0 NA 223 554 0 NA NA NA NA NA 472 654 0 NA NA NA NA NA 741 1323 803 NA NA NA NA NA 343 699 813 NA NA NA NA
1498165200.0 1337.0 NA 228 582 0 NA NA NA NA NA 465 655 0 NA NA NA NA NA 689 1028 819 NA NA NA NA NA 388 648 831 NA NA NA NA
1498165200.0 1338.0 NA 223 559 0 NA NA NA NA NA 468 656 0 NA NA NA NA NA 503 797 832 NA NA NA NA NA 285 561 1365 NA NA NA NA
1498165200.0 1339.0 NA 217 563 0 NA NA NA NA NA 474 671 0 NA NA NA NA NA 618 951 852 NA NA NA NA NA 358 592 1478 NA NA NA NA
1498165200.0 134.0 NA 383 40 0 NA NA NA NA NA 462 77 0 NA NA NA NA NA 1724 4 6 NA NA NA NA NA 721 8 15 NA NA NA NA
1498165200.0 134.701 NA 39 434 0 NA NA NA NA NA 88 518 0 NA NA NA NA NA 159 3010 375 NA NA NA NA NA 131 1243 384 NA NA NA NA
1498165200.0 134.702 NA 39 423 0 NA NA NA NA NA 88 500 0 NA NA NA NA NA 108 3963 364 NA NA NA NA NA 157 1349 370 NA NA NA NA
1498165200.0 134.703 NA 42 437 0 NA NA NA NA NA 86 513 0 NA NA NA NA NA 129 3900 378 NA NA NA NA NA 135 1780 415 NA NA NA NA
1498165200.0 134.704 NA 35 420 0 NA NA NA NA NA 89 503 0 NA NA NA NA NA 146 5957 533 NA NA NA NA NA 119 2451 560 NA NA NA NA
