Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1497132000.0 25403.0 210 0 90 NA NA NA NA 294 0 136 NA NA NA NA 2461 138 316 NA NA NA NA 3872 153 361 NA NA NA NA
1497132000.0 25405.0 212 0 91 NA NA NA NA 293 0 138 NA NA NA NA 2361 139 308 NA NA NA NA 6486 216 718 NA NA NA NA
1497132000.0 25406.0 210 0 96 NA NA NA NA 296 0 137 NA NA NA NA 2162 144 289 NA NA NA NA 2461 151 320 NA NA NA NA
1497132000.0 25407.0 195 0 92 NA NA NA NA 274 0 137 NA NA NA NA 2139 138 265 NA NA NA NA 3767 181 473 NA NA NA NA
1497132000.0 25408.0 223 0 96 NA NA NA NA 306 0 138 NA NA NA NA 5342 220 542 NA NA NA NA 6321 227 583 NA NA NA NA
1497132000.0 25409.0 214 0 91 NA NA NA NA 296 0 136 NA NA NA NA 2632 144 338 NA NA NA NA 3456 161 387 NA NA NA NA
1497132000.0 26.0 NA 66 172 0 NA NA NA NA 138 223 0 NA NA NA NA 3019 1782 542 NA NA NA NA 3088 1808 549 NA NA NA
1497132000.0 27.0 NA 66 163 0 NA NA NA NA 138 221 0 NA NA NA NA 3074 2412 940 NA NA NA NA 3107 2489 973 NA NA NA
1497132000.0 28.0 NA 66 161 0 NA NA NA NA 138 221 0 NA NA NA NA 3359 3200 691 NA NA NA NA 3443 3269 699 NA NA NA
1497132000.0 280.0 74 76 163 0 NA NA NA 165 141 217 0 NA NA NA 3306 303 420 376 NA NA NA 3387 330 441 475 NA NA NA
1497132000.0 29.0 NA 67 171 0 NA NA NA NA 139 224 0 NA NA NA NA 1489 1255 406 NA NA NA NA 1528 1333 427 NA NA NA
1497132000.0 3.0 56 75 118 NA NA NA NA 98 141 166 NA NA NA NA 11945 334 766 NA NA NA NA 12173 346 779 NA NA NA NA
1497132000.0 30.0 NA 66 162 0 NA NA NA NA 138 221 0 NA NA NA NA 3159 2548 681 NA NA NA NA 3224 2574 687 NA NA NA
1497132000.0 300.0 61 112 174 0 NA NA NA 109 164 247 0 NA NA NA 1761 255 377 300 NA NA NA 1856 436 418 323 NA NA NA
1497132000.0 301.0 61 119 180 0 NA NA NA 111 168 247 0 NA NA NA 2405 278 385 308 NA NA NA 2827 355 429 320 NA NA NA
1497132000.0 302.0 62 113 177 0 NA NA NA 109 163 248 0 NA NA NA 1575 249 368 315 NA NA NA 1702 470 427 333 NA NA NA
1497132000.0 31.0 NA 66 164 0 NA NA NA NA 139 221 0 NA NA NA NA 1460 1075 394 NA NA NA NA 1493 1203 409 NA NA NA
1497132000.0 32.0 NA 66 161 0 NA NA NA NA 138 221 0 NA NA NA NA 3172 2129 568 NA NA NA NA 3295 2149 574 NA NA NA
1497132000.0 33.0 NA 66 168 0 NA NA NA NA 139 221 0 NA NA NA NA 1461 1038 397 NA NA NA NA 1535 1074 419 NA NA NA
1497132000.0 34.0 NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 0 NA NA NA NA NA
1497132000.0 35.0 NA 66 163 0 NA NA NA NA 138 221 0 NA NA NA NA 3213 2804 679 NA NA NA NA 3273 2904 688 NA NA NA
1497132000.0 36.0 NA 68 166 0 NA NA NA NA 139 224 0 NA NA NA NA 2996 15772 961 NA NA NA NA 3220 15959 1004 NA NA NA
1497132000.0 37.0 NA 67 163 0 NA NA NA NA 139 221 0 NA NA NA NA 3398 5114 968 NA NA NA NA 3469 5218 990 NA NA NA
1497132000.0 38.0 NA 66 162 0 NA NA NA NA 139 221 0 NA NA NA NA 3334 4133 914 NA NA NA NA 3507 4299 933 NA NA NA
1497132000.0 39.0 NA 69 165 0 NA NA NA NA 138 223 0 NA NA NA NA 3489 8508 774 NA NA NA NA 3635 8696 782 NA NA NA
1497132000.0 4.17 NA 21 190 0 109 NA NA NA 64 237 0 152 NA NA NA 52 2366 749 485 NA NA NA 74 2392 757 545 NA NA
1497132000.0 4.22 NA 111 41 59 0 NA NA NA 188 77 97 0 NA NA NA 580 41 87 136 NA NA NA 617 133 107 148 NA NA
1497132000.0 4.23 NA 55 189 0 NA NA NA NA 95 251 0 NA NA NA NA 182 2646 956 NA NA NA NA 244 2673 965 NA NA NA
1497132000.0 4.24 NA 40 184 0 NA NA NA NA 84 248 0 NA NA NA NA 56 1846 745 NA NA NA NA 157 1893 764 NA NA NA
1497132000.0 4.25 NA 40 180 0 NA NA NA NA 83 248 0 NA NA NA NA 84 3116 1103 NA NA NA NA 100 3158 1126 NA NA NA
1497132000.0 4.26 NA 45 182 0 NA NA NA NA 81 249 0 NA NA NA NA 77 3622 1005 NA NA NA NA 106 3667 1013 NA NA NA
1497132000.0 4.27 NA 41 185 0 NA NA NA NA 86 247 0 NA NA NA NA 99 3341 770 NA NA NA NA 138 3371 783 NA NA NA
1497132000.0 4.28 NA 49 186 0 NA NA NA NA 101 253 0 NA NA NA NA 258 3217 3334 NA NA NA NA 408 3363 3404 NA NA NA
1497132000.0 4.29 NA 26 181 0 102 NA NA NA 64 243 0 157 NA NA NA 64 4275 1295 896 NA NA NA 86 4435 1339 983 NA NA
1497132000.0 4.34 NA 44 187 0 NA NA NA NA 95 251 0 NA NA NA NA 101 2190 714 NA NA NA NA 192 2281 744 NA NA NA
1497132000.0 4.36 NA 39 185 0 NA NA NA NA 82 248 0 NA NA NA NA 94 5008 1203 NA NA NA NA 111 5142 1216 NA NA NA
1497132000.0 4.37 NA 43 184 0 NA NA NA NA 83 252 0 NA NA NA NA 94 6107 1305 NA NA NA NA 108 6237 1316 NA NA NA
1497132000.0 4.4 NA 26 187 0 NA NA NA NA 64 246 0 NA NA NA NA 48 2678 618 NA NA NA NA 103 3138 641 NA NA NA
1497132000.0 4.41 NA 26 184 0 NA NA NA NA 64 247 0 NA NA NA NA 108 8399 1311 NA NA NA NA 154 8573 1343 NA NA NA
1497132000.0 4.42 NA 25 188 0 NA NA NA NA 64 253 0 NA NA NA NA 113 10536 1347 NA NA NA NA 134 10712 1381 NA NA NA
1497132000.0 4.43 NA 26 182 0 NA NA NA NA 65 243 0 NA NA NA NA 78 4649 941 NA NA NA NA 100 4750 948 NA NA NA
1497132000.0 4.44 NA 26 185 0 NA NA NA NA 63 244 0 NA NA NA NA 102 6592 973 NA NA NA NA 214 6726 980 NA NA NA
1497132000.0 4.45 NA 22 185 0 NA NA NA NA 63 250 0 NA NA NA NA 63 5061 630 NA NA NA NA 125 5395 833 NA NA NA
1497132000.0 4.51 NA 25 190 0 NA NA NA NA 63 252 0 NA NA NA NA 54 4201 610 NA NA NA NA 67 4264 630 NA NA NA
1497132000.0 4.52 NA 21 194 0 NA NA NA NA 64 254 0 NA NA NA NA 110 9954 797 NA NA NA NA 134 10124 805 NA NA NA
1497132000.0 4.53 NA 22 186 0 NA NA NA NA 63 249 0 NA NA NA NA 63 4924 629 NA NA NA NA 115 5203 653 NA NA NA
1497132000.0 4.54 NA 23 189 0 NA NA NA NA 63 253 0 NA NA NA NA 63 5083 635 NA NA NA NA 101 5338 671 NA NA NA
1497132000.0 4.55 NA 19 188 0 NA NA NA NA 63 254 0 NA NA NA NA 102 14334 1336 NA NA NA NA 129 14590 1366 NA NA NA
1497132000.0 4.57 NA 37 192 0 NA NA NA NA 80 264 0 NA NA NA NA 107 13555 1244 NA NA NA NA 275 13713 1268 NA NA NA
1497132000.0 4.58 NA 25 184 0 NA NA NA NA 67 248 0 NA NA NA NA 116 7474 1280 NA NA NA NA 135 7668 1360 NA NA NA
1497132000.0 4.61 NA 24 190 0 NA NA NA NA 63 253 0 NA NA NA NA 62 5002 648 NA NA NA NA 133 5303 752 NA NA NA
1497132000.0 4.62 NA 26 186 0 NA NA NA NA 64 252 0 NA NA NA NA 108 10778 1404 NA NA NA NA 168 11022 1437 NA NA NA
1497132000.0 4.63 NA 23 188 0 NA NA NA NA 63 252 0 NA NA NA NA 111 12886 1408 NA NA NA NA 158 13072 1478 NA NA NA
1497132000.0 4.64 NA 24 187 0 NA NA NA NA 62 254 0 NA NA NA NA 65 5391 605 NA NA NA NA 102 5719 762 NA NA NA
1497132000.0 4.65 NA 19 193 0 NA NA NA NA 63 261 0 NA NA NA NA 115 18306 1364 NA NA NA NA 153 18601 1395 NA NA NA
1497132000.0 4.67 NA 41 196 0 NA NA NA NA 81 266 0 NA NA NA NA 150 14142 1375 NA NA NA NA 210 14397 1419 NA NA NA
1497132000.0 4.68 NA 23 188 0 NA NA NA NA 64 249 0 NA NA NA NA 61 4588 654 NA NA NA NA 104 4748 914 NA NA NA
1497132000.0 4.71 NA 20 188 0 NA NA NA NA 64 249 0 NA NA NA NA 99 5640 832 NA NA NA NA 120 5735 840 NA NA NA
1497132000.0 4.72 NA 25 185 0 NA NA NA NA 63 248 0 NA NA NA NA 109 9595 1373 NA NA NA NA 145 9757 1394 NA NA NA
1497132000.0 4.73 NA 23 188 0 NA NA NA NA 66 258 0 NA NA NA NA 111 9815 830 NA NA NA NA 133 9979 839 NA NA NA
1497132000.0 4.74 NA 26 187 0 NA NA NA NA 63 249 0 NA NA NA NA 102 9437 1302 NA NA NA NA 146 9602 1329 NA NA NA
1497132000.0 4.75 NA 22 186 0 NA NA NA NA 63 252 0 NA NA NA NA 65 5147 622 NA NA NA NA 123 5400 639 NA NA NA
1497132000.0 4.76 NA 37 208 0 NA NA NA NA 77 260 0 NA NA NA NA 66 4202 542 NA NA NA NA 85 4235 553 NA NA NA
1497132000.0 4.77 NA 40 192 0 NA NA NA NA 80 264 0 NA NA NA NA 131 14120 1393 NA NA NA NA 158 14404 1428 NA NA NA
1497132000.0 4.78 NA 27 185 0 NA NA NA NA 64 251 0 NA NA NA NA 57 3780 613 NA NA NA NA 220 12600 659 NA NA NA
1497132000.0 4000.0 NA 67 166 NA NA NA NA NA 138 221 NA NA NA NA NA 3598 4778 NA NA NA NA NA 3706 4870 NA NA NA NA
1497132000.0 4001.0 NA 73 179 NA NA NA NA NA 138 242 NA NA NA NA NA 519 937 NA NA NA NA NA 559 981 NA NA NA NA
1497132000.0 4002.0 NA 67 163 NA NA NA NA NA 139 221 NA NA NA NA NA 1502 1196 NA NA NA NA NA 1544 1233 NA NA NA NA
1497132000.0 4003.0 NA 69 163 NA NA NA NA NA 139 221 NA NA NA NA NA 1537 1432 NA NA NA NA NA 1940 1731 NA NA NA NA
1497132000.0 4006.0 50 89 186 NA NA NA NA 86 149 251 NA NA NA NA 947 536 938 NA NA NA NA 1064 703 989 NA NA NA NA
1497132000.0 4007.0 35 0 0 NA NA NA NA 73 0 0 NA NA NA NA 654 164 344 NA NA NA NA 668 174 366 NA NA NA NA
1497132000.0 4008.0 48 82 178 NA NA NA NA 92 148 238 NA NA NA NA 844 200 389 NA NA NA NA 884 265 426 NA NA NA NA
1497132000.0 43.0 NA 65 162 0 NA NA NA NA 139 221 0 NA NA NA NA 3086 4013 984 NA NA NA NA 3203 4111 1043 NA NA NA
1497132000.0 44.0 NA 66 163 0 NA NA NA NA 138 221 0 NA NA NA NA 3055 2080 529 NA NA NA NA 3134 2103 536 NA NA NA
1497132000.0 45.0 NA 67 165 0 NA NA NA NA 139 221 0 NA NA NA NA 1509 1487 411 NA NA NA NA 1543 1560 434 NA NA NA
1497132000.0 5.1 148 0 NA NA NA NA NA 203 0 NA NA NA NA NA 482 101 NA NA NA NA NA 528 109 NA NA NA NA NA
1497132000.0 5.2 137 0 NA NA NA NA NA 199 0 NA NA NA NA NA 755 206 NA NA NA NA NA 816 230 NA NA NA NA NA
1497132000.0 5.3 136 0 NA NA NA NA NA 199 0 NA NA NA NA NA 797 212 NA NA NA NA NA 967 234 NA NA NA NA NA
1497132000.0 5.4 147 0 NA NA NA NA NA 203 0 NA NA NA NA NA 896 229 NA NA NA NA NA 969 250 NA NA NA NA NA
1497132000.0 5.5 147 0 NA NA NA NA NA 203 0 NA NA NA NA NA 879 221 NA NA NA NA NA 931 234 NA NA NA NA NA
1497132000.0 5.6 150 0 NA NA NA NA NA 204 0 NA NA NA NA NA 449 93 NA NA NA NA NA 480 101 NA NA NA NA NA
1497132000.0 5.7 146 0 NA NA NA NA NA 203 0 NA NA NA NA NA 930 229 NA NA NA NA NA 984 241 NA NA NA NA NA
1497132000.0 500199.0 108 NA NA NA NA NA NA 163 NA NA NA NA NA NA 1558 NA NA NA NA NA NA 3047 NA NA NA NA NA NA
1497132000.0 500200.0 NA 153 224 0 NA NA NA NA 209 295 0 NA NA NA NA 10626 3984 2361 NA NA NA NA 11126 4170 2414 NA NA NA
1497132000.0 500200.1 60 141 158 NA NA NA NA 104 202 221 NA NA NA NA 2946 813 1544 NA NA NA NA 3054 1016 1945 NA NA NA NA
1497132000.0 500202.0 NA 156 224 0 NA NA NA NA 218 293 0 NA NA NA NA 12005 4449 2229 NA NA NA NA 13420 4570 2270 NA NA NA
1497132000.0 500203.0 NA 159 220 0 NA NA NA NA 217 292 0 NA NA NA NA 10521 4024 2398 NA NA NA NA 11298 4244 2447 NA NA NA
1497132000.0 500204.0 NA 153 224 0 NA NA NA NA 211 290 0 NA NA NA NA 10868 4133 2317 NA NA NA NA 12661 4321 2362 NA NA NA
1497132000.0 500205.0 NA 151 218 0 NA NA NA NA 206 287 0 NA NA NA NA 9897 3995 2381 NA NA NA NA 10674 4160 2433 NA NA NA
1497132000.0 500206.0 NA 154 222 0 NA NA NA NA 217 292 0 NA NA NA NA 10873 4626 2411 NA NA NA NA 11725 4814 2465 NA NA NA
1497132000.0 500207.0 NA 148 214 0 NA NA NA NA 209 282 0 NA NA NA NA 8437 3288 2305 NA NA NA NA 9180 3466 2361 NA NA NA
1497132000.0 501.0 30 0 NA NA NA NA NA 58 0 NA NA NA NA NA 17 16 NA NA NA NA NA 25 22 NA NA NA NA NA
1497132000.0 502.0 32 0 NA NA NA NA NA 58 0 NA NA NA NA NA 27 15 NA NA NA NA NA 34 20 NA NA NA NA NA
1497132000.0 50200.0 NA 139 243 0 NA NA NA NA 199 315 0 NA NA NA NA 1287 2009 1067 NA NA NA NA 1565 2239 1087 NA NA NA
1497132000.0 50202.0 NA 145 243 0 NA NA NA NA 204 321 0 NA NA NA NA 3013 5173 2330 NA NA NA NA 4897 6808 2390 NA NA NA
1497132000.0 50203.0 NA 147 246 0 NA NA NA NA 206 323 0 NA NA NA NA 2701 4376 2364 NA NA NA NA 4538 5983 2430 NA NA NA
1497132000.0 50204.0 NA 137 238 0 NA NA NA NA 201 316 0 NA NA NA NA 2735 4297 2360 NA NA NA NA 6099 7615 2420 NA NA NA
1497132000.0 50205.0 NA 144 254 0 NA NA NA NA 200 318 0 NA NA NA NA 2654 4657 2218 NA NA NA NA 2955 6297 2233 NA NA NA
1497132000.0 50206.0 NA 142 248 0 NA NA NA NA 204 322 0 NA NA NA NA 2734 4972 2391 NA NA NA NA 4292 6505 2466 NA NA NA
1497132000.0 50207.0 NA 134 237 0 NA NA NA NA 197 310 0 NA NA NA NA 2431 3910 2477 NA NA NA NA 4182 5513 2546 NA NA NA
1497132000.0 50208.0 NA 146 244 0 NA NA NA NA 206 319 0 NA NA NA NA 2952 6037 2350 NA NA NA NA 4742 7741 2413 NA NA NA
1497132000.0 503.0 26 0 NA NA NA NA NA 60 0 NA NA NA NA NA 136 19 NA NA NA NA NA 158 29 NA NA NA NA NA
1497132000.0 504.0 29 0 NA NA NA NA NA 60 0 NA NA NA NA NA 70 19 NA NA NA NA NA 78 28 NA NA NA NA NA
1497132000.0 505.0 25 0 NA NA NA NA NA 60 0 NA NA NA NA NA 64 18 NA NA NA NA NA 73 26 NA NA NA NA NA
1497132000.0 506.0 27 0 NA NA NA NA NA 60 0 NA NA NA NA NA 43 14 NA NA NA NA NA 49 20 NA NA NA NA NA
1497132000.0 507.0 26 0 NA NA NA NA NA 60 0 NA NA NA NA NA 129 21 NA NA NA NA NA 138 32 NA NA NA NA NA
1497132000.0 508.0 28 0 NA NA NA NA NA 60 0 NA NA NA NA NA 59 18 NA NA NA NA NA 67 25 NA NA NA NA NA
1497132000.0 509.0 26 0 NA NA NA NA NA 59 0 NA NA NA NA NA 46 16 NA NA NA NA NA 54 21 NA NA NA NA NA
1497132000.0 510.0 26 0 NA NA NA NA NA 60 0 NA NA NA NA NA 239 20 NA NA NA NA NA 256 32 NA NA NA NA NA
1497132000.0 511.0 30 0 NA NA NA NA NA 64 0 NA NA NA NA NA 940 20 NA NA NA NA NA 962 30 NA NA NA NA NA
1497132000.0 512.0 13 34 0 NA NA NA NA 111 62 0 NA NA NA NA 6 26 9 NA NA NA NA 3541 30 22 NA NA NA NA
1497132000.0 513.0 28 0 NA NA NA NA NA 74 0 NA NA NA NA NA 53 20 NA NA NA NA NA 62 31 NA NA NA NA NA
1497132000.0 514.0 26 0 NA NA NA NA NA 60 0 NA NA NA NA NA 67 16 NA NA NA NA NA 77 22 NA NA NA NA NA
1497132000.0 515.0 12 34 0 NA NA NA NA 110 61 0 NA NA NA NA 6 26 10 NA NA NA NA 16438 51 20 NA NA NA NA
1497132000.0 516.0 30 0 NA NA NA NA NA 74 0 NA NA NA NA NA 57 20 NA NA NA NA NA 70 29 NA NA NA NA NA
1497132000.0 517.0 29 0 NA NA NA NA NA 60 0 NA NA NA NA NA 72 18 NA NA NA NA NA 81 24 NA NA NA NA NA
1497132000.0 518.0 12 29 0 NA NA NA NA 110 62 0 NA NA NA NA 6 28 9 NA NA NA NA 16093 41 108 NA NA NA NA
1497132000.0 519.0 33 0 NA NA NA NA NA 74 0 NA NA NA NA NA 58 20 NA NA NA NA NA 69 31 NA NA NA NA NA
1497132000.0 520.0 28 0 NA NA NA NA NA 60 0 NA NA NA NA NA 67 18 NA NA NA NA NA 76 24 NA NA NA NA NA
1497132000.0 522.0 13 34 0 NA NA NA NA 111 62 0 NA NA NA NA 6 33 10 NA NA NA NA 6721 68 30 NA NA NA NA
1497132000.0 523.0 31 0 NA NA NA NA NA 75 0 NA NA NA NA NA 63 19 NA NA NA NA NA 72 29 NA NA NA NA NA
1497132000.0 524.0 12 29 0 NA NA NA NA 110 62 0 NA NA NA NA 6 40 9 NA NA NA NA 3049 65 16 NA NA NA NA
1497132000.0 525.0 30 0 NA NA NA NA NA 75 0 NA NA NA NA NA 60 20 NA NA NA NA NA 68 30 NA NA NA NA NA
1497132000.0 526.0 13 34 0 NA NA NA NA 111 62 0 NA NA NA NA 6 37 9 NA NA NA NA 4315 46 23 NA NA NA NA
1497132000.0 527.0 26 0 NA NA NA NA NA 60 0 NA NA NA NA NA 76 20 NA NA NA NA NA 92 32 NA NA NA NA NA
1497132000.0 528.0 28 0 NA NA NA NA NA 75 0 NA NA NA NA NA 61 19 NA NA NA NA NA 70 27 NA NA NA NA NA
1497132000.0 529.0 13 34 0 NA NA NA NA 111 62 0 NA NA NA NA 6 29 10 NA NA NA NA 7005 35 33 NA NA NA NA
1497132000.0 530.0 25 0 NA NA NA NA NA 60 0 NA NA NA NA NA 70 21 NA NA NA NA NA 82 32 NA NA NA NA NA
1497132000.0 531.0 53 0 NA NA NA NA NA 171 0 NA NA NA NA NA 58 18 NA NA NA NA NA 73 25 NA NA NA NA NA
1497132000.0 533.0 30 0 NA NA NA NA NA 73 0 NA NA NA NA NA 216 18 NA NA NA NA NA 229 25 NA NA NA NA NA
1497132000.0 534.0 30 0 NA NA NA NA NA 74 0 NA NA NA NA NA 252 19 NA NA NA NA NA 312 30 NA NA NA NA NA
1497132000.0 541.0 29 0 NA NA NA NA NA 62 0 NA NA NA NA NA 120 21 NA NA NA NA NA 134 33 NA NA NA NA NA
1497132000.0 542.0 27 0 NA NA NA NA NA 62 0 NA NA NA NA NA 112 18 NA NA NA NA NA 127 26 NA NA NA NA NA
1497132000.0 543.0 27 0 NA NA NA NA NA 62 0 NA NA NA NA NA 130 19 NA NA NA NA NA 144 27 NA NA NA NA NA
1497132000.0 544.0 29 0 NA NA NA NA NA 61 0 NA NA NA NA NA 113 20 NA NA NA NA NA 136 33 NA NA NA NA NA
1497132000.0 545.0 26 0 NA NA NA NA NA 61 0 NA NA NA NA NA 109 19 NA NA NA NA NA 119 25 NA NA NA NA NA
1497132000.0 6.0 NA 73 160 0 NA NA NA NA 139 212 0 NA NA NA NA 1261 631 363 NA NA NA NA 1285 672 386 NA NA NA
1497132000.0 7.0 33 0 0 0 0 NA NA 69 0 0 0 0 NA NA 325 62 117 14 113 NA NA 334 71 133 23 124 NA NA
1497132000.0 7.1 34 0 0 0 0 NA NA 70 0 0 0 0 NA NA 611 164 280 35 273 NA NA 631 179 301 48 307 NA NA
1497132000.0 8.0 NA 65 102 37 0 NA NA NA 137 158 66 0 NA NA NA 1209 370 10 127 NA NA NA 1503 385 16 146 NA NA
1497132000.0 9.0 NA 67 162 0 NA NA NA NA 138 221 0 NA NA NA NA 3614 3611 646 NA NA NA NA 3730 3725 652 NA NA NA
