Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1498078800.0 500202.0 NA 190 NA NA NA NA NA NA 399 NA NA NA NA NA NA 3527 NA NA NA NA NA NA 1525 NA NA NA NA NA
1498078800.0 500203.0 NA 190 NA NA NA NA NA NA 395 NA NA NA NA NA NA 3398 NA NA NA NA NA NA 2088 NA NA NA NA NA
1498078800.0 500204.0 NA 188 NA NA NA NA NA NA 392 NA NA NA NA NA NA 3285 NA NA NA NA NA NA 1447 NA NA NA NA NA
1498078800.0 500205.0 NA 192 NA NA NA NA NA NA 399 NA NA NA NA NA NA 3276 NA NA NA NA NA NA 1451 NA NA NA NA NA
1498078800.0 500206.0 NA 182 NA NA NA NA NA NA 399 NA NA NA NA NA NA 3363 NA NA NA NA NA NA 1472 NA NA NA NA NA
1498078800.0 500207.0 NA 175 NA NA NA NA NA NA 398 NA NA NA NA NA NA 2985 NA NA NA NA NA NA 1413 NA NA NA NA NA
1498078800.0 50200.0 NA 150 NA NA NA NA NA NA 385 NA NA NA NA NA NA 1775 NA NA NA NA NA NA 1136 NA NA NA NA NA
1498078800.0 50202.0 NA 154 NA NA NA NA NA NA 385 NA NA NA NA NA NA 1203 NA NA NA NA NA NA 734 NA NA NA NA NA
1498078800.0 50203.0 NA 160 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1048 NA NA NA NA NA NA 849 NA NA NA NA NA
1498078800.0 50204.0 NA 154 NA NA NA NA NA NA 385 NA NA NA NA NA NA 1188 NA NA NA NA NA NA 1089 NA NA NA NA NA
1498078800.0 50205.0 NA 153 NA NA NA NA NA NA 386 NA NA NA NA NA NA 1053 NA NA NA NA NA NA 747 NA NA NA NA NA
1498078800.0 50206.0 NA 153 NA NA NA NA NA NA 386 NA NA NA NA NA NA 1598 NA NA NA NA NA NA 892 NA NA NA NA NA
1498078800.0 50207.0 NA 146 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1089 NA NA NA NA NA NA 781 NA NA NA NA NA
1498078800.0 50208.0 NA 165 NA NA NA NA NA NA 386 NA NA NA NA NA NA 1471 NA NA NA NA NA NA 710 NA NA NA NA NA
1498078800.0 503.0 33 0 NA NA NA NA NA 75 0 NA NA NA NA NA 89 14 NA NA NA NA NA 189 33 NA NA NA NA NA
1498078800.0 504.0 35 0 NA NA NA NA NA 76 0 NA NA NA NA NA 99 14 NA NA NA NA NA 161 36 NA NA NA NA NA
1498078800.0 505.0 36 0 NA NA NA NA NA 76 0 NA NA NA NA NA 53 14 NA NA NA NA NA 133 52 NA NA NA NA NA
1498078800.0 506.0 35 0 NA NA NA NA NA 76 0 NA NA NA NA NA 52 14 NA NA NA NA NA 91 18 NA NA NA NA NA
1498078800.0 507.0 40 0 NA NA NA NA NA 75 0 NA NA NA NA NA 74 14 NA NA NA NA NA 170 36 NA NA NA NA NA
1498078800.0 508.0 34 0 NA NA NA NA NA 75 0 NA NA NA NA NA 42 14 NA NA NA NA NA 40 19 NA NA NA NA NA
1498078800.0 509.0 37 0 NA NA NA NA NA 74 0 NA NA NA NA NA 27 14 NA NA NA NA NA 31 18 NA NA NA NA NA
1498078800.0 510.0 33 0 NA NA NA NA NA 76 0 NA NA NA NA NA 176 14 NA NA NA NA NA 314 53 NA NA NA NA NA
1498078800.0 512.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1056 NA NA NA NA NA NA 3148 NA NA NA NA NA NA
1498078800.0 513.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 303 NA NA NA NA NA NA 1707 NA NA NA NA NA NA
1498078800.0 514.0 15 35 0 NA NA NA NA 138 78 0 NA NA NA NA 363 49 14 NA NA NA NA 699 49 48 NA NA NA NA
1498078800.0 515.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1025 NA NA NA NA NA NA 2248 NA NA NA NA NA NA
1498078800.0 516.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 305 NA NA NA NA NA NA 1949 NA NA NA NA NA NA
1498078800.0 517.0 15 41 0 NA NA NA NA 138 78 0 NA NA NA NA 1284 52 11 NA NA NA NA 1765 109 36 NA NA NA NA
1498078800.0 518.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1047 NA NA NA NA NA NA 2285 NA NA NA NA NA NA
1498078800.0 519.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 295 NA NA NA NA NA NA 1454 NA NA NA NA NA NA
1498078800.0 520.0 15 42 0 NA NA NA NA 138 78 0 NA NA NA NA 1268 47 11 NA NA NA NA 2030 36 18 NA NA NA NA
1498078800.0 521.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 311 NA NA NA NA NA NA 321 NA NA NA NA NA NA
1498078800.0 522.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1059 NA NA NA NA NA NA 2307 NA NA NA NA NA NA
1498078800.0 523.0 15 51 0 NA NA NA NA 138 90 0 NA NA NA NA 930 85 15 NA NA NA NA 729 72 19 NA NA NA NA
1498078800.0 524.0 15 43 0 NA NA NA NA 138 79 0 NA NA NA NA 2282 79 20 NA NA NA NA 2378 68 25 NA NA NA NA
1498078800.0 525.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 304 NA NA NA NA NA NA 1898 NA NA NA NA NA NA
1498078800.0 526.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1140 NA NA NA NA NA NA 2158 NA NA NA NA NA NA
1498078800.0 527.0 15 42 0 NA NA NA NA 138 79 0 NA NA NA NA 1247 54 10 NA NA NA NA 2006 39 15 NA NA NA NA
1498078800.0 528.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 306 NA NA NA NA NA NA 519 NA NA NA NA NA NA
1498078800.0 529.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1038 NA NA NA NA NA NA 2163 NA NA NA NA NA NA
1498078800.0 530.0 15 42 0 NA NA NA NA 138 78 0 NA NA NA NA 1969 77 16 NA NA NA NA 2020 58 21 NA NA NA NA
1498078800.0 531.0 66 0 NA NA NA NA NA 186 0 NA NA NA NA NA 73 15 NA NA NA NA NA 144 21 NA NA NA NA NA
1498078800.0 541.0 42 0 NA NA NA NA NA 87 0 NA NA NA NA NA 70 14 NA NA NA NA NA 64 19 NA NA NA NA NA
1498078800.0 545.0 40 0 NA NA NA NA NA 86 0 NA NA NA NA NA 62 16 NA NA NA NA NA 131 47 NA NA NA NA NA
1498078800.0 551.0 15 40 0 NA NA NA NA 138 78 0 NA NA NA NA 1021 66 15 NA NA NA NA 699 179 19 NA NA NA NA
1498078800.0 552.0 15 39 0 NA NA NA NA 138 79 0 NA NA NA NA 1322 45 11 NA NA NA NA 1418 39 16 NA NA NA NA
1498078800.0 554.0 15 42 0 NA NA NA NA 138 78 0 NA NA NA NA 3657 49 12 NA NA NA NA 4380 44 21 NA NA NA NA
1498078800.0 555.0 15 34 0 NA NA NA NA 138 77 0 NA NA NA NA 814 37 16 NA NA NA NA 899 38 36 NA NA NA NA
1498078800.0 556.0 15 35 0 NA NA NA NA 138 78 0 NA NA NA NA 330 66 15 NA NA NA NA 603 128 58 NA NA NA NA
1498078800.0 560.0 33 0 NA NA NA NA NA 75 0 NA NA NA NA NA 63 14 NA NA NA NA NA 50 20 NA NA NA NA NA
1498078800.0 561.0 34 0 NA NA NA NA NA 76 0 NA NA NA NA NA 66 15 NA NA NA NA NA 121 21 NA NA NA NA NA
1498078800.0 562.0 15 38 0 NA NA NA NA 138 79 0 NA NA NA NA 209 70 15 NA NA NA NA 250 142 41 NA NA NA NA
1498078800.0 6.0 NA 104 NA NA NA NA NA NA 378 NA NA NA NA NA NA 1220 NA NA NA NA NA NA 382 NA NA NA NA NA
1498078800.0 7.0 51 78 165 55 0 NA NA 99 364 236 100 0 NA NA 1581 470 447 31 156 NA NA 763 252 436 41 161 NA NA
1498078800.0 7.1 53 87 167 65 0 NA NA 99 363 240 101 0 NA NA 1247 272 308 26 106 NA NA 798 135 274 36 114 NA NA
1498078800.0 7.2 63 163 224 77 0 NA NA 113 426 318 117 0 NA NA 1057 344 492 68 199 NA NA 520 248 512 112 207 NA NA
1498078800.0 7.3 60 152 223 79 0 NA NA 108 432 321 118 0 NA NA 1438 417 523 63 206 NA NA 874 282 514 91 230 NA NA
1498078800.0 7.4 64 154 223 79 0 NA NA 113 425 319 118 0 NA NA 975 324 461 137 184 NA NA 504 240 471 98 191 NA NA
1498078800.0 8.0 NA 86 166 53 0 NA NA NA 368 242 90 0 NA NA NA 1802 598 23 152 NA NA NA 541 434 29 190 NA NA
1498078800.0 9.0 NA 102 NA NA NA NA NA NA 377 NA NA NA NA NA NA 1583 NA NA NA NA NA NA 495 NA NA NA NA NA
